EMOTIVE VR DATA RECORDING
Date (year-month-day): 2022-07-01
Playback start time: 17:10
Session ID: 


Time from playback start (s),Sequence name,Video clip name,Video time (s),GSR,Arousal peak power
119.13,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2987,0
119.24,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2987,0
119.35,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.296,0
119.46,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2928,0
119.58,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2928,0
119.69,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2928,0
119.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.289,0
119.91,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.289,0
120.02,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2863,0
120.13,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2863,0
120.25,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2815,0
120.36,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2815,0
120.47,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2762,0
120.58,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2762,0
120.69,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2709,0
120.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2709,0
120.91,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.263,0
121.02,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.263,0
121.14,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.262,0
121.25,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.262,0
121.36,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2636,0
121.47,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2636,0
121.59,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2773,0
121.69,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2773,0
121.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2863,0
121.91,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2863,0
122.03,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2863,0
122.14,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2874,0
122.25,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2874,0
122.36,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2858,0.02539992
122.47,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.272,0
122.58,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.272,0
122.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.272,0
122.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2651,0
122.92,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2651,0
123.03,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2615,0
123.14,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2615,0
123.25,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2583,0
123.36,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2552,0
123.47,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2552,0
123.59,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2552,0
123.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.252,0
123.81,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.252,0
123.92,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2494,0
124.03,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2494,0
124.14,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2474,0
124.25,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2474,0
124.37,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2443,0
124.48,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2443,0
124.59,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2396,0
124.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2396,0
124.81,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2355,0
124.92,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2355,0
125.04,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2355,0
125.14,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2319,0
125.26,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2293,0
125.37,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2293,0
125.48,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2283,0
125.59,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2283,0
125.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2283,0
125.81,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2263,0
125.93,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2263,0
126.04,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2237,0
126.15,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2222,0
126.26,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2222,0
126.37,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2202,0
126.48,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2202,0
126.59,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2202,0
126.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2181,0
126.81,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2181,0
126.93,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2161,0
127.04,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2161,0
127.15,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2126,0
127.26,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2126,0
127.38,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2065,0
127.48,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2065,0
127.59,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2,0
127.71,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2,0
127.82,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.195,0
127.93,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.195,0
128.04,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.195,0
128.15,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.193,0
128.26,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.194,0
128.38,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.194,0
128.48,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.196,0
128.60,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.196,0
128.71,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.196,0
128.82,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.196,0
128.93,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.196,0
129.04,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1945,0.003000021
129.16,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1925,0
129.27,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1925,0
129.38,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1905,0
129.49,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1905,0
129.60,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1905,0
129.71,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.189,0
129.82,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.189,0
129.93,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1866,0
130.05,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1866,0
130.16,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1846,0
130.27,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1846,0
130.38,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1821,0
130.49,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1821,0
130.60,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1801,0
130.71,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1801,0
130.82,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1782,0
130.94,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1782,0
131.05,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1762,0
131.16,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1762,0
131.27,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1743,0
131.38,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1743,0
131.49,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1723,0
131.61,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1723,0
131.71,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1698,0
131.83,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1698,0
131.94,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1698,0
132.05,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1674,0
132.16,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1655,0
132.27,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1655,0
132.39,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1635,0
132.50,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1635,0
132.61,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1635,0
132.72,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1621,0
132.83,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1621,0
132.94,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1606,0
133.05,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1601,0
133.17,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1601,0
133.28,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1601,0
133.39,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1591,0
133.50,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1591,0
133.61,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1572,0
133.72,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1572,0
133.83,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1558,0
133.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1558,0
134.05,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1543,0
134.17,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1543,0
134.28,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1543,0
134.39,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1543,0
134.50,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1543,0
134.61,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1543,0
134.72,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1534,0
134.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1534,0
134.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1534,0
135.06,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1514,0
135.17,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1485,0
135.28,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1485,0
135.39,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1461,0
135.50,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1461,0
135.61,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1461,0
135.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1442,0
135.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1442,0
135.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1418,0
136.06,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1395,0
136.17,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1395,0
136.28,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1371,0
136.39,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1371,0
136.50,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1371,0
136.62,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1356,0
136.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1356,0
136.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1342,0
136.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1342,0
137.06,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1333,0
137.17,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1333,0
137.28,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1333,0
137.39,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1333,0
137.51,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1342,0
137.62,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1342,0
137.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1366,0
137.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1366,0
137.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1395,0
138.06,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1395,0
138.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1423,0
138.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1423,0
138.40,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1447,0
138.51,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1447,0
138.62,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1447,0
138.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1466,0
138.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1466,0
138.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1476,0
139.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1476,0
139.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1476,0
139.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1471,0.01429987
139.40,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1471,0
139.51,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1471,0
139.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1457,0
139.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1457,0
139.85,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1437,0
139.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1409,0
140.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1409,0
140.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1409,0
140.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.138,0
140.40,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.138,0
140.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1352,0
140.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1352,0
140.74,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1323,0
140.85,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1323,0
140.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.13,0
141.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.13,0
141.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1281,0
141.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1281,0
141.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1262,0
141.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1262,0
141.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1238,0
141.74,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1238,0
141.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1168,0
141.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1168,0
142.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1079,0
142.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1079,0
142.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1024,0
142.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1024,0
142.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1024,0
142.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0996,0
142.74,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0996,0
142.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1033,0
142.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1098,0
143.08,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1098,0
143.19,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1098,0
143.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.113,0
143.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.113,0
143.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.113,0
143.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.113,0
143.75,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1107,0.01339984
143.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1107,0
143.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1075,0
144.08,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1075,0
144.19,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1042,0
144.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1042,0
144.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1014,0
144.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1014,0
144.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0996,0
144.75,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0996,0
144.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0973,0
144.97,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0973,0
145.08,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0945,0
145.19,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0945,0
145.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0913,0
145.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0913,0
145.53,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0913,0
145.64,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0886,0
145.75,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0886,0
145.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0863,0
145.97,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0854,0
146.08,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0854,0
146.20,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0854,0
146.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.084,0
146.42,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.084,0
146.53,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0822,0
146.64,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0822,0
146.75,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0804,0
146.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0781,0
146.98,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0781,0
147.09,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0781,0
147.20,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0763,0
147.31,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0763,0
147.42,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0749,0
147.53,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0749,0
147.65,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0731,0
147.75,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0731,0
147.87,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0709,0
147.98,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0709,0
148.09,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0682,0
148.20,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0682,0
148.31,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0659,0
148.42,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0659,0
148.54,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0659,0
148.64,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0637,0
148.76,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0614,0
148.87,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0614,0
148.98,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0596,0
149.09,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0596,0
149.20,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0596,0
149.31,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0574,0
149.43,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0574,0
149.54,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0556,0
149.65,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0534,0
149.76,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0534,0
149.87,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0512,0
149.98,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0512,0
150.09,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0512,0
150.20,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.049,0
150.32,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.049,0
150.43,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0454,0
150.54,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0454,0
150.65,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0415,0
150.76,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0415,0
150.87,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0388,0
150.98,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0388,0
151.09,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0366,0
151.21,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0366,0
151.32,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0362,0
151.43,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0362,0
151.54,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0362,0
151.65,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0384,0
151.76,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0423,0
151.88,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0423,0
151.98,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0512,0
152.10,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0512,0
152.21,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0655,0
152.32,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0655,0
152.43,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0655,0
152.54,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0876,0
152.65,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0876,0
152.77,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1182,0
152.88,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1572,0
152.99,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1572,0
153.10,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1572,0
153.21,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2055,0
153.32,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2055,0
153.44,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2636,0
153.55,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2636,0
153.66,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3298,0
153.77,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3298,0
153.88,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4013,0
153.99,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4013,0
154.10,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4711,0
154.21,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4711,0
154.32,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.5343,0
154.44,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.5343,0
154.55,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.5898,0
154.66,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.5898,0
154.77,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6336,0
154.88,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6336,0
155.00,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6669,0
155.11,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6669,0
155.22,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6894,0
