EMOTIVE VR DATA RECORDING
Date (year-month-day): 2022-05-26
Playback start time: 17:16
Session ID: 


Time from playback start (s),Sequence name,Video clip name,Video time (s),GSR,Arousal peak power
117.12,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
117.23,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
117.33,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
117.43,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
117.53,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
117.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
117.74,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
117.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
117.94,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
118.04,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
118.15,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
118.25,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
118.35,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
118.45,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
118.56,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
118.66,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
118.76,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
118.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
118.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
119.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
119.17,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
119.27,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
119.37,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
119.48,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
119.57,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
119.68,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
119.78,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
119.88,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
119.98,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
120.09,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
120.20,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
120.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
120.40,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
120.50,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
120.61,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
120.71,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
120.82,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
120.92,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
121.03,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
121.13,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
121.23,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
121.33,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
121.44,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
121.54,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
121.64,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
121.75,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
121.85,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
121.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
122.05,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
122.16,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
122.26,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
122.38,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
122.48,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
122.58,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
122.68,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
122.79,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
122.89,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
123.00,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
123.10,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
123.20,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
123.31,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
123.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
123.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
123.62,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
123.72,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
123.82,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
123.92,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
124.02,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
124.12,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
124.22,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
124.32,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
124.43,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
124.53,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
124.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
124.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
124.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
124.94,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
125.04,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
125.14,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
125.25,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
125.35,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
125.45,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
125.55,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
125.66,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
125.76,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
125.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
125.97,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
126.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
126.17,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
126.28,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
126.38,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
126.48,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
126.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
126.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
126.91,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
127.01,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
127.11,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
127.21,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
127.32,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
127.42,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
127.53,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
127.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
127.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
127.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
127.94,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
128.04,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
128.14,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
128.25,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
128.35,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
128.45,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
128.55,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
128.66,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
128.76,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
128.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
128.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
129.06,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
129.16,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
129.27,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
129.37,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
129.47,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
129.57,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
129.67,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
129.77,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
129.87,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
129.97,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
130.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
130.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
130.28,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
130.38,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
130.49,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
130.59,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
130.69,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
130.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
130.90,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
131.00,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
131.11,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
131.21,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
131.31,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
131.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
131.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
131.62,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
131.72,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
131.82,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
131.92,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
132.02,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
132.13,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
132.23,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
132.33,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
132.43,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
132.54,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
132.64,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
132.74,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
132.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
132.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
133.05,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
133.15,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
133.25,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
133.35,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
133.45,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
133.55,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
133.66,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
133.76,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
133.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
133.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
134.06,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
134.16,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
134.26,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
134.36,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
134.47,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
134.57,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
134.67,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
134.77,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
134.88,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
134.98,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
135.08,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
135.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
135.28,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
135.39,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
135.49,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
135.59,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
135.69,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
135.79,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
135.89,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
135.99,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
136.09,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
136.20,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
136.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
136.40,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
136.50,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
136.61,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
136.71,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
136.81,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
136.91,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
137.01,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
137.11,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
137.21,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
137.31,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
137.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
137.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
137.62,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
137.72,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
137.83,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
137.93,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
138.03,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
138.13,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
138.24,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
138.34,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
138.45,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
138.55,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
138.65,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
138.75,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
138.85,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
138.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
139.05,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
139.16,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
139.26,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
139.36,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
139.46,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
139.57,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
139.66,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
139.77,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
139.87,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
139.97,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
140.11,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
140.21,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
140.31,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
140.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
140.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
140.62,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
140.72,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
140.82,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
140.93,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
141.03,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
141.13,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
141.23,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
141.33,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
141.44,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
141.54,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
141.64,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
141.74,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
141.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
141.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
142.05,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
142.15,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
142.25,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
142.36,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
142.46,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
142.57,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
142.67,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
142.77,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
142.90,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
142.98,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
143.09,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
143.19,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
143.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
143.39,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
143.50,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
143.60,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
143.71,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
143.81,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
143.91,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
144.02,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
144.11,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
144.21,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
144.32,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
144.42,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
144.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
144.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
144.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
144.83,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
144.94,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
145.04,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
145.14,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
145.24,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
145.35,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
145.45,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
145.55,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
145.66,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
145.76,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
145.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
145.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
146.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
146.17,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
146.27,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
146.37,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
146.47,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
146.57,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
146.67,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
146.77,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
146.88,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
146.98,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
147.08,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
147.19,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
147.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
147.40,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
147.50,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
147.60,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
147.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
147.81,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
147.91,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
148.01,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
148.11,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
148.21,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
148.32,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
148.42,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
148.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
148.62,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
148.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
148.83,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
148.93,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
149.04,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
149.14,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
149.24,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
149.34,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
149.45,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
149.55,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
149.65,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
149.75,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
149.85,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
149.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
150.05,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
150.16,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
150.26,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
150.36,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
150.46,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
150.56,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
150.66,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
150.76,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
150.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
150.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
151.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
151.17,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
151.27,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
151.37,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
151.48,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
151.58,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
151.68,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
151.79,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
151.89,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
151.99,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
152.09,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
152.20,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
152.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
152.40,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
152.50,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
152.61,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
152.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
152.82,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
152.92,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
153.02,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
153.12,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
153.22,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
153.32,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
153.43,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
153.53,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
153.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
153.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
153.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
153.94,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
154.05,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
154.15,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
154.25,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
154.35,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
154.45,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
154.55,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
154.66,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
154.76,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
154.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
154.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
155.06,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
155.16,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
155.27,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
155.37,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
155.47,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
155.57,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
155.68,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
155.79,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
155.89,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
155.99,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
156.10,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
156.20,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
156.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
156.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
156.51,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
156.61,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
156.71,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
