EMOTIVE VR DATA RECORDING
Date (year-month-day): 2022-07-01
Playback start time: 17:36
Session ID: 


Time from playback start (s),Sequence name,Video clip name,Video time (s),GSR,Arousal peak power
164.53,09_Credits,09_EndCreditsNoninteractive,50.68,2.2917,0
164.64,09_Credits,09_EndCreditsNoninteractive,50.80,2.2917,0
164.75,09_Credits,09_EndCreditsNoninteractive,50.88,2.2965,0
164.86,09_Credits,09_EndCreditsNoninteractive,51.00,2.2965,0
164.98,09_Credits,09_EndCreditsNoninteractive,51.12,2.3019,0
165.09,09_Credits,09_EndCreditsNoninteractive,51.24,2.3084,0
165.20,09_Credits,09_EndCreditsNoninteractive,51.32,2.3084,0
165.31,09_Credits,09_EndCreditsNoninteractive,51.44,2.3084,0
165.42,09_Credits,09_EndCreditsNoninteractive,51.56,2.3144,0
165.54,09_Credits,09_EndCreditsNoninteractive,51.68,2.3144,0
165.64,09_Credits,09_EndCreditsNoninteractive,51.80,2.3199,0
165.75,09_Credits,09_EndCreditsNoninteractive,51.88,2.3199,0
165.87,09_Credits,09_EndCreditsNoninteractive,52.00,2.3238,0
165.98,09_Credits,09_EndCreditsNoninteractive,52.12,2.3238,0
166.09,09_Credits,09_EndCreditsNoninteractive,52.24,2.3254,0
166.20,09_Credits,09_EndCreditsNoninteractive,52.36,2.3254,0
166.31,09_Credits,09_EndCreditsNoninteractive,52.44,2.3271,0
166.42,09_Credits,09_EndCreditsNoninteractive,52.56,2.3271,0
166.54,09_Credits,09_EndCreditsNoninteractive,52.68,2.3331,0
166.65,09_Credits,09_EndCreditsNoninteractive,52.80,2.3331,0
166.76,09_Credits,09_EndCreditsNoninteractive,52.88,2.347,0
166.87,09_Credits,09_EndCreditsNoninteractive,53.00,2.347,0
166.98,09_Credits,09_EndCreditsNoninteractive,53.12,2.3708,0
167.09,09_Credits,09_EndCreditsNoninteractive,53.24,2.3708,0
167.20,09_Credits,09_EndCreditsNoninteractive,53.36,2.4036,0
167.31,09_Credits,09_EndCreditsNoninteractive,53.44,2.4036,0
167.43,09_Credits,09_EndCreditsNoninteractive,53.56,2.4036,0
167.54,09_Credits,09_EndCreditsNoninteractive,53.68,2.4426,0
167.65,09_Credits,09_EndCreditsNoninteractive,53.80,2.4426,0
167.76,09_Credits,09_EndCreditsNoninteractive,53.92,2.4859,0
167.87,09_Credits,09_EndCreditsNoninteractive,54.00,2.5286,0
167.98,09_Credits,09_EndCreditsNoninteractive,54.12,2.5286,0
168.09,09_Credits,09_EndCreditsNoninteractive,54.24,2.5687,0
168.21,09_Credits,09_EndCreditsNoninteractive,54.36,2.5687,0
168.32,09_Credits,09_EndCreditsNoninteractive,54.44,2.5687,0
168.43,09_Credits,09_EndCreditsNoninteractive,54.56,2.6038,0
168.54,09_Credits,09_EndCreditsNoninteractive,54.68,2.6038,0
168.65,09_Credits,09_EndCreditsNoninteractive,54.80,2.6329,0
168.76,09_Credits,09_EndCreditsNoninteractive,54.92,2.6571,0
168.88,09_Credits,09_EndCreditsNoninteractive,55.00,2.6571,0
168.99,09_Credits,09_EndCreditsNoninteractive,55.12,2.6571,0
169.10,09_Credits,09_EndCreditsNoninteractive,55.24,2.676,0
169.21,09_Credits,09_EndCreditsNoninteractive,55.36,2.676,0
169.32,09_Credits,09_EndCreditsNoninteractive,55.44,2.6831,0
169.43,09_Credits,09_EndCreditsNoninteractive,55.56,2.6831,0
169.54,09_Credits,09_EndCreditsNoninteractive,55.68,2.6788,0.4000001
169.66,09_Credits,09_EndCreditsNoninteractive,55.80,2.6788,0
169.77,09_Credits,09_EndCreditsNoninteractive,55.92,2.6788,0
169.88,09_Credits,09_EndCreditsNoninteractive,56.00,2.6655,0
169.99,09_Credits,09_EndCreditsNoninteractive,56.12,2.6467,0
170.10,09_Credits,09_EndCreditsNoninteractive,56.24,2.6467,0
170.21,09_Credits,09_EndCreditsNoninteractive,56.36,2.6282,0
170.32,09_Credits,09_EndCreditsNoninteractive,56.48,2.6282,0
170.43,09_Credits,09_EndCreditsNoninteractive,56.56,2.6132,0
170.54,09_Credits,09_EndCreditsNoninteractive,56.68,2.6132,0
170.66,09_Credits,09_EndCreditsNoninteractive,56.80,2.6132,0
170.77,09_Credits,09_EndCreditsNoninteractive,56.92,2.6011,0
170.88,09_Credits,09_EndCreditsNoninteractive,57.00,2.5924,0
170.99,09_Credits,09_EndCreditsNoninteractive,57.12,2.5924,0
171.10,09_Credits,09_EndCreditsNoninteractive,57.24,2.5865,0
171.21,09_Credits,09_EndCreditsNoninteractive,57.36,2.5865,0
171.32,09_Credits,09_EndCreditsNoninteractive,57.48,2.5865,0
171.44,09_Credits,09_EndCreditsNoninteractive,57.56,2.5818,0
171.55,09_Credits,09_EndCreditsNoninteractive,57.68,2.5818,0
171.66,09_Credits,09_EndCreditsNoninteractive,57.80,2.5772,0
171.77,09_Credits,09_EndCreditsNoninteractive,57.92,2.5719,0
171.88,09_Credits,09_EndCreditsNoninteractive,58.04,2.5719,0
171.99,09_Credits,09_EndCreditsNoninteractive,58.12,2.5719,0
172.11,09_Credits,09_EndCreditsNoninteractive,58.24,2.5667,0
172.21,09_Credits,09_EndCreditsNoninteractive,58.36,2.5667,0
172.33,09_Credits,09_EndCreditsNoninteractive,58.48,2.5608,0
172.44,09_Credits,09_EndCreditsNoninteractive,58.56,2.5608,0
172.55,09_Credits,09_EndCreditsNoninteractive,58.68,2.555,0
172.66,09_Credits,09_EndCreditsNoninteractive,58.80,2.555,0
172.77,09_Credits,09_EndCreditsNoninteractive,58.92,2.5485,0
172.88,09_Credits,09_EndCreditsNoninteractive,59.04,2.5485,0
173.00,09_Credits,09_EndCreditsNoninteractive,59.12,2.5433,0
173.11,09_Credits,09_EndCreditsNoninteractive,59.24,2.5433,0
173.22,09_Credits,09_EndCreditsNoninteractive,59.36,2.5382,0
173.33,09_Credits,09_EndCreditsNoninteractive,59.48,2.5382,0
173.44,09_Credits,09_EndCreditsNoninteractive,59.60,2.5337,0
173.55,09_Credits,09_EndCreditsNoninteractive,59.68,2.5337,0
173.66,09_Credits,09_EndCreditsNoninteractive,59.80,2.5286,0
173.78,09_Credits,09_EndCreditsNoninteractive,59.92,2.5286,0
173.89,09_Credits,09_EndCreditsNoninteractive,60.04,2.5229,0
174.00,09_Credits,09_EndCreditsNoninteractive,60.12,2.5229,0
174.11,09_Credits,09_EndCreditsNoninteractive,60.24,2.5172,0
174.22,09_Credits,09_EndCreditsNoninteractive,60.36,2.5172,0
174.33,09_Credits,09_EndCreditsNoninteractive,60.48,2.5172,0
174.44,09_Credits,09_EndCreditsNoninteractive,60.60,2.5109,0
174.55,09_Credits,09_EndCreditsNoninteractive,60.68,2.5109,0
174.66,09_Credits,09_EndCreditsNoninteractive,60.80,2.5046,0
174.78,09_Credits,09_EndCreditsNoninteractive,60.92,2.4989,0
174.89,09_Credits,09_EndCreditsNoninteractive,61.04,2.4989,0
175.00,09_Credits,09_EndCreditsNoninteractive,61.12,2.4989,0
175.11,09_Credits,09_EndCreditsNoninteractive,61.24,2.494,0
175.22,09_Credits,09_EndCreditsNoninteractive,61.36,2.494,0
175.34,09_Credits,09_EndCreditsNoninteractive,61.48,2.4884,0
175.45,09_Credits,09_EndCreditsNoninteractive,61.60,2.4884,0
175.56,09_Credits,09_EndCreditsNoninteractive,61.68,2.4822,0
175.67,09_Credits,09_EndCreditsNoninteractive,61.80,2.4754,0
175.78,09_Credits,09_EndCreditsNoninteractive,61.92,2.4754,0
175.89,09_Credits,09_EndCreditsNoninteractive,62.04,2.4754,0
176.00,09_Credits,09_EndCreditsNoninteractive,62.16,2.4681,0
176.11,09_Credits,09_EndCreditsNoninteractive,62.24,2.4681,0
176.23,09_Credits,09_EndCreditsNoninteractive,62.36,2.4608,0
176.34,09_Credits,09_EndCreditsNoninteractive,62.48,2.4608,0
176.45,09_Credits,09_EndCreditsNoninteractive,62.60,2.4535,0
176.56,09_Credits,09_EndCreditsNoninteractive,62.68,2.4535,0
176.67,09_Credits,09_EndCreditsNoninteractive,62.80,2.4468,0
176.78,09_Credits,09_EndCreditsNoninteractive,62.92,2.4468,0
176.89,09_Credits,09_EndCreditsNoninteractive,63.04,2.4402,0
177.00,09_Credits,09_EndCreditsNoninteractive,63.16,2.4402,0
177.12,09_Credits,09_EndCreditsNoninteractive,63.24,2.4337,0
177.23,09_Credits,09_EndCreditsNoninteractive,63.36,2.4337,0
177.34,09_Credits,09_EndCreditsNoninteractive,63.48,2.4337,0
177.45,09_Credits,09_EndCreditsNoninteractive,63.60,2.4277,0
177.56,09_Credits,09_EndCreditsNoninteractive,63.72,2.4277,0
177.67,09_Credits,09_EndCreditsNoninteractive,63.80,2.423,0
177.79,09_Credits,09_EndCreditsNoninteractive,63.92,2.4188,0
177.89,09_Credits,09_EndCreditsNoninteractive,64.04,2.4188,0
178.01,09_Credits,09_EndCreditsNoninteractive,64.16,2.4188,0
178.12,09_Credits,09_EndCreditsNoninteractive,64.24,2.4147,0
178.23,09_Credits,09_EndCreditsNoninteractive,64.36,2.4147,0
178.34,09_Credits,09_EndCreditsNoninteractive,64.48,2.4106,0
178.46,09_Credits,09_EndCreditsNoninteractive,64.60,2.4106,0
178.57,09_Credits,09_EndCreditsNoninteractive,64.72,2.4065,0
178.68,09_Credits,09_EndCreditsNoninteractive,64.80,2.4019,0
178.79,09_Credits,09_EndCreditsNoninteractive,64.92,2.4019,0
178.90,09_Credits,09_EndCreditsNoninteractive,65.04,2.4019,0
179.01,09_Credits,09_EndCreditsNoninteractive,65.16,2.3966,0
179.12,09_Credits,09_EndCreditsNoninteractive,65.28,2.3966,0
179.23,09_Credits,09_EndCreditsNoninteractive,65.36,2.3914,0
179.34,09_Credits,09_EndCreditsNoninteractive,65.48,2.3914,0
179.45,09_Credits,09_EndCreditsNoninteractive,65.60,2.3856,0
179.57,09_Credits,09_EndCreditsNoninteractive,65.72,2.3856,0
179.68,09_Credits,09_EndCreditsNoninteractive,65.80,2.3805,0
179.79,09_Credits,09_EndCreditsNoninteractive,65.92,2.3805,0
179.90,09_Credits,09_EndCreditsNoninteractive,66.04,2.3747,0
180.01,09_Credits,09_EndCreditsNoninteractive,66.16,2.3747,0
180.13,09_Credits,09_EndCreditsNoninteractive,66.28,2.3702,0
180.23,09_Credits,09_EndCreditsNoninteractive,66.36,2.3702,0
180.35,09_Credits,09_EndCreditsNoninteractive,66.48,2.3702,0
180.46,09_Credits,09_EndCreditsNoninteractive,66.60,2.3656,0
180.57,09_Credits,09_EndCreditsNoninteractive,66.72,2.3617,0
180.68,09_Credits,09_EndCreditsNoninteractive,66.80,2.3617,0
180.79,09_Credits,09_EndCreditsNoninteractive,66.92,2.3577,0
180.90,09_Credits,09_EndCreditsNoninteractive,67.04,2.3577,0
181.02,09_Credits,09_EndCreditsNoninteractive,67.16,2.3538,0
181.13,09_Credits,09_EndCreditsNoninteractive,67.28,2.3538,0
181.24,09_Credits,09_EndCreditsNoninteractive,67.36,2.3538,0
181.35,09_Credits,09_EndCreditsNoninteractive,67.48,2.3498,0
181.46,09_Credits,09_EndCreditsNoninteractive,67.60,2.3498,0
181.57,09_Credits,09_EndCreditsNoninteractive,67.72,2.3448,0
181.68,09_Credits,09_EndCreditsNoninteractive,67.84,2.3293,0
181.79,09_Credits,09_EndCreditsNoninteractive,67.92,2.3293,0
181.91,09_Credits,09_EndCreditsNoninteractive,68.04,2.3293,0
182.02,09_Credits,09_EndCreditsNoninteractive,68.16,2.3133,0
182.13,09_Credits,09_EndCreditsNoninteractive,68.28,2.3133,0
182.24,09_Credits,09_EndCreditsNoninteractive,68.36,2.3084,0
182.35,09_Credits,09_EndCreditsNoninteractive,68.48,2.3084,0
182.46,09_Credits,09_EndCreditsNoninteractive,68.60,2.315,0
182.57,09_Credits,09_EndCreditsNoninteractive,68.72,2.315,0
182.69,09_Credits,09_EndCreditsNoninteractive,68.84,2.3459,0
182.80,09_Credits,09_EndCreditsNoninteractive,68.92,2.3459,0
182.92,09_Credits,09_EndCreditsNoninteractive,69.04,2.3926,0
183.02,09_Credits,09_EndCreditsNoninteractive,69.16,2.3926,0
183.13,09_Credits,09_EndCreditsNoninteractive,69.28,2.4414,0
183.24,09_Credits,09_EndCreditsNoninteractive,69.40,2.4414,0
183.35,09_Credits,09_EndCreditsNoninteractive,69.48,2.4915,0
183.46,09_Credits,09_EndCreditsNoninteractive,69.60,2.4915,0
183.57,09_Credits,09_EndCreditsNoninteractive,69.72,2.5337,0
183.69,09_Credits,09_EndCreditsNoninteractive,69.84,2.5337,0
183.80,09_Credits,09_EndCreditsNoninteractive,69.92,2.5641,0
183.91,09_Credits,09_EndCreditsNoninteractive,70.04,2.5641,0
184.02,09_Credits,09_EndCreditsNoninteractive,70.16,2.5792,0
184.13,09_Credits,09_EndCreditsNoninteractive,70.28,2.5792,0
184.25,09_Credits,09_EndCreditsNoninteractive,70.40,2.5792,0
184.36,09_Credits,09_EndCreditsNoninteractive,70.48,2.5805,0
184.47,09_Credits,09_EndCreditsNoninteractive,70.60,2.5831,0
184.58,09_Credits,09_EndCreditsNoninteractive,70.72,2.5831,0
184.69,09_Credits,09_EndCreditsNoninteractive,70.84,2.5911,0
184.80,09_Credits,09_EndCreditsNoninteractive,70.96,2.5911,0
184.91,09_Credits,09_EndCreditsNoninteractive,71.04,2.5911,0
185.02,09_Credits,09_EndCreditsNoninteractive,71.16,2.6112,0
185.14,09_Credits,09_EndCreditsNoninteractive,71.28,2.6112,0
185.25,09_Credits,09_EndCreditsNoninteractive,71.40,2.6323,0
185.36,09_Credits,09_EndCreditsNoninteractive,71.48,2.6323,0
185.47,09_Credits,09_EndCreditsNoninteractive,71.60,2.6453,0
185.58,09_Credits,09_EndCreditsNoninteractive,71.72,2.6453,0
185.69,09_Credits,09_EndCreditsNoninteractive,71.84,2.6488,0
185.80,09_Credits,09_EndCreditsNoninteractive,71.96,2.6488,0
185.91,09_Credits,09_EndCreditsNoninteractive,72.04,2.6377,0.3404
186.03,09_Credits,09_EndCreditsNoninteractive,72.16,2.6377,0
186.14,09_Credits,09_EndCreditsNoninteractive,72.28,2.6261,0
186.25,09_Credits,09_EndCreditsNoninteractive,72.40,2.6261,0
186.36,09_Credits,09_EndCreditsNoninteractive,72.52,2.6132,0
186.47,09_Credits,09_EndCreditsNoninteractive,72.60,2.6132,0
186.59,09_Credits,09_EndCreditsNoninteractive,72.72,2.5991,0
186.70,09_Credits,09_EndCreditsNoninteractive,72.84,2.5991,0
186.80,09_Credits,09_EndCreditsNoninteractive,72.96,2.5865,0
186.92,09_Credits,09_EndCreditsNoninteractive,73.04,2.5865,0
187.03,09_Credits,09_EndCreditsNoninteractive,73.16,2.5693,0
187.14,09_Credits,09_EndCreditsNoninteractive,73.28,2.5693,0
187.25,09_Credits,09_EndCreditsNoninteractive,73.40,2.5693,0
187.36,09_Credits,09_EndCreditsNoninteractive,73.52,2.5485,0
187.47,09_Credits,09_EndCreditsNoninteractive,73.60,2.5337,0
187.59,09_Credits,09_EndCreditsNoninteractive,73.72,2.5337,0
187.70,09_Credits,09_EndCreditsNoninteractive,73.84,2.509,0
187.81,09_Credits,09_EndCreditsNoninteractive,73.96,2.509,0
187.92,09_Credits,09_EndCreditsNoninteractive,74.04,2.509,0
188.03,09_Credits,09_EndCreditsNoninteractive,74.16,2.4933,0
188.14,09_Credits,09_EndCreditsNoninteractive,74.28,2.4933,0
188.25,09_Credits,09_EndCreditsNoninteractive,74.40,2.4902,0
188.37,09_Credits,09_EndCreditsNoninteractive,74.52,2.4902,0
188.48,09_Credits,09_EndCreditsNoninteractive,74.60,2.4853,0
188.59,09_Credits,09_EndCreditsNoninteractive,74.72,2.4952,0
188.70,09_Credits,09_EndCreditsNoninteractive,74.84,2.4952,0
188.81,09_Credits,09_EndCreditsNoninteractive,74.96,2.4952,0
188.92,09_Credits,09_EndCreditsNoninteractive,75.08,2.5102,0
189.03,09_Credits,09_EndCreditsNoninteractive,75.16,2.5102,0
189.14,09_Credits,09_EndCreditsNoninteractive,75.28,2.5134,0
189.25,09_Credits,09_EndCreditsNoninteractive,75.40,2.5134,0
189.37,09_Credits,09_EndCreditsNoninteractive,75.52,2.5077,0.02810001
189.48,09_Credits,09_EndCreditsNoninteractive,75.60,2.5077,0
189.59,09_Credits,09_EndCreditsNoninteractive,75.72,2.5008,0
189.70,09_Credits,09_EndCreditsNoninteractive,75.84,2.5008,0
189.81,09_Credits,09_EndCreditsNoninteractive,75.96,2.4865,0
189.93,09_Credits,09_EndCreditsNoninteractive,76.08,2.4865,0
190.04,09_Credits,09_EndCreditsNoninteractive,76.16,2.4773,0
190.15,09_Credits,09_EndCreditsNoninteractive,76.28,2.4773,0
190.26,09_Credits,09_EndCreditsNoninteractive,76.40,2.4748,0
190.37,09_Credits,09_EndCreditsNoninteractive,76.52,2.4748,0
190.48,09_Credits,09_EndCreditsNoninteractive,76.64,2.4723,0
190.59,09_Credits,09_EndCreditsNoninteractive,76.72,2.4723,0
190.70,09_Credits,09_EndCreditsNoninteractive,76.84,2.4699,0
190.82,09_Credits,09_EndCreditsNoninteractive,76.96,2.4699,0
190.93,09_Credits,09_EndCreditsNoninteractive,77.08,2.4699,0
191.04,09_Credits,09_EndCreditsNoninteractive,77.16,2.4693,0
191.15,09_Credits,09_EndCreditsNoninteractive,77.28,2.4693,0
191.26,09_Credits,09_EndCreditsNoninteractive,77.40,2.4571,0
191.37,09_Credits,09_EndCreditsNoninteractive,77.52,2.4438,0
191.48,09_Credits,09_EndCreditsNoninteractive,77.64,2.4438,0
191.59,09_Credits,09_EndCreditsNoninteractive,77.72,2.4331,0
191.71,09_Credits,09_EndCreditsNoninteractive,77.84,2.4331,0
191.82,09_Credits,09_EndCreditsNoninteractive,77.96,2.4331,0
191.93,09_Credits,09_EndCreditsNoninteractive,78.08,2.423,0
192.04,09_Credits,09_EndCreditsNoninteractive,78.20,2.423,0
192.15,09_Credits,09_EndCreditsNoninteractive,78.28,2.423,0
192.26,09_Credits,09_EndCreditsNoninteractive,78.40,2.423,0
192.38,09_Credits,09_EndCreditsNoninteractive,78.52,2.423,0
192.48,09_Credits,09_EndCreditsNoninteractive,78.64,2.423,0
192.60,09_Credits,09_EndCreditsNoninteractive,78.72,2.4194,0
192.71,09_Credits,09_EndCreditsNoninteractive,78.84,2.4194,0
192.82,09_Credits,09_EndCreditsNoninteractive,78.96,2.4112,0
192.93,09_Credits,09_EndCreditsNoninteractive,79.08,2.4112,0
193.04,09_Credits,09_EndCreditsNoninteractive,79.20,2.4036,0
193.15,09_Credits,09_EndCreditsNoninteractive,79.28,2.4036,0
193.27,09_Credits,09_EndCreditsNoninteractive,79.40,2.4036,0
193.38,09_Credits,09_EndCreditsNoninteractive,79.52,2.3966,0
193.49,09_Credits,09_EndCreditsNoninteractive,79.64,2.3926,0
193.60,09_Credits,09_EndCreditsNoninteractive,79.72,2.3926,0
193.71,09_Credits,09_EndCreditsNoninteractive,79.84,2.3903,0
193.82,09_Credits,09_EndCreditsNoninteractive,79.96,2.3903,0
193.93,09_Credits,09_EndCreditsNoninteractive,80.08,2.3885,0
194.05,09_Credits,09_EndCreditsNoninteractive,80.20,2.3885,0
194.16,09_Credits,09_EndCreditsNoninteractive,80.28,2.3885,0
194.27,09_Credits,09_EndCreditsNoninteractive,80.40,2.3851,0
194.38,09_Credits,09_EndCreditsNoninteractive,80.52,2.3822,0
194.49,09_Credits,09_EndCreditsNoninteractive,80.64,2.3822,0
194.60,09_Credits,09_EndCreditsNoninteractive,80.76,2.3765,0
194.71,09_Credits,09_EndCreditsNoninteractive,80.84,2.3765,0
194.82,09_Credits,09_EndCreditsNoninteractive,80.96,2.3765,0
194.94,09_Credits,09_EndCreditsNoninteractive,81.08,2.3719,0
195.05,09_Credits,09_EndCreditsNoninteractive,81.20,2.3719,0
195.16,09_Credits,09_EndCreditsNoninteractive,81.28,2.3668,0
195.27,09_Credits,09_EndCreditsNoninteractive,81.40,2.3515,0
195.38,09_Credits,09_EndCreditsNoninteractive,81.52,2.3515,0
195.49,09_Credits,09_EndCreditsNoninteractive,81.64,2.3515,0
195.61,09_Credits,09_EndCreditsNoninteractive,81.76,2.3342,0
195.71,09_Credits,09_EndCreditsNoninteractive,81.84,2.3342,0
195.83,09_Credits,09_EndCreditsNoninteractive,81.96,2.3112,0
195.94,09_Credits,09_EndCreditsNoninteractive,82.08,2.3112,0
196.05,09_Credits,09_EndCreditsNoninteractive,82.20,2.2955,0
196.16,09_Credits,09_EndCreditsNoninteractive,82.32,2.2955,0
196.27,09_Credits,09_EndCreditsNoninteractive,82.40,2.2869,0
196.38,09_Credits,09_EndCreditsNoninteractive,82.52,2.2869,0
196.50,09_Credits,09_EndCreditsNoninteractive,82.64,2.2917,0
196.61,09_Credits,09_EndCreditsNoninteractive,82.76,2.2917,0
196.72,09_Credits,09_EndCreditsNoninteractive,82.84,2.3101,0
196.83,09_Credits,09_EndCreditsNoninteractive,82.96,2.3101,0
196.94,09_Credits,09_EndCreditsNoninteractive,83.08,2.3476,0
197.05,09_Credits,09_EndCreditsNoninteractive,83.20,2.3476,0
197.16,09_Credits,09_EndCreditsNoninteractive,83.32,2.3972,0
197.27,09_Credits,09_EndCreditsNoninteractive,83.40,2.3972,0
197.39,09_Credits,09_EndCreditsNoninteractive,83.52,2.4159,0
197.50,09_Credits,09_EndCreditsNoninteractive,83.64,2.4159,0
197.61,09_Credits,09_EndCreditsNoninteractive,83.76,2.4361,0
197.72,09_Credits,09_EndCreditsNoninteractive,83.88,2.4361,0
197.83,09_Credits,09_EndCreditsNoninteractive,83.96,2.4361,0
197.95,09_Credits,09_EndCreditsNoninteractive,84.08,2.4361,0
198.05,09_Credits,09_EndCreditsNoninteractive,84.20,2.4361,0
198.17,09_Credits,09_EndCreditsNoninteractive,84.32,2.4183,0.1492
198.28,09_Credits,09_EndCreditsNoninteractive,84.40,2.4206,0.1492
198.39,09_Credits,09_EndCreditsNoninteractive,84.52,2.4206,0.1492
198.50,09_Credits,09_EndCreditsNoninteractive,84.64,2.4206,0.1492
198.61,09_Credits,09_EndCreditsNoninteractive,84.76,2.4118,0.002300024
198.72,09_Credits,09_EndCreditsNoninteractive,84.88,2.4118,0
198.84,09_Credits,09_EndCreditsNoninteractive,84.96,2.3978,0
198.95,09_Credits,09_EndCreditsNoninteractive,85.08,2.3978,0
199.06,09_Credits,09_EndCreditsNoninteractive,85.20,2.3839,0
199.17,09_Credits,09_EndCreditsNoninteractive,85.32,2.3747,0
199.29,09_Credits,09_EndCreditsNoninteractive,85.40,2.3747,0
199.39,09_Credits,09_EndCreditsNoninteractive,85.52,2.3747,0
199.50,09_Credits,09_EndCreditsNoninteractive,85.64,2.3588,0
199.61,09_Credits,09_EndCreditsNoninteractive,85.76,2.3588,0
199.73,09_Credits,09_EndCreditsNoninteractive,85.88,2.3271,0
199.84,09_Credits,09_EndCreditsNoninteractive,85.96,2.3271,0
199.95,09_Credits,09_EndCreditsNoninteractive,86.08,2.2971,0
200.06,09_Credits,09_EndCreditsNoninteractive,86.20,2.2971,0
200.17,09_Credits,09_EndCreditsNoninteractive,86.32,2.2715,0
200.28,09_Credits,09_EndCreditsNoninteractive,86.44,2.2715,0
200.39,09_Credits,09_EndCreditsNoninteractive,86.52,2.2693,0
200.50,09_Credits,09_EndCreditsNoninteractive,86.64,2.2693,0
200.62,09_Credits,09_EndCreditsNoninteractive,86.76,2.2917,0
200.73,09_Credits,09_EndCreditsNoninteractive,86.88,2.2917,0
200.84,09_Credits,09_EndCreditsNoninteractive,86.96,2.2917,0
200.95,09_Credits,09_EndCreditsNoninteractive,87.08,2.3161,0
201.06,09_Credits,09_EndCreditsNoninteractive,87.20,2.3161,0
201.17,09_Credits,09_EndCreditsNoninteractive,87.32,2.3353,0
201.29,09_Credits,09_EndCreditsNoninteractive,87.44,2.3387,0
201.39,09_Credits,09_EndCreditsNoninteractive,87.52,2.3387,0
201.51,09_Credits,09_EndCreditsNoninteractive,87.64,2.3387,0
201.62,09_Credits,09_EndCreditsNoninteractive,87.76,2.351,0
201.73,09_Credits,09_EndCreditsNoninteractive,87.88,2.351,0
201.84,09_Credits,09_EndCreditsNoninteractive,88.00,2.3549,0
201.95,09_Credits,09_EndCreditsNoninteractive,88.08,2.3549,0
202.06,09_Credits,09_EndCreditsNoninteractive,88.20,2.3708,0
202.18,09_Credits,09_EndCreditsNoninteractive,88.32,2.3885,0
202.29,09_Credits,09_EndCreditsNoninteractive,88.44,2.3885,0
202.40,09_Credits,09_EndCreditsNoninteractive,88.52,2.3885,0
202.51,09_Credits,09_EndCreditsNoninteractive,88.64,2.3989,0
202.62,09_Credits,09_EndCreditsNoninteractive,88.76,2.3989,0
202.73,09_Credits,09_EndCreditsNoninteractive,88.88,2.4384,0
202.84,09_Credits,09_EndCreditsNoninteractive,89.00,2.4384,0
202.96,09_Credits,09_EndCreditsNoninteractive,89.08,2.4529,0
203.07,09_Credits,09_EndCreditsNoninteractive,89.20,2.4529,0
203.18,09_Credits,09_EndCreditsNoninteractive,89.32,2.4638,0
203.29,09_Credits,09_EndCreditsNoninteractive,89.44,2.4638,0
203.40,09_Credits,09_EndCreditsNoninteractive,89.56,2.4766,0
203.51,09_Credits,09_EndCreditsNoninteractive,89.64,2.4766,0
203.63,09_Credits,09_EndCreditsNoninteractive,89.76,2.4711,0.2072999
203.73,09_Credits,09_EndCreditsNoninteractive,89.88,2.4711,0
203.85,09_Credits,09_EndCreditsNoninteractive,90.00,2.4711,0
203.96,09_Credits,09_EndCreditsNoninteractive,90.08,2.4773,0
204.07,09_Credits,09_EndCreditsNoninteractive,90.20,2.4921,0
204.18,09_Credits,09_EndCreditsNoninteractive,90.32,2.4921,0
204.29,09_Credits,09_EndCreditsNoninteractive,90.44,2.489,0.02099991
204.40,09_Credits,09_EndCreditsNoninteractive,90.56,2.489,0
204.52,09_Credits,09_EndCreditsNoninteractive,90.64,2.4754,0
204.63,09_Credits,09_EndCreditsNoninteractive,90.76,2.4754,0
204.74,09_Credits,09_EndCreditsNoninteractive,90.88,2.4754,0
204.85,09_Credits,09_EndCreditsNoninteractive,91.00,2.4626,0
204.96,09_Credits,09_EndCreditsNoninteractive,91.12,2.4535,0
205.07,09_Credits,09_EndCreditsNoninteractive,91.20,2.4535,0
205.18,09_Credits,09_EndCreditsNoninteractive,91.32,2.4608,0
205.30,09_Credits,09_EndCreditsNoninteractive,91.44,2.4608,0
205.41,09_Credits,09_EndCreditsNoninteractive,91.56,2.4608,0
205.52,09_Credits,09_EndCreditsNoninteractive,91.64,2.4736,0
205.63,09_Credits,09_EndCreditsNoninteractive,91.76,2.4736,0
205.74,09_Credits,09_EndCreditsNoninteractive,91.88,2.4908,0
205.85,09_Credits,09_EndCreditsNoninteractive,92.00,2.4908,0
205.96,09_Credits,09_EndCreditsNoninteractive,92.12,2.5071,0
206.07,09_Credits,09_EndCreditsNoninteractive,92.20,2.5071,0
206.18,09_Credits,09_EndCreditsNoninteractive,92.32,2.5241,0
206.30,09_Credits,09_EndCreditsNoninteractive,92.44,2.5241,0
206.41,09_Credits,09_EndCreditsNoninteractive,92.56,2.5563,0
206.52,09_Credits,09_EndCreditsNoninteractive,92.64,2.5563,0
206.63,09_Credits,09_EndCreditsNoninteractive,92.76,2.6085,0
206.74,09_Credits,09_EndCreditsNoninteractive,92.88,2.6085,0
206.85,09_Credits,09_EndCreditsNoninteractive,93.00,2.6085,0
206.96,09_Credits,09_EndCreditsNoninteractive,93.12,2.6711,0
207.08,09_Credits,09_EndCreditsNoninteractive,93.20,2.7422,0
207.19,09_Credits,09_EndCreditsNoninteractive,93.32,2.7422,0
207.30,09_Credits,09_EndCreditsNoninteractive,93.44,2.8129,0
207.41,09_Credits,09_EndCreditsNoninteractive,93.56,2.8129,0
