EMOTIVE VR DATA RECORDING
Date (year-month-day): 2022-06-27
Playback start time: 14:38
Session ID: 


Time from playback start (s),Sequence name,Video clip name,Video time (s),GSR,Arousal peak power
166.82,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
166.93,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
167.04,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
167.16,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
167.27,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
167.38,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
167.48,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
167.59,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
167.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
167.81,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
167.92,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
168.03,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
168.14,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
168.24,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
168.35,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
168.46,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
168.57,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
168.69,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
168.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
168.91,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
169.00,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
169.12,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
169.23,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
169.34,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
169.45,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
169.56,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
169.67,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
169.77,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
169.88,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
169.99,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
170.11,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
170.22,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
170.33,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
170.44,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
170.54,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
170.65,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
170.76,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
170.88,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
170.98,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
171.09,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
171.21,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
171.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
171.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
171.53,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
171.64,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
171.75,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
171.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
171.97,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
172.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
172.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
172.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
172.40,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
172.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
172.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
172.74,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
172.85,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
172.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
173.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
173.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
173.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
173.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
173.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
173.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
173.74,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
173.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
173.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
174.08,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
174.19,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
174.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
174.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
174.52,07_Karl_A,07_Karl_A,0.00,0,0
174.86,07_Karl_A,07_Karl_A,0.00,0,0
174.97,07_Karl_A,07_Karl_A,0.08,0,0
175.08,07_Karl_A,07_Karl_A,0.20,0,0
175.19,07_Karl_A,07_Karl_A,0.32,0,0
175.30,07_Karl_A,07_Karl_A,0.44,0,0
175.41,07_Karl_A,07_Karl_A,0.52,0,0
175.53,07_Karl_A,07_Karl_A,0.64,0,0
175.64,07_Karl_A,07_Karl_A,0.76,0,0
175.75,07_Karl_A,07_Karl_A,0.88,0,0
175.86,07_Karl_A,07_Karl_A,1.00,0,0
175.97,07_Karl_A,07_Karl_A,1.08,0,0
176.08,07_Karl_A,07_Karl_A,1.20,0,0
176.20,07_Karl_A,07_Karl_A,1.32,0,0
176.30,07_Karl_A,07_Karl_A,1.44,0,0
176.42,07_Karl_A,07_Karl_A,1.52,0,0
176.53,07_Karl_A,07_Karl_A,1.64,0,0
176.64,07_Karl_A,07_Karl_A,1.76,0,0
176.75,07_Karl_A,07_Karl_A,1.88,0,0
176.86,07_Karl_A,07_Karl_A,2.00,0,0
176.98,07_Karl_A,07_Karl_A,2.08,0,0
177.09,07_Karl_A,07_Karl_A,2.20,0,0
177.20,07_Karl_A,07_Karl_A,2.32,0,0
177.31,07_Karl_A,07_Karl_A,2.44,0,0
177.42,07_Karl_A,07_Karl_A,2.56,0,0
177.53,07_Karl_A,07_Karl_A,2.64,0,0
177.64,07_Karl_A,07_Karl_A,2.76,0,0
177.75,07_Karl_A,07_Karl_A,2.88,0,0
177.87,07_Karl_A,07_Karl_A,3.00,0,0
177.98,07_Karl_A,07_Karl_A,3.08,0,0
178.09,07_Karl_A,07_Karl_A,3.20,0,0
178.20,07_Karl_A,07_Karl_A,3.32,0,0
178.31,07_Karl_A,07_Karl_A,3.44,0,0
178.43,07_Karl_A,07_Karl_A,3.56,0,0
178.54,07_Karl_A,07_Karl_A,3.64,0,0
178.64,07_Karl_A,07_Karl_A,3.76,0,0
178.76,07_Karl_A,07_Karl_A,3.88,0,0
178.87,07_Karl_A,07_Karl_A,4.00,0,0
178.98,07_Karl_A,07_Karl_A,4.12,0,0
179.09,07_Karl_A,07_Karl_A,4.20,0,0
179.20,07_Karl_A,07_Karl_A,4.32,0,0
179.32,07_Karl_A,07_Karl_A,4.44,0,0
179.43,07_Karl_A,07_Karl_A,4.56,0,0
179.54,07_Karl_A,07_Karl_A,4.64,0,0
179.65,07_Karl_A,07_Karl_A,4.76,0,0
179.76,07_Karl_A,07_Karl_A,4.88,0,0
179.86,07_Karl_A,07_Karl_A,5.00,0,0
179.97,07_Karl_A,07_Karl_A,5.08,0,0
180.08,07_Karl_A,07_Karl_A,5.20,0,0
180.19,07_Karl_A,07_Karl_A,5.32,0,0
180.30,07_Karl_A,07_Karl_A,5.44,0,0
180.41,07_Karl_A,07_Karl_A,5.52,0,0
180.53,07_Karl_A,07_Karl_A,5.64,0,0
180.64,07_Karl_A,07_Karl_A,5.76,0,0
180.75,07_Karl_A,07_Karl_A,5.88,0,0
180.86,07_Karl_A,07_Karl_A,6.00,0,0
180.97,07_Karl_A,07_Karl_A,6.08,0,0
181.08,07_Karl_A,07_Karl_A,6.20,0,0
181.20,07_Karl_A,07_Karl_A,6.32,0,0
181.31,07_Karl_A,07_Karl_A,6.44,0,0
181.42,07_Karl_A,07_Karl_A,6.52,0,0
181.53,07_Karl_A,07_Karl_A,6.64,0,0
181.64,07_Karl_A,07_Karl_A,6.76,0,0
181.75,07_Karl_A,07_Karl_A,6.88,0,0
181.86,07_Karl_A,07_Karl_A,7.00,0,0
181.97,07_Karl_A,07_Karl_A,7.08,0,0
182.09,07_Karl_A,07_Karl_A,7.20,0,0
182.20,07_Karl_A,07_Karl_A,7.32,0,0
182.31,07_Karl_A,07_Karl_A,7.44,0,0
182.42,07_Karl_A,07_Karl_A,7.56,0,0
182.53,07_Karl_A,07_Karl_A,7.64,0,0
182.64,07_Karl_A,07_Karl_A,7.76,0,0
182.75,07_Karl_A,07_Karl_A,7.88,0,0
182.87,07_Karl_A,07_Karl_A,8.00,0,0
182.98,07_Karl_A,07_Karl_A,8.08,0,0
183.09,07_Karl_A,07_Karl_A,8.20,0,0
183.20,07_Karl_A,07_Karl_A,8.32,0,0
183.31,07_Karl_A,07_Karl_A,8.44,0,0
183.42,07_Karl_A,07_Karl_A,8.56,0,0
183.54,07_Karl_A,07_Karl_A,8.64,0,0
183.64,07_Karl_A,07_Karl_A,8.76,0,0
183.76,07_Karl_A,07_Karl_A,8.88,0,0
183.87,07_Karl_A,07_Karl_A,9.00,0,0
183.98,07_Karl_A,07_Karl_A,9.12,0,0
184.09,07_Karl_A,07_Karl_A,9.20,0,0
184.20,07_Karl_A,07_Karl_A,9.32,0,0
184.31,07_Karl_A,07_Karl_A,9.44,0,0
184.43,07_Karl_A,07_Karl_A,9.56,0,0
184.54,07_Karl_A,07_Karl_A,9.64,0,0
184.65,07_Karl_A,07_Karl_A,9.76,0,0
184.76,07_Karl_A,07_Karl_A,9.88,0,0
184.87,07_Karl_A,07_Karl_A,10.00,0,0
184.98,07_Karl_A,07_Karl_A,10.12,0,0
185.09,07_Karl_A,07_Karl_A,10.20,0,0
185.20,07_Karl_A,07_Karl_A,10.32,0,0
185.32,07_Karl_A,07_Karl_A,10.44,0,0
185.43,07_Karl_A,07_Karl_A,10.56,0,0
185.54,07_Karl_A,07_Karl_A,10.64,0,0
185.65,07_Karl_A,07_Karl_A,10.76,0,0
185.76,07_Karl_A,07_Karl_A,10.88,0,0
185.88,07_Karl_A,07_Karl_A,11.00,0,0
185.98,07_Karl_A,07_Karl_A,11.12,0,0
186.09,07_Karl_A,07_Karl_A,11.20,0,0
186.21,07_Karl_A,07_Karl_A,11.32,0,0
186.32,07_Karl_A,07_Karl_A,11.44,0,0
186.43,07_Karl_A,07_Karl_A,11.56,0,0
186.54,07_Karl_A,07_Karl_A,11.68,0,0
186.65,07_Karl_A,07_Karl_A,11.76,0,0
186.77,07_Karl_A,07_Karl_A,11.88,0,0
186.88,07_Karl_A,07_Karl_A,12.00,0,0
186.98,07_Karl_A,07_Karl_A,12.12,0,0
187.09,07_Karl_A,07_Karl_A,12.20,0,0
187.20,07_Karl_A,07_Karl_A,12.32,0,0
187.31,07_Karl_A,07_Karl_A,12.44,0,0
187.42,07_Karl_A,07_Karl_A,12.52,0,0
187.53,07_Karl_A,07_Karl_A,12.64,0,0
187.64,07_Karl_A,07_Karl_A,12.76,0,0
187.75,07_Karl_A,07_Karl_A,12.88,0,0
187.86,07_Karl_A,07_Karl_A,13.00,0,0
187.98,07_Karl_A,07_Karl_A,13.08,0,0
188.09,07_Karl_A,07_Karl_A,13.20,0,0
188.20,07_Karl_A,07_Karl_A,13.32,0,0
188.31,07_Karl_A,07_Karl_A,13.44,0,0
188.42,07_Karl_A,07_Karl_A,13.56,0,0
188.53,07_Karl_A,07_Karl_A,13.64,0,0
188.64,07_Karl_A,07_Karl_A,13.76,0,0
188.75,07_Karl_A,07_Karl_A,13.88,0,0
188.87,07_Karl_A,07_Karl_A,14.00,0,0
188.98,07_Karl_A,07_Karl_A,14.08,0,0
189.09,07_Karl_A,07_Karl_A,14.20,0,0
189.20,07_Karl_A,07_Karl_A,14.32,0,0
189.31,07_Karl_A,07_Karl_A,14.44,0,0
189.42,07_Karl_A,07_Karl_A,14.56,0,0
189.54,07_Karl_A,07_Karl_A,14.64,0,0
189.64,07_Karl_A,07_Karl_A,14.76,0,0
189.76,07_Karl_A,07_Karl_A,14.88,0,0
189.87,07_Karl_A,07_Karl_A,15.00,0,0
189.98,07_Karl_A,07_Karl_A,15.12,0,0
190.09,07_Karl_A,07_Karl_A,15.20,0,0
190.20,07_Karl_A,07_Karl_A,15.32,0,0
190.31,07_Karl_A,07_Karl_A,15.44,0,0
190.43,07_Karl_A,07_Karl_A,15.56,0,0
190.54,07_Karl_A,07_Karl_A,15.64,0,0
190.65,07_Karl_A,07_Karl_A,15.76,0,0
190.76,07_Karl_A,07_Karl_A,15.88,0,0
190.87,07_Karl_A,07_Karl_A,16.00,0,0
190.98,07_Karl_A,07_Karl_A,16.12,0,0
191.09,07_Karl_A,07_Karl_A,16.20,0,0
191.21,07_Karl_A,07_Karl_A,16.32,0,0
191.32,07_Karl_A,07_Karl_A,16.44,0,0
191.43,07_Karl_A,07_Karl_A,16.56,0,0
191.54,07_Karl_A,07_Karl_A,16.68,0,0
191.65,07_Karl_A,07_Karl_A,16.76,0,0
191.76,07_Karl_A,07_Karl_A,16.88,0,0
191.87,07_Karl_A,07_Karl_A,17.00,0,0
191.98,07_Karl_A,07_Karl_A,17.12,0,0
192.10,07_Karl_A,07_Karl_A,17.20,0,0
192.21,07_Karl_A,07_Karl_A,17.32,0,0
192.32,07_Karl_A,07_Karl_A,17.44,0,0
192.43,07_Karl_A,07_Karl_A,17.56,0,0
192.54,07_Karl_A,07_Karl_A,17.68,0,0
192.65,07_Karl_A,07_Karl_A,17.76,0,0
192.77,07_Karl_A,07_Karl_A,17.88,0,0
192.88,07_Karl_A,07_Karl_A,18.00,0,0
192.99,07_Karl_A,07_Karl_A,18.12,0,0
193.10,07_Karl_A,07_Karl_A,18.20,0,0
193.21,07_Karl_A,07_Karl_A,18.32,0,0
193.32,07_Karl_A,07_Karl_A,18.44,0,0
193.43,07_Karl_A,07_Karl_A,18.56,0,0
193.54,07_Karl_A,07_Karl_A,18.68,0,0
193.66,07_Karl_A,07_Karl_A,18.76,0,0
193.77,07_Karl_A,07_Karl_A,18.88,0,0
193.88,07_Karl_A,07_Karl_A,19.00,0,0
193.99,07_Karl_A,07_Karl_A,19.12,0,0
194.10,07_Karl_A,07_Karl_A,19.24,0,0
194.21,07_Karl_A,07_Karl_A,19.32,0,0
194.32,07_Karl_A,07_Karl_A,19.44,0,0
194.43,07_Karl_A,07_Karl_A,19.56,0,0
194.55,07_Karl_A,07_Karl_A,19.68,0,0
194.66,07_Karl_A,07_Karl_A,19.76,0,0
194.77,07_Karl_A,07_Karl_A,19.88,0,0
194.88,07_Karl_A,07_Karl_A,20.00,0,0
194.99,07_Karl_A,07_Karl_A,20.12,0,0
195.10,07_Karl_A,07_Karl_A,20.24,0,0
195.21,07_Karl_A,07_Karl_A,20.32,0,0
195.32,07_Karl_A,07_Karl_A,20.44,0,0
195.44,07_Karl_A,07_Karl_A,20.56,0,0
195.55,07_Karl_A,07_Karl_A,20.68,0,0
195.66,07_Karl_A,07_Karl_A,20.80,0,0
195.77,07_Karl_A,07_Karl_A,20.88,0,0
195.88,07_Karl_A,07_Karl_A,21.00,0,0
195.99,07_Karl_A,07_Karl_A,21.12,0,0
196.11,07_Karl_A,07_Karl_A,21.24,0,0
196.21,07_Karl_A,07_Karl_A,21.32,0,0
196.33,07_Karl_A,07_Karl_A,21.44,0,0
196.44,07_Karl_A,07_Karl_A,21.56,0,0
196.55,07_Karl_A,07_Karl_A,21.68,0,0
196.66,07_Karl_A,07_Karl_A,21.80,0,0
196.77,07_Karl_A,07_Karl_A,21.88,0,0
196.88,07_Karl_A,07_Karl_A,22.00,0,0
197.00,07_Karl_A,07_Karl_A,22.12,0,0
197.11,07_Karl_A,07_Karl_A,22.24,0,0
197.22,07_Karl_A,07_Karl_A,22.36,0,0
197.33,07_Karl_A,07_Karl_A,22.44,0,0
197.44,07_Karl_A,07_Karl_A,22.56,0,0
197.55,07_Karl_A,07_Karl_A,22.68,0,0
197.66,07_Karl_A,07_Karl_A,22.80,0,0
197.78,07_Karl_A,07_Karl_A,22.88,0,0
197.89,07_Karl_A,07_Karl_A,23.00,0,0
198.00,07_Karl_A,07_Karl_A,23.12,0,0
198.11,07_Karl_A,07_Karl_A,23.24,0,0
198.22,07_Karl_A,07_Karl_A,23.36,0,0
198.33,07_Karl_A,07_Karl_A,23.44,0,0
198.45,07_Karl_A,07_Karl_A,23.56,0,0
198.55,07_Karl_A,07_Karl_A,23.68,0,0
198.67,07_Karl_A,07_Karl_A,23.80,0,0
198.78,07_Karl_A,07_Karl_A,23.88,0,0
198.89,07_Karl_A,07_Karl_A,24.00,0,0
199.00,07_Karl_A,07_Karl_A,24.12,0,0
199.11,07_Karl_A,07_Karl_A,24.24,0,0
199.22,07_Karl_A,07_Karl_A,24.36,0,0
199.34,07_Karl_A,07_Karl_A,24.44,0,0
199.45,07_Karl_A,07_Karl_A,24.56,0,0
199.56,07_Karl_A,07_Karl_A,24.68,0,0
199.67,07_Karl_A,07_Karl_A,24.80,0,0
199.78,07_Karl_A,07_Karl_A,24.92,0,0
199.89,07_Karl_A,07_Karl_A,25.00,0,0
200.00,07_Karl_A,07_Karl_A,25.12,0,0
200.11,07_Karl_A,07_Karl_A,25.24,0,0
200.23,07_Karl_A,07_Karl_A,25.36,0,0
200.34,07_Karl_A,07_Karl_A,25.44,0,0
200.45,07_Karl_A,07_Karl_A,25.56,0,0
200.56,07_Karl_A,07_Karl_A,25.68,0,0
200.67,07_Karl_A,07_Karl_A,25.80,0,0
200.79,07_Karl_A,07_Karl_A,25.92,0,0
200.89,07_Karl_A,07_Karl_A,26.00,0,0
201.01,07_Karl_A,07_Karl_A,26.12,0,0
201.12,07_Karl_A,07_Karl_A,26.24,0,0
201.23,07_Karl_A,07_Karl_A,26.36,0,0
201.34,07_Karl_A,07_Karl_A,26.48,0,0
201.45,07_Karl_A,07_Karl_A,26.56,0,0
201.56,07_Karl_A,07_Karl_A,26.68,0,0
201.68,07_Karl_A,07_Karl_A,26.80,0,0
201.79,07_Karl_A,07_Karl_A,26.92,0,0
201.90,07_Karl_A,07_Karl_A,27.00,0,0
202.01,07_Karl_A,07_Karl_A,27.12,0,0
202.12,07_Karl_A,07_Karl_A,27.24,0,0
202.23,07_Karl_A,07_Karl_A,27.36,0,0
202.34,07_Karl_A,07_Karl_A,27.48,0,0
202.45,07_Karl_A,07_Karl_A,27.56,0,0
202.57,07_Karl_A,07_Karl_A,27.68,0,0
202.68,07_Karl_A,07_Karl_A,27.80,0,0
202.79,07_Karl_A,07_Karl_A,27.92,0,0
202.90,07_Karl_A,07_Karl_A,28.04,0,0
203.01,07_Karl_A,07_Karl_A,28.12,0,0
203.12,07_Karl_A,07_Karl_A,28.24,0,0
203.23,07_Karl_A,07_Karl_A,28.36,0,0
203.34,07_Karl_A,07_Karl_A,28.48,0,0
203.46,07_Karl_A,07_Karl_A,28.56,0,0
203.57,07_Karl_A,07_Karl_A,28.68,0,0
203.68,07_Karl_A,07_Karl_A,28.80,0,0
203.79,07_Karl_A,07_Karl_A,28.92,0,0
203.90,07_Karl_A,07_Karl_A,29.04,0,0
204.01,07_Karl_A,07_Karl_A,29.12,0,0
204.13,07_Karl_A,07_Karl_A,29.24,0,0
204.23,07_Karl_A,07_Karl_A,29.36,0,0
204.35,07_Karl_A,07_Karl_A,29.48,0,0
204.46,07_Karl_A,07_Karl_A,29.60,0,0
204.57,07_Karl_A,07_Karl_A,29.68,0,0
204.68,07_Karl_A,07_Karl_A,29.80,0,0
204.79,07_Karl_A,07_Karl_A,29.92,0,0
204.90,07_Karl_A,07_Karl_A,30.04,0,0
205.02,07_Karl_A,07_Karl_A,30.12,0,0
205.13,07_Karl_A,07_Karl_A,30.24,0,0
205.24,07_Karl_A,07_Karl_A,30.36,0,0
205.35,07_Karl_A,07_Karl_A,30.48,0,0
205.46,07_Karl_A,07_Karl_A,30.60,0,0
205.57,07_Karl_A,07_Karl_A,30.68,0,0
205.68,07_Karl_A,07_Karl_A,30.80,0,0
205.80,07_Karl_A,07_Karl_A,30.92,0,0
205.91,07_Karl_A,07_Karl_A,31.04,0,0
206.02,07_Karl_A,07_Karl_A,31.12,0,0
206.13,07_Karl_A,07_Karl_A,31.24,0,0
206.24,07_Karl_A,07_Karl_A,31.36,0,0
206.35,07_Karl_A,07_Karl_A,31.48,0,0
206.46,07_Karl_A,07_Karl_A,31.60,0,0
206.57,07_Karl_A,07_Karl_A,31.68,0,0
206.69,07_Karl_A,07_Karl_A,31.80,0,0
206.80,07_Karl_A,07_Karl_A,31.92,0,0
206.91,07_Karl_A,07_Karl_A,32.04,0,0
207.02,07_Karl_A,07_Karl_A,32.16,0,0
207.13,07_Karl_A,07_Karl_A,32.24,0,0
207.24,07_Karl_A,07_Karl_A,32.36,0,0
207.36,07_Karl_A,07_Karl_A,32.48,0,0
207.46,07_Karl_A,07_Karl_A,32.60,0,0
207.58,07_Karl_A,07_Karl_A,32.68,0,0
207.69,07_Karl_A,07_Karl_A,32.80,0,0
207.80,07_Karl_A,07_Karl_A,32.92,0,0
207.91,07_Karl_A,07_Karl_A,33.04,0,0
208.02,07_Karl_A,07_Karl_A,33.16,0,0
208.13,07_Karl_A,07_Karl_A,33.24,0,0
208.25,07_Karl_A,07_Karl_A,33.36,0,0
208.36,07_Karl_A,07_Karl_A,33.48,0,0
208.47,07_Karl_A,07_Karl_A,33.60,0,0
208.58,07_Karl_A,07_Karl_A,33.72,0,0
208.69,07_Karl_A,07_Karl_A,33.80,0,0
208.80,07_Karl_A,07_Karl_A,33.92,0,0
208.91,07_Karl_A,07_Karl_A,34.04,0,0
209.02,07_Karl_A,07_Karl_A,34.16,0,0
209.14,07_Karl_A,07_Karl_A,34.24,0,0
209.25,07_Karl_A,07_Karl_A,34.36,0,0
209.36,07_Karl_A,07_Karl_A,34.48,0,0
209.47,07_Karl_A,07_Karl_A,34.60,0,0
209.58,07_Karl_A,07_Karl_A,34.72,0,0
209.69,07_Karl_A,07_Karl_A,34.80,0,0
209.80,07_Karl_A,07_Karl_A,34.92,0,0
209.91,07_Karl_A,07_Karl_A,35.04,0,0
210.03,07_Karl_A,07_Karl_A,35.16,0,0
210.14,07_Karl_A,07_Karl_A,35.28,0,0
210.25,07_Karl_A,07_Karl_A,35.36,0,0
210.36,07_Karl_A,07_Karl_A,35.48,0,0
210.47,07_Karl_A,07_Karl_A,35.60,0,0
210.59,07_Karl_A,07_Karl_A,35.72,0,0
210.70,07_Karl_A,07_Karl_A,35.80,0,0
210.81,07_Karl_A,07_Karl_A,35.92,0,0
210.92,07_Karl_A,07_Karl_A,36.04,0,0
211.03,07_Karl_A,07_Karl_A,36.16,0,0
211.14,07_Karl_A,07_Karl_A,36.28,0,0
211.25,07_Karl_A,07_Karl_A,36.36,0,0
211.36,07_Karl_A,07_Karl_A,36.48,0,0
211.48,07_Karl_A,07_Karl_A,36.60,0,0
211.59,07_Karl_A,07_Karl_A,36.72,0,0
211.70,07_Karl_A,07_Karl_A,36.80,0,0
211.81,07_Karl_A,07_Karl_A,36.92,0,0
211.92,07_Karl_A,07_Karl_A,37.04,0,0
212.03,07_Karl_A,07_Karl_A,37.16,0,0
212.14,07_Karl_A,07_Karl_A,37.28,0,0
212.25,07_Karl_A,07_Karl_A,37.36,0,0
212.37,07_Karl_A,07_Karl_A,37.48,0,0
212.48,07_Karl_A,07_Karl_A,37.60,0,0
212.59,07_Karl_A,07_Karl_A,37.72,0,0
212.70,07_Karl_A,07_Karl_A,37.84,0,0
212.81,07_Karl_A,07_Karl_A,37.92,0,0
212.92,07_Karl_A,07_Karl_A,38.04,0,0
213.04,07_Karl_A,07_Karl_A,38.16,0,0
213.14,07_Karl_A,07_Karl_A,38.28,0,0
213.26,07_Karl_A,07_Karl_A,38.36,0,0
213.37,07_Karl_A,07_Karl_A,38.48,0,0
213.48,07_Karl_A,07_Karl_A,38.60,0,0
213.59,07_Karl_A,07_Karl_A,38.72,0,0
213.70,07_Karl_A,07_Karl_A,38.84,0,0
213.82,07_Karl_A,07_Karl_A,38.92,0,0
213.93,07_Karl_A,07_Karl_A,39.04,0,0
214.04,07_Karl_A,07_Karl_A,39.16,0,0
214.15,07_Karl_A,07_Karl_A,39.28,0,0
214.26,07_Karl_A,07_Karl_A,39.40,0,0
214.37,07_Karl_A,07_Karl_A,39.48,0,0
214.48,07_Karl_A,07_Karl_A,39.60,0,0
214.59,07_Karl_A,07_Karl_A,39.72,0,0
214.71,07_Karl_A,07_Karl_A,39.84,0,0
214.82,07_Karl_A,07_Karl_A,39.92,0,0
214.93,07_Karl_A,07_Karl_A,40.04,0,0
215.04,07_Karl_A,07_Karl_A,40.16,0,0
215.15,07_Karl_A,07_Karl_A,40.28,0,0
215.26,07_Karl_A,07_Karl_A,40.40,0,0
215.38,07_Karl_A,07_Karl_A,40.48,0,0
215.48,07_Karl_A,07_Karl_A,40.60,0,0
215.60,07_Karl_A,07_Karl_A,40.72,0,0
215.71,07_Karl_A,07_Karl_A,40.84,0,0
215.82,07_Karl_A,07_Karl_A,40.96,0,0
215.93,07_Karl_A,07_Karl_A,41.04,0,0
216.04,07_Karl_A,07_Karl_A,41.16,0,0
216.15,07_Karl_A,07_Karl_A,41.28,0,0
216.27,07_Karl_A,07_Karl_A,41.40,0,0
216.38,07_Karl_A,07_Karl_A,41.48,0,0
216.49,07_Karl_A,07_Karl_A,41.60,0,0
216.60,07_Karl_A,07_Karl_A,41.72,0,0
216.71,07_Karl_A,07_Karl_A,41.84,0,0
216.82,07_Karl_A,07_Karl_A,41.96,0,0
216.93,07_Karl_A,07_Karl_A,42.04,0,0
217.04,07_Karl_A,07_Karl_A,42.16,0,0
217.16,07_Karl_A,07_Karl_A,42.28,0,0
217.27,07_Karl_A,07_Karl_A,42.40,0,0
217.38,07_Karl_A,07_Karl_A,42.52,0,0
217.49,07_Karl_A,07_Karl_A,42.60,0,0
217.60,07_Karl_A,07_Karl_A,42.72,0,0
217.71,07_Karl_A,07_Karl_A,42.84,0,0
217.82,07_Karl_A,07_Karl_A,42.96,0,0
217.93,07_Karl_A,07_Karl_A,43.04,0,0
218.05,07_Karl_A,07_Karl_A,43.16,0,0
218.16,07_Karl_A,07_Karl_A,43.28,0,0
218.27,07_Karl_A,07_Karl_A,43.40,0,0
218.38,07_Karl_A,07_Karl_A,43.52,0,0
218.49,07_Karl_A,07_Karl_A,43.60,0,0
218.60,07_Karl_A,07_Karl_A,43.72,0,0
218.71,07_Karl_A,07_Karl_A,43.84,0,0
218.83,07_Karl_A,07_Karl_A,43.96,0,0
218.94,07_Karl_A,07_Karl_A,44.04,0,0
219.05,07_Karl_A,07_Karl_A,44.16,0,0
219.16,07_Karl_A,07_Karl_A,44.28,0,0
219.27,07_Karl_A,07_Karl_A,44.40,0,0
219.38,07_Karl_A,07_Karl_A,44.52,0,0
219.50,07_Karl_A,07_Karl_A,44.60,0,0
219.61,07_Karl_A,07_Karl_A,44.72,0,0
219.72,07_Karl_A,07_Karl_A,44.84,0,0
219.83,07_Karl_A,07_Karl_A,44.96,0,0
