EMOTIVE VR DATA RECORDING
Date (year-month-day): 2022-07-01
Playback start time: 14:51
Session ID: 


Time from playback start (s),Sequence name,Video clip name,Video time (s),GSR,Arousal peak power
203.36,07_Karl_A,07_Karl_A,28.68,2.3387,0
203.47,07_Karl_A,07_Karl_A,28.80,2.3387,0
203.58,07_Karl_A,07_Karl_A,28.92,2.351,0
203.69,07_Karl_A,07_Karl_A,29.00,2.351,0
203.80,07_Karl_A,07_Karl_A,29.12,2.3549,0
203.91,07_Karl_A,07_Karl_A,29.24,2.3549,0
204.03,07_Karl_A,07_Karl_A,29.36,2.3708,0
204.14,07_Karl_A,07_Karl_A,29.44,2.3885,0
204.25,07_Karl_A,07_Karl_A,29.56,2.3885,0
204.36,07_Karl_A,07_Karl_A,29.68,2.3885,0
204.47,07_Karl_A,07_Karl_A,29.80,2.3989,0
204.58,07_Karl_A,07_Karl_A,29.92,2.3989,0
204.70,07_Karl_A,07_Karl_A,30.00,2.4384,0
204.80,07_Karl_A,07_Karl_A,30.12,2.4384,0
204.92,07_Karl_A,07_Karl_A,30.24,2.4529,0
205.03,07_Karl_A,07_Karl_A,30.36,2.4529,0
205.14,07_Karl_A,07_Karl_A,30.48,2.4638,0
205.25,07_Karl_A,07_Karl_A,30.56,2.4638,0
205.36,07_Karl_A,07_Karl_A,30.68,2.4766,0
205.47,07_Karl_A,07_Karl_A,30.80,2.4766,0
205.59,07_Karl_A,07_Karl_A,30.92,2.4711,0.2072999
205.70,07_Karl_A,07_Karl_A,31.00,2.4711,0
205.81,07_Karl_A,07_Karl_A,31.12,2.4711,0
205.92,07_Karl_A,07_Karl_A,31.24,2.4773,0
206.03,07_Karl_A,07_Karl_A,31.36,2.4921,0
206.14,07_Karl_A,07_Karl_A,31.48,2.4921,0
206.25,07_Karl_A,07_Karl_A,31.56,2.489,0.02099991
206.36,07_Karl_A,07_Karl_A,31.68,2.489,0
206.48,07_Karl_A,07_Karl_A,31.80,2.4754,0
206.59,07_Karl_A,07_Karl_A,31.92,2.4754,0
206.70,07_Karl_A,07_Karl_A,32.04,2.4754,0
206.81,07_Karl_A,07_Karl_A,32.12,2.4626,0
206.92,07_Karl_A,07_Karl_A,32.24,2.4535,0
207.03,07_Karl_A,07_Karl_A,32.36,2.4535,0
207.14,07_Karl_A,07_Karl_A,32.48,2.4608,0
207.25,07_Karl_A,07_Karl_A,32.56,2.4608,0
207.37,07_Karl_A,07_Karl_A,32.68,2.4608,0
207.48,07_Karl_A,07_Karl_A,32.80,2.4736,0
207.59,07_Karl_A,07_Karl_A,32.92,2.4736,0
207.70,07_Karl_A,07_Karl_A,33.04,2.4908,0
207.81,07_Karl_A,07_Karl_A,33.12,2.4908,0
207.93,07_Karl_A,07_Karl_A,33.24,2.5071,0
208.04,07_Karl_A,07_Karl_A,33.36,2.5071,0
208.14,07_Karl_A,07_Karl_A,33.48,2.5241,0
208.26,07_Karl_A,07_Karl_A,33.60,2.5241,0
208.37,07_Karl_A,07_Karl_A,33.68,2.5563,0
208.48,07_Karl_A,07_Karl_A,33.80,2.5563,0
208.59,07_Karl_A,07_Karl_A,33.92,2.6085,0
208.71,07_Karl_A,07_Karl_A,34.04,2.6085,0
208.82,07_Karl_A,07_Karl_A,34.12,2.6711,0
208.93,07_Karl_A,07_Karl_A,34.24,2.6711,0
209.04,07_Karl_A,07_Karl_A,34.36,2.7422,0
209.15,07_Karl_A,07_Karl_A,34.48,2.7422,0
209.26,07_Karl_A,07_Karl_A,34.60,2.8129,0
209.37,07_Karl_A,07_Karl_A,34.68,2.8129,0
209.48,07_Karl_A,07_Karl_A,34.80,2.8741,0
209.59,07_Karl_A,07_Karl_A,34.92,2.8741,0
209.71,07_Karl_A,07_Karl_A,35.04,2.8741,0
209.82,07_Karl_A,07_Karl_A,35.16,2.9187,0
209.93,07_Karl_A,07_Karl_A,35.24,2.9411,0
210.04,07_Karl_A,07_Karl_A,35.36,2.9411,0
210.15,07_Karl_A,07_Karl_A,35.48,2.9587,0
210.26,07_Karl_A,07_Karl_A,35.60,2.9587,0
210.38,07_Karl_A,07_Karl_A,35.68,2.9587,0
210.48,07_Karl_A,07_Karl_A,35.80,2.9764,0
210.60,07_Karl_A,07_Karl_A,35.92,2.9764,0
210.71,07_Karl_A,07_Karl_A,36.04,2.9944,0
210.82,07_Karl_A,07_Karl_A,36.16,3.0169,0
210.93,07_Karl_A,07_Karl_A,36.24,3.0169,0
211.04,07_Karl_A,07_Karl_A,36.36,3.0169,0
211.15,07_Karl_A,07_Karl_A,36.48,3.0336,0
211.27,07_Karl_A,07_Karl_A,36.60,3.0336,0
211.38,07_Karl_A,07_Karl_A,36.68,3.038,0
211.49,07_Karl_A,07_Karl_A,36.80,3.038,0
211.60,07_Karl_A,07_Karl_A,36.92,3.0292,0.5845001
211.71,07_Karl_A,07_Karl_A,37.04,3.0292,0
211.82,07_Karl_A,07_Karl_A,37.16,3.0108,0
211.93,07_Karl_A,07_Karl_A,37.24,3.0108,0
212.04,07_Karl_A,07_Karl_A,37.36,2.9918,0
212.16,07_Karl_A,07_Karl_A,37.48,2.9918,0
212.27,07_Karl_A,07_Karl_A,37.60,2.973,0
212.38,07_Karl_A,07_Karl_A,37.72,2.973,0
212.49,07_Karl_A,07_Karl_A,37.80,2.9545,0
212.60,07_Karl_A,07_Karl_A,37.92,2.9545,0
212.71,07_Karl_A,07_Karl_A,38.04,2.9545,0
212.82,07_Karl_A,07_Karl_A,38.16,2.9402,0
212.94,07_Karl_A,07_Karl_A,38.24,2.922,0
213.05,07_Karl_A,07_Karl_A,38.36,2.922,0
213.16,07_Karl_A,07_Karl_A,38.48,2.8991,0
213.27,07_Karl_A,07_Karl_A,38.60,2.8991,0
213.38,07_Karl_A,07_Karl_A,38.72,2.8991,0
213.49,07_Karl_A,07_Karl_A,38.80,2.8741,0
213.60,07_Karl_A,07_Karl_A,38.92,2.8741,0
213.71,07_Karl_A,07_Karl_A,39.04,2.848,0
213.83,07_Karl_A,07_Karl_A,39.16,2.8238,0
213.94,07_Karl_A,07_Karl_A,39.28,2.8238,0
214.05,07_Karl_A,07_Karl_A,39.36,2.8238,0
214.16,07_Karl_A,07_Karl_A,39.48,2.8014,0
214.27,07_Karl_A,07_Karl_A,39.60,2.8014,0
214.38,07_Karl_A,07_Karl_A,39.72,2.7802,0
214.50,07_Karl_A,07_Karl_A,39.80,2.7802,0
214.61,07_Karl_A,07_Karl_A,39.92,2.7607,0
214.72,07_Karl_A,07_Karl_A,40.04,2.7607,0
214.83,07_Karl_A,07_Karl_A,40.16,2.7407,0
214.94,07_Karl_A,07_Karl_A,40.28,2.7407,0
215.05,07_Karl_A,07_Karl_A,40.36,2.7247,0
215.16,07_Karl_A,07_Karl_A,40.48,2.7247,0
215.27,07_Karl_A,07_Karl_A,40.60,2.7124,0
215.39,07_Karl_A,07_Karl_A,40.72,2.7124,0
215.50,07_Karl_A,07_Karl_A,40.84,2.7023,0
215.61,07_Karl_A,07_Karl_A,40.92,2.7023,0
215.72,07_Karl_A,07_Karl_A,41.04,2.6944,0
215.83,07_Karl_A,07_Karl_A,41.16,2.6944,0
215.94,07_Karl_A,07_Karl_A,41.28,2.6859,0
216.05,07_Karl_A,07_Karl_A,41.40,2.6859,0
216.16,07_Karl_A,07_Karl_A,41.48,2.6739,0
216.28,07_Karl_A,07_Karl_A,41.60,2.6739,0
216.39,07_Karl_A,07_Karl_A,41.72,2.6739,0
216.50,07_Karl_A,07_Karl_A,41.84,2.662,0
216.61,07_Karl_A,07_Karl_A,41.92,2.662,0
216.72,07_Karl_A,07_Karl_A,42.04,2.6515,0
216.83,07_Karl_A,07_Karl_A,42.16,2.6426,0
216.95,07_Karl_A,07_Karl_A,42.28,2.6426,0
217.06,07_Karl_A,07_Karl_A,42.36,2.6357,0
217.17,07_Karl_A,07_Karl_A,42.48,2.6357,0
217.28,07_Karl_A,07_Karl_A,42.60,2.6357,0
217.39,07_Karl_A,07_Karl_A,42.72,2.6268,0
217.50,07_Karl_A,07_Karl_A,42.84,2.6268,0
217.61,07_Karl_A,07_Karl_A,42.92,2.6119,0
217.73,07_Karl_A,07_Karl_A,43.04,2.5904,0
217.84,07_Karl_A,07_Karl_A,43.16,2.5904,0
217.95,07_Karl_A,07_Karl_A,43.28,2.5904,0
218.06,07_Karl_A,07_Karl_A,43.40,2.5733,0
218.17,07_Karl_A,07_Karl_A,43.48,2.5733,0
218.28,07_Karl_A,07_Karl_A,43.60,2.5628,0
218.39,07_Karl_A,07_Karl_A,43.72,2.5628,0
218.50,07_Karl_A,07_Karl_A,43.84,2.5602,0
218.62,07_Karl_A,07_Karl_A,43.92,2.5602,0
218.73,07_Karl_A,07_Karl_A,44.04,2.5647,0
218.84,07_Karl_A,07_Karl_A,44.16,2.5647,0
218.95,07_Karl_A,07_Karl_A,44.28,2.5667,0
219.06,07_Karl_A,07_Karl_A,44.40,2.5667,0
219.17,07_Karl_A,07_Karl_A,44.48,2.5654,0.006500006
219.29,07_Karl_A,07_Karl_A,44.60,2.5654,0
219.39,07_Karl_A,07_Karl_A,44.72,2.5654,0
219.51,07_Karl_A,07_Karl_A,44.84,2.5628,0
219.62,07_Karl_A,07_Karl_A,44.96,2.5628,0
219.73,07_Karl_A,07_Karl_A,45.04,2.5589,0
219.84,07_Karl_A,07_Karl_A,45.16,2.555,0
219.95,07_Karl_A,07_Karl_A,45.28,2.555,0
220.06,07_Karl_A,07_Karl_A,45.40,2.5504,0
220.18,07_Karl_A,07_Karl_A,45.48,2.5504,0
220.29,07_Karl_A,07_Karl_A,45.60,2.5504,0
220.40,07_Karl_A,07_Karl_A,45.72,2.5453,0
220.51,07_Karl_A,07_Karl_A,45.84,2.5453,0
220.62,07_Karl_A,07_Karl_A,45.96,2.5408,0
220.73,07_Karl_A,07_Karl_A,46.04,2.5363,0
220.84,07_Karl_A,07_Karl_A,46.16,2.5363,0
220.96,07_Karl_A,07_Karl_A,46.28,2.5363,0
221.07,07_Karl_A,07_Karl_A,46.40,2.5311,0
221.18,07_Karl_A,07_Karl_A,46.52,2.5311,0
221.29,07_Karl_A,07_Karl_A,46.60,2.526,0
221.40,07_Karl_A,07_Karl_A,46.72,2.526,0
221.51,07_Karl_A,07_Karl_A,46.84,2.5203,0
221.63,07_Karl_A,07_Karl_A,46.96,2.5203,0
221.74,07_Karl_A,07_Karl_A,47.04,2.5146,0
221.85,07_Karl_A,07_Karl_A,47.16,2.5146,0
221.96,07_Karl_A,07_Karl_A,47.28,2.5096,0
222.07,07_Karl_A,07_Karl_A,47.40,2.5096,0
222.18,07_Karl_A,07_Karl_A,47.52,2.5052,0
222.29,07_Karl_A,07_Karl_A,47.60,2.5052,0
222.40,07_Karl_A,07_Karl_A,47.72,2.5014,0
222.52,07_Karl_A,07_Karl_A,47.84,2.5014,0
222.63,07_Karl_A,07_Karl_A,47.96,2.4971,0
222.74,07_Karl_A,07_Karl_A,48.04,2.4971,0
222.85,07_Karl_A,07_Karl_A,48.16,2.4933,0
222.96,07_Karl_A,07_Karl_A,48.28,2.4933,0
223.07,07_Karl_A,07_Karl_A,48.40,2.4884,0
223.18,07_Karl_A,07_Karl_A,48.52,2.4884,0
223.29,07_Karl_A,07_Karl_A,48.60,2.4884,0
223.41,07_Karl_A,07_Karl_A,48.72,2.4834,0
223.52,07_Karl_A,07_Karl_A,48.84,2.4791,0
223.63,07_Karl_A,07_Karl_A,48.96,2.4791,0
223.74,07_Karl_A,07_Karl_A,49.08,2.4742,0
223.85,07_Karl_A,07_Karl_A,49.16,2.4742,0
223.96,07_Karl_A,07_Karl_A,49.28,2.4742,0
224.07,07_Karl_A,07_Karl_A,49.40,2.4699,0
224.18,07_Karl_A,07_Karl_A,49.52,2.4699,0
224.30,07_Karl_A,07_Karl_A,49.60,2.4656,0
224.41,07_Karl_A,07_Karl_A,49.72,2.4656,0
224.52,07_Karl_A,07_Karl_A,49.84,2.4608,0
224.63,07_Karl_A,07_Karl_A,49.96,2.4608,0
224.74,07_Karl_A,07_Karl_A,50.08,2.4565,0
224.85,07_Karl_A,07_Karl_A,50.16,2.4565,0
224.96,07_Karl_A,07_Karl_A,50.28,2.4517,0
225.07,07_Karl_A,07_Karl_A,50.40,2.4517,0
225.19,07_Karl_A,07_Karl_A,50.52,2.4468,0
225.30,07_Karl_A,07_Karl_A,50.64,2.4468,0
225.41,07_Karl_A,07_Karl_A,50.72,2.4426,0
225.52,07_Karl_A,07_Karl_A,50.84,2.4426,0
225.63,07_Karl_A,07_Karl_A,50.96,2.4378,0
225.74,07_Karl_A,07_Karl_A,51.08,2.4378,0
225.86,07_Karl_A,07_Karl_A,51.16,2.4331,0
225.97,07_Karl_A,07_Karl_A,51.28,2.4331,0
226.08,07_Karl_A,07_Karl_A,51.40,2.4295,0
226.20,07_Karl_A,07_Karl_A,51.52,2.4295,0
226.30,07_Karl_A,07_Karl_A,51.64,2.4295,0
226.41,07_Karl_A,07_Karl_A,51.72,2.4259,0
226.52,07_Karl_A,07_Karl_A,51.84,2.423,0
226.64,07_Karl_A,07_Karl_A,51.96,2.423,0
226.75,07_Karl_A,07_Karl_A,52.08,2.4206,0
226.86,07_Karl_A,07_Karl_A,52.20,2.4206,0
226.97,07_Karl_A,07_Karl_A,52.28,2.4206,0
227.08,07_Karl_A,07_Karl_A,52.40,2.4183,0
227.19,07_Karl_A,07_Karl_A,52.52,2.4183,0
227.30,07_Karl_A,07_Karl_A,52.64,2.4147,0
227.41,07_Karl_A,07_Karl_A,52.72,2.4147,0
227.53,07_Karl_A,07_Karl_A,52.84,2.4118,0
227.64,07_Karl_A,07_Karl_A,52.96,2.41,0
227.75,07_Karl_A,07_Karl_A,53.08,2.41,0
227.86,07_Karl_A,07_Karl_A,53.20,2.41,0
227.97,07_Karl_A,07_Karl_A,53.28,2.4077,0
228.08,07_Karl_A,07_Karl_A,53.40,2.4077,0
228.20,07_Karl_A,07_Karl_A,53.52,2.4048,0
228.30,07_Karl_A,07_Karl_A,53.64,2.4048,0
228.42,07_Karl_A,07_Karl_A,53.76,2.4013,0
228.53,07_Karl_A,07_Karl_A,53.84,2.4013,0
228.64,07_Karl_A,07_Karl_A,53.96,2.396,0
228.75,07_Karl_A,07_Karl_A,54.08,2.396,0
228.86,07_Karl_A,07_Karl_A,54.20,2.3908,0
228.97,07_Karl_A,07_Karl_A,54.28,2.3908,0
229.09,07_Karl_A,07_Karl_A,54.40,2.3868,0
229.20,07_Karl_A,07_Karl_A,54.52,2.3868,0
229.31,07_Karl_A,07_Karl_A,54.64,2.3868,0
229.42,07_Karl_A,07_Karl_A,54.76,2.3839,0
229.53,07_Karl_A,07_Karl_A,54.84,2.3822,0
229.64,07_Karl_A,07_Karl_A,54.96,2.3822,0
229.75,07_Karl_A,07_Karl_A,55.08,2.3805,0
229.87,07_Karl_A,07_Karl_A,55.20,2.3805,0
229.98,07_Karl_A,07_Karl_A,55.32,2.3805,0
230.09,07_Karl_A,07_Karl_A,55.40,2.3793,0
230.20,07_Karl_A,07_Karl_A,55.52,2.3793,0
230.31,07_Karl_A,07_Karl_A,55.64,2.3776,0
230.43,07_Karl_A,07_Karl_A,55.76,2.3753,0
230.54,07_Karl_A,07_Karl_A,55.84,2.3753,0
230.64,07_Karl_A,07_Karl_A,55.96,2.3725,0
230.75,07_Karl_A,07_Karl_A,56.08,2.3725,0
230.87,07_Karl_A,07_Karl_A,56.20,2.3725,0
230.98,07_Karl_A,07_Karl_A,56.32,2.369,0
231.09,07_Karl_A,07_Karl_A,56.40,2.369,0
231.20,07_Karl_A,07_Karl_A,56.52,2.3656,0
231.31,07_Karl_A,07_Karl_A,56.64,2.3656,0
231.43,07_Karl_A,07_Karl_A,56.76,2.3617,0
231.54,07_Karl_A,07_Karl_A,56.84,2.3617,0
231.65,07_Karl_A,07_Karl_A,56.96,2.3583,0
231.76,07_Karl_A,07_Karl_A,57.08,2.3583,0
231.87,07_Karl_A,07_Karl_A,57.20,2.356,0
231.98,07_Karl_A,07_Karl_A,57.32,2.356,0
232.09,07_Karl_A,07_Karl_A,57.40,2.3538,0
232.20,07_Karl_A,07_Karl_A,57.52,2.3538,0
232.32,07_Karl_A,07_Karl_A,57.64,2.3538,0
232.43,07_Karl_A,07_Karl_A,57.76,2.3527,0
232.54,07_Karl_A,07_Karl_A,57.88,2.3515,0
232.65,07_Karl_A,07_Karl_A,57.96,2.3515,0
232.76,07_Karl_A,07_Karl_A,58.08,2.3504,0
232.87,07_Karl_A,07_Karl_A,58.20,2.3504,0
232.98,07_Karl_A,07_Karl_A,58.32,2.3487,0
233.09,07_Karl_A,07_Karl_A,58.40,2.3487,0
233.21,07_Karl_A,07_Karl_A,58.52,2.3487,0
233.32,07_Karl_A,07_Karl_A,58.64,2.347,0
233.43,07_Karl_A,07_Karl_A,58.76,2.3454,0
233.54,07_Karl_A,07_Karl_A,58.88,2.3454,0
233.65,07_Karl_A,07_Karl_A,58.96,2.3459,0
233.76,07_Karl_A,07_Karl_A,59.08,2.3459,0
233.88,07_Karl_A,07_Karl_A,59.20,2.3459,0
233.99,07_Karl_A,07_Karl_A,59.32,2.3493,0
234.10,07_Karl_A,07_Karl_A,59.44,2.3493,0
234.21,07_Karl_A,07_Karl_A,59.52,2.3588,0
234.32,07_Karl_A,07_Karl_A,59.64,2.3747,0
234.43,07_Karl_A,07_Karl_A,59.76,2.3747,0
234.54,07_Karl_A,07_Karl_A,59.88,2.3747,0
234.65,07_Karl_A,07_Karl_A,59.96,2.3972,0
234.77,07_Karl_A,07_Karl_A,60.08,2.3972,0
234.88,07_Karl_A,07_Karl_A,60.20,2.4253,0
234.99,07_Karl_A,07_Karl_A,60.32,2.4253,0
235.10,07_Karl_A,07_Karl_A,60.44,2.4565,0
235.21,07_Karl_A,07_Karl_A,60.52,2.4565,0
235.32,07_Karl_A,07_Karl_A,60.64,2.4853,0
235.43,07_Karl_A,07_Karl_A,60.76,2.4853,0
235.55,07_Karl_A,07_Karl_A,60.88,2.5121,0
235.66,07_Karl_A,07_Karl_A,60.96,2.5121,0
235.77,07_Karl_A,07_Karl_A,61.08,2.5356,0
235.88,07_Karl_A,07_Karl_A,61.20,2.5356,0
235.99,07_Karl_A,07_Karl_A,61.32,2.5537,0
236.10,07_Karl_A,07_Karl_A,61.44,2.5537,0
236.21,07_Karl_A,07_Karl_A,61.52,2.5537,0
236.33,07_Karl_A,07_Karl_A,61.64,2.568,0
236.44,07_Karl_A,07_Karl_A,61.76,2.5792,0
236.55,07_Karl_A,07_Karl_A,61.88,2.5792,0
236.66,07_Karl_A,07_Karl_A,62.00,2.5851,0
236.77,07_Karl_A,07_Karl_A,62.08,2.5851,0
236.88,07_Karl_A,07_Karl_A,62.20,2.5851,0
236.99,07_Karl_A,07_Karl_A,62.32,2.5878,0
237.11,07_Karl_A,07_Karl_A,62.44,2.5878,0
237.21,07_Karl_A,07_Karl_A,62.52,2.5865,0.2423999
237.33,07_Karl_A,07_Karl_A,62.64,2.5812,0
237.44,07_Karl_A,07_Karl_A,62.76,2.5812,0
237.55,07_Karl_A,07_Karl_A,62.88,2.5812,0
237.66,07_Karl_A,07_Karl_A,63.00,2.5733,0
237.77,07_Karl_A,07_Karl_A,63.08,2.5733,0
237.88,07_Karl_A,07_Karl_A,63.20,2.5647,0
238.00,07_Karl_A,07_Karl_A,63.32,2.5647,0
238.11,07_Karl_A,07_Karl_A,63.44,2.5576,0
238.22,07_Karl_A,07_Karl_A,63.56,2.5576,0
238.33,07_Karl_A,07_Karl_A,63.64,2.5537,0
238.44,07_Karl_A,07_Karl_A,63.76,2.5537,0
238.55,07_Karl_A,07_Karl_A,63.88,2.5491,0
238.66,07_Karl_A,07_Karl_A,64.00,2.5491,0
238.77,07_Karl_A,07_Karl_A,64.08,2.5433,0
238.89,07_Karl_A,07_Karl_A,64.20,2.5433,0
239.00,07_Karl_A,07_Karl_A,64.32,2.535,0
239.11,07_Karl_A,07_Karl_A,64.44,2.535,0
239.22,07_Karl_A,07_Karl_A,64.56,2.5254,0
239.33,07_Karl_A,07_Karl_A,64.64,2.5254,0
239.45,07_Karl_A,07_Karl_A,64.76,2.5178,0
239.55,07_Karl_A,07_Karl_A,64.88,2.5178,0
239.67,07_Karl_A,07_Karl_A,65.00,2.5121,0
239.78,07_Karl_A,07_Karl_A,65.12,2.5121,0
239.89,07_Karl_A,07_Karl_A,65.20,2.5121,0
240.00,07_Karl_A,07_Karl_A,65.32,2.5083,0
240.11,07_Karl_A,07_Karl_A,65.44,2.5083,0
240.22,07_Karl_A,07_Karl_A,65.56,2.5033,0
240.34,07_Karl_A,07_Karl_A,65.64,2.4977,0
240.45,07_Karl_A,07_Karl_A,65.76,2.4977,0
240.56,07_Karl_A,07_Karl_A,65.88,2.4921,0
240.67,07_Karl_A,07_Karl_A,66.00,2.4921,0
240.78,07_Karl_A,07_Karl_A,66.12,2.4921,0
240.89,07_Karl_A,07_Karl_A,66.20,2.4871,0
241.00,07_Karl_A,07_Karl_A,66.32,2.4871,0
241.11,07_Karl_A,07_Karl_A,66.44,2.4822,0
241.23,07_Karl_A,07_Karl_A,66.56,2.4785,0
241.34,07_Karl_A,07_Karl_A,66.68,2.4785,0
241.45,07_Karl_A,07_Karl_A,66.76,2.4785,0
241.56,07_Karl_A,07_Karl_A,66.88,2.4748,0
241.67,07_Karl_A,07_Karl_A,67.00,2.4748,0
241.79,07_Karl_A,07_Karl_A,67.12,2.4711,0
241.89,07_Karl_A,07_Karl_A,67.20,2.4711,0
242.01,07_Karl_A,07_Karl_A,67.32,2.4675,0
242.12,07_Karl_A,07_Karl_A,67.44,2.4675,0
242.23,07_Karl_A,07_Karl_A,67.56,2.4632,0
242.34,07_Karl_A,07_Karl_A,67.68,2.4632,0
242.45,07_Karl_A,07_Karl_A,67.76,2.4589,0
242.57,07_Karl_A,07_Karl_A,67.88,2.4589,0
242.68,07_Karl_A,07_Karl_A,68.00,2.4547,0
242.79,07_Karl_A,07_Karl_A,68.12,2.4547,0
242.90,07_Karl_A,07_Karl_A,68.20,2.4547,0
243.01,07_Karl_A,07_Karl_A,68.32,2.4505,0
243.12,07_Karl_A,07_Karl_A,68.44,2.4505,0
243.23,07_Karl_A,07_Karl_A,68.56,2.4468,0
243.34,07_Karl_A,07_Karl_A,68.68,2.4426,0
243.45,07_Karl_A,07_Karl_A,68.76,2.4426,0
243.57,07_Karl_A,07_Karl_A,68.88,2.4396,0
243.68,07_Karl_A,07_Karl_A,69.00,2.4396,0
243.79,07_Karl_A,07_Karl_A,69.12,2.4396,0
243.90,07_Karl_A,07_Karl_A,69.24,2.4396,0
244.01,07_Karl_A,07_Karl_A,69.32,2.4396,0
244.12,07_Karl_A,07_Karl_A,69.44,2.4426,0
244.23,07_Karl_A,07_Karl_A,69.56,2.4456,0
244.34,07_Karl_A,07_Karl_A,69.68,2.4456,0
244.46,07_Karl_A,07_Karl_A,69.76,2.4456,0
244.57,07_Karl_A,07_Karl_A,69.88,2.4432,0.006000042
244.69,07_Karl_A,07_Karl_A,70.00,2.4432,0
244.79,07_Karl_A,07_Karl_A,70.12,2.4355,0
244.90,07_Karl_A,07_Karl_A,70.24,2.4355,0
245.01,07_Karl_A,07_Karl_A,70.32,2.4242,0
245.13,07_Karl_A,07_Karl_A,70.44,2.4242,0
245.23,07_Karl_A,07_Karl_A,70.56,2.4083,0
245.35,07_Karl_A,07_Karl_A,70.68,2.4083,0
245.46,07_Karl_A,07_Karl_A,70.80,2.3931,0
245.57,07_Karl_A,07_Karl_A,70.88,2.3931,0
245.68,07_Karl_A,07_Karl_A,71.00,2.3782,0
245.79,07_Karl_A,07_Karl_A,71.12,2.3782,0
245.90,07_Karl_A,07_Karl_A,71.24,2.3668,0
246.02,07_Karl_A,07_Karl_A,71.32,2.3668,0
246.13,07_Karl_A,07_Karl_A,71.44,2.3628,0
246.24,07_Karl_A,07_Karl_A,71.56,2.3628,0
246.35,07_Karl_A,07_Karl_A,71.68,2.3656,0
246.46,07_Karl_A,07_Karl_A,71.80,2.3656,0
246.57,07_Karl_A,07_Karl_A,71.88,2.3747,0
246.69,07_Karl_A,07_Karl_A,72.00,2.3747,0
246.80,07_Karl_A,07_Karl_A,72.12,2.3747,0
246.91,07_Karl_A,07_Karl_A,72.24,2.3839,0
247.02,07_Karl_A,07_Karl_A,72.36,2.3903,0
247.13,07_Karl_A,07_Karl_A,72.44,2.3903,0
247.24,07_Karl_A,07_Karl_A,72.56,2.396,0
247.35,07_Karl_A,07_Karl_A,72.68,2.396,0
247.46,07_Karl_A,07_Karl_A,72.80,2.396,0
247.57,07_Karl_A,07_Karl_A,72.88,2.3949,0.03320003
247.69,07_Karl_A,07_Karl_A,73.00,2.3949,0
247.80,07_Karl_A,07_Karl_A,73.12,2.3885,0
247.91,07_Karl_A,07_Karl_A,73.24,2.3885,0
248.02,07_Karl_A,07_Karl_A,73.36,2.381,0
248.13,07_Karl_A,07_Karl_A,73.44,2.381,0
248.24,07_Karl_A,07_Karl_A,73.56,2.3725,0
248.36,07_Karl_A,07_Karl_A,73.68,2.3725,0
248.46,07_Karl_A,07_Karl_A,73.80,2.3668,0
248.58,07_Karl_A,07_Karl_A,73.88,2.3668,0
248.69,07_Karl_A,07_Karl_A,74.00,2.3645,0
248.80,07_Karl_A,07_Karl_A,74.12,2.3645,0
248.91,07_Karl_A,07_Karl_A,74.24,2.3628,0
249.02,07_Karl_A,07_Karl_A,74.36,2.3628,0
249.13,07_Karl_A,07_Karl_A,74.44,2.3605,0
249.25,07_Karl_A,07_Karl_A,74.56,2.3605,0
249.36,07_Karl_A,07_Karl_A,74.68,2.36,0
249.47,07_Karl_A,07_Karl_A,74.80,2.36,0
249.58,07_Karl_A,07_Karl_A,74.92,2.36,0
249.69,07_Karl_A,07_Karl_A,75.00,2.36,0
249.80,07_Karl_A,07_Karl_A,75.12,2.36,0
249.91,07_Karl_A,07_Karl_A,75.24,2.3588,0
250.02,07_Karl_A,07_Karl_A,75.36,2.3577,0
250.14,07_Karl_A,07_Karl_A,75.44,2.3577,0
250.25,07_Karl_A,07_Karl_A,75.56,2.3549,0
250.36,07_Karl_A,07_Karl_A,75.68,2.3549,0
250.47,07_Karl_A,07_Karl_A,75.80,2.3549,0
250.58,07_Karl_A,07_Karl_A,75.92,2.347,0
250.69,07_Karl_A,07_Karl_A,76.00,2.347,0
250.80,07_Karl_A,07_Karl_A,76.12,2.3232,0
250.92,07_Karl_A,07_Karl_A,76.24,2.3232,0
251.03,07_Karl_A,07_Karl_A,76.36,2.2922,0
251.14,07_Karl_A,07_Karl_A,76.48,2.2922,0
251.25,07_Karl_A,07_Karl_A,76.56,2.2641,0
251.36,07_Karl_A,07_Karl_A,76.68,2.2641,0
251.47,07_Karl_A,07_Karl_A,76.80,2.2479,0
251.58,07_Karl_A,07_Karl_A,76.92,2.2479,0
251.70,07_Karl_A,07_Karl_A,77.00,2.2557,0
251.80,07_Karl_A,07_Karl_A,77.12,2.2557,0
251.92,07_Karl_A,07_Karl_A,77.24,2.2783,0
252.03,07_Karl_A,07_Karl_A,77.36,2.2783,0
252.14,07_Karl_A,07_Karl_A,77.48,2.3003,0
252.25,07_Karl_A,07_Karl_A,77.56,2.3003,0
252.36,07_Karl_A,07_Karl_A,77.68,2.3155,0
252.47,07_Karl_A,07_Karl_A,77.80,2.3155,0
252.59,07_Karl_A,07_Karl_A,77.92,2.3216,0
252.70,07_Karl_A,07_Karl_A,78.04,2.3216,0
252.81,07_Karl_A,07_Karl_A,78.12,2.3216,0
252.92,07_Karl_A,07_Karl_A,78.24,2.3221,0
253.04,07_Karl_A,07_Karl_A,78.36,2.3232,0
253.14,07_Karl_A,07_Karl_A,78.48,2.3232,0
253.25,07_Karl_A,07_Karl_A,78.56,2.3221,0.07529998
