EMOTIVE VR DATA RECORDING
Date (year-month-day): 2022-07-01
Playback start time: 15:03
Session ID: 


Time from playback start (s),Sequence name,Video clip name,Video time (s),GSR,Arousal peak power
155.55,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1466,0
155.66,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1466,0
155.77,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1476,0
155.88,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1476,0
156.00,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1476,0
156.11,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1471,0.01429987
156.22,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1471,0
156.33,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1471,0
156.44,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1457,0
156.55,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1457,0
156.65,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1437,0
156.76,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1437,0
156.87,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1409,0
156.98,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1409,0
157.09,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.138,0
157.20,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.138,0
157.32,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1352,0
157.43,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1352,0
157.54,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1323,0
157.66,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1323,0
157.77,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1323,0
157.87,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.13,0
157.98,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.13,0
158.09,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1281,0
158.20,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1262,0
158.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1262,0
158.40,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1238,0
158.51,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1238,0
158.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1238,0
158.74,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1168,0
158.85,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1168,0
158.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1079,0
159.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1079,0
159.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1024,0
159.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1024,0
159.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0996,0
159.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0996,0
159.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1033,0
159.74,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1033,0
159.85,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1098,0
159.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1098,0
160.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1098,0
160.19,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.113,0
160.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.113,0
160.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.113,0
160.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1107,0.01339984
160.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1107,0
160.74,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1107,0
160.85,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1075,0
160.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1075,0
161.08,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1042,0
161.19,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1014,0
161.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1014,0
161.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0996,0
161.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0996,0
161.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0996,0
161.75,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0973,0
161.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0973,0
161.97,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0945,0
162.08,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0945,0
162.19,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0913,0
162.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0913,0
162.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0886,0
162.53,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0886,0
162.64,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0863,0
162.75,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0863,0
162.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0854,0
162.97,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0854,0
163.09,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.084,0
163.20,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.084,0
163.31,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0822,0
163.42,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0822,0
163.53,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0804,0
163.64,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0804,0
163.75,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0781,0
163.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0781,0
163.98,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0763,0
164.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0763,0
164.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0749,0
164.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0749,0
164.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0731,0
164.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0731,0
164.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0731,0
164.74,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0709,0
164.85,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0709,0
164.97,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0682,0
165.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0659,0
165.19,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0659,0
165.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0659,0
165.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0637,0
165.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0637,0
165.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0614,0
165.74,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0614,0
165.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0596,0
165.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0596,0
166.08,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0574,0
166.19,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0574,0
166.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0556,0
166.40,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0556,0
166.51,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0534,0
166.62,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0534,0
166.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0512,0
166.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0512,0
166.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0512,0
167.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.049,0
167.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0454,0
167.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0454,0
167.40,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0415,0
167.51,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0415,0
167.62,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0415,0
167.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0388,0
167.85,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0388,0
167.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0366,0
168.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0366,0
168.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0362,0
168.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0362,0
168.40,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0384,0
168.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0384,0
168.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0423,0
168.74,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0423,0
168.85,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0512,0
168.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0512,0
169.06,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0655,0
169.17,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0655,0
169.28,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0876,0
169.39,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.0876,0
169.50,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1182,0
169.61,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1182,0
169.72,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1572,0
169.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1572,0
169.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1572,0
170.06,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2055,0
170.17,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2055,0
170.28,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2636,0
170.39,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3298,0
170.50,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3298,0
170.62,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3298,0
170.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4013,0
170.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4013,0
170.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4711,0
171.06,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4711,0
171.17,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.5343,0
171.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.5343,0
171.39,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.5898,0
171.51,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.5898,0
171.62,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6336,0
171.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6336,0
171.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6669,0
171.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6669,0
172.06,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6894,0
172.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6894,0
172.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6994,0
172.40,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6994,0
172.51,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6994,0
172.62,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6994,0
172.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6937,0.6631999
172.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6937,0
172.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6937,0
173.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6866,0
173.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6795,0
173.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6795,0
173.40,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6774,0
173.51,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6774,0
173.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6774,0
173.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.676,0
173.85,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.676,0
173.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6704,0
174.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6704,0
174.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6627,0
174.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.6529,0
174.41,07_Karl_A,07_Karl_A,0.00,2.555,0
174.53,07_Karl_A,07_Karl_A,0.00,2.5485,0
174.64,07_Karl_A,07_Karl_A,0.12,2.5485,0
174.77,07_Karl_A,07_Karl_A,0.24,2.5433,0
174.86,07_Karl_A,07_Karl_A,0.36,2.5433,0
174.98,07_Karl_A,07_Karl_A,0.44,2.5382,0
175.09,07_Karl_A,07_Karl_A,0.56,2.5337,0
175.20,07_Karl_A,07_Karl_A,0.68,2.5337,0
175.31,07_Karl_A,07_Karl_A,0.80,2.5337,0
175.42,07_Karl_A,07_Karl_A,0.88,2.5286,0
175.53,07_Karl_A,07_Karl_A,1.00,2.5286,0
175.63,07_Karl_A,07_Karl_A,1.12,2.5229,0
175.74,07_Karl_A,07_Karl_A,1.20,2.5229,0
175.85,07_Karl_A,07_Karl_A,1.32,2.5172,0
175.96,07_Karl_A,07_Karl_A,1.44,2.5172,0
176.07,07_Karl_A,07_Karl_A,1.56,2.5172,0
176.18,07_Karl_A,07_Karl_A,1.68,2.5109,0
176.30,07_Karl_A,07_Karl_A,1.76,2.5046,0
176.41,07_Karl_A,07_Karl_A,1.88,2.5046,0
176.50,07_Karl_A,07_Karl_A,2.00,2.4989,0
176.61,07_Karl_A,07_Karl_A,2.08,2.4989,0
176.73,07_Karl_A,07_Karl_A,2.20,2.4989,0
176.84,07_Karl_A,07_Karl_A,2.32,2.494,0
176.95,07_Karl_A,07_Karl_A,2.44,2.494,0
177.06,07_Karl_A,07_Karl_A,2.52,2.4884,0
177.16,07_Karl_A,07_Karl_A,2.64,2.4884,0
177.27,07_Karl_A,07_Karl_A,2.76,2.4822,0
177.38,07_Karl_A,07_Karl_A,2.84,2.4754,0
177.49,07_Karl_A,07_Karl_A,2.96,2.4754,0
177.61,07_Karl_A,07_Karl_A,3.08,2.4754,0
177.71,07_Karl_A,07_Karl_A,3.20,2.4681,0
177.82,07_Karl_A,07_Karl_A,3.32,2.4681,0
177.92,07_Karl_A,07_Karl_A,3.40,2.4608,0
178.04,07_Karl_A,07_Karl_A,3.52,2.4608,0
178.14,07_Karl_A,07_Karl_A,3.64,2.4535,0
178.26,07_Karl_A,07_Karl_A,3.72,2.4535,0
178.37,07_Karl_A,07_Karl_A,3.84,2.4535,0
178.48,07_Karl_A,07_Karl_A,3.96,2.4468,0
178.59,07_Karl_A,07_Karl_A,4.08,2.4402,0
178.70,07_Karl_A,07_Karl_A,4.16,2.4402,0
178.80,07_Karl_A,07_Karl_A,4.28,2.4337,0
178.91,07_Karl_A,07_Karl_A,4.40,2.4337,0
179.03,07_Karl_A,07_Karl_A,4.52,2.4337,0
179.14,07_Karl_A,07_Karl_A,4.60,2.4277,0
179.25,07_Karl_A,07_Karl_A,4.72,2.4277,0
179.36,07_Karl_A,07_Karl_A,4.84,2.423,0
179.46,07_Karl_A,07_Karl_A,4.96,2.423,0
179.57,07_Karl_A,07_Karl_A,5.04,2.4188,0
179.68,07_Karl_A,07_Karl_A,5.16,2.4188,0
179.79,07_Karl_A,07_Karl_A,5.28,2.4147,0
179.90,07_Karl_A,07_Karl_A,5.36,2.4147,0
180.01,07_Karl_A,07_Karl_A,5.48,2.4106,0
180.12,07_Karl_A,07_Karl_A,5.60,2.4106,0
180.22,07_Karl_A,07_Karl_A,5.72,2.4065,0
180.33,07_Karl_A,07_Karl_A,5.80,2.4065,0
180.45,07_Karl_A,07_Karl_A,5.92,2.4019,0
180.55,07_Karl_A,07_Karl_A,6.04,2.4019,0
180.67,07_Karl_A,07_Karl_A,6.16,2.4019,0
180.78,07_Karl_A,07_Karl_A,6.24,2.3966,0
180.89,07_Karl_A,07_Karl_A,6.36,2.3914,0
180.99,07_Karl_A,07_Karl_A,6.48,2.3914,0
181.10,07_Karl_A,07_Karl_A,6.56,2.3856,0
181.21,07_Karl_A,07_Karl_A,6.68,2.3856,0
181.32,07_Karl_A,07_Karl_A,6.80,2.3856,0
181.43,07_Karl_A,07_Karl_A,6.92,2.3805,0
181.54,07_Karl_A,07_Karl_A,7.04,2.3805,0
181.66,07_Karl_A,07_Karl_A,7.12,2.3747,0
181.75,07_Karl_A,07_Karl_A,7.24,2.3747,0
181.86,07_Karl_A,07_Karl_A,7.36,2.3702,0
181.98,07_Karl_A,07_Karl_A,7.44,2.3702,0
182.09,07_Karl_A,07_Karl_A,7.56,2.3656,0
182.20,07_Karl_A,07_Karl_A,7.68,2.3656,0
182.31,07_Karl_A,07_Karl_A,7.80,2.3617,0
182.42,07_Karl_A,07_Karl_A,7.88,2.3617,0
182.52,07_Karl_A,07_Karl_A,8.00,2.3577,0
182.63,07_Karl_A,07_Karl_A,8.12,2.3577,0
182.74,07_Karl_A,07_Karl_A,8.20,2.3538,0
182.85,07_Karl_A,07_Karl_A,8.32,2.3538,0
182.96,07_Karl_A,07_Karl_A,8.44,2.3538,0
183.07,07_Karl_A,07_Karl_A,8.56,2.3498,0
183.19,07_Karl_A,07_Karl_A,8.68,2.3448,0
183.29,07_Karl_A,07_Karl_A,8.76,2.3448,0
183.40,07_Karl_A,07_Karl_A,8.88,2.3293,0
183.50,07_Karl_A,07_Karl_A,9.00,2.3293,0
183.60,07_Karl_A,07_Karl_A,9.08,2.3293,0
183.71,07_Karl_A,07_Karl_A,9.20,2.3133,0
183.82,07_Karl_A,07_Karl_A,9.32,2.3133,0
183.92,07_Karl_A,07_Karl_A,9.40,2.3084,0
184.04,07_Karl_A,07_Karl_A,9.52,2.3084,0
184.14,07_Karl_A,07_Karl_A,9.64,2.315,0
184.26,07_Karl_A,07_Karl_A,9.72,2.315,0
184.37,07_Karl_A,07_Karl_A,9.84,2.315,0
184.48,07_Karl_A,07_Karl_A,9.96,2.3459,0
184.59,07_Karl_A,07_Karl_A,10.08,2.3926,0
184.70,07_Karl_A,07_Karl_A,10.16,2.3926,0
184.82,07_Karl_A,07_Karl_A,10.28,2.4414,0
184.93,07_Karl_A,07_Karl_A,10.40,2.4414,0
185.04,07_Karl_A,07_Karl_A,10.52,2.4915,0
185.15,07_Karl_A,07_Karl_A,10.64,2.4915,0
185.25,07_Karl_A,07_Karl_A,10.72,2.4915,0
185.36,07_Karl_A,07_Karl_A,10.84,2.5337,0
185.47,07_Karl_A,07_Karl_A,10.96,2.5337,0
185.58,07_Karl_A,07_Karl_A,11.04,2.5641,0
185.69,07_Karl_A,07_Karl_A,11.16,2.5792,0
185.80,07_Karl_A,07_Karl_A,11.28,2.5792,0
185.91,07_Karl_A,07_Karl_A,11.40,2.5792,0
186.03,07_Karl_A,07_Karl_A,11.52,2.5805,0
186.14,07_Karl_A,07_Karl_A,11.60,2.5805,0
186.25,07_Karl_A,07_Karl_A,11.72,2.5831,0
186.36,07_Karl_A,07_Karl_A,11.84,2.5831,0
186.47,07_Karl_A,07_Karl_A,11.96,2.5911,0
186.58,07_Karl_A,07_Karl_A,12.04,2.5911,0
186.70,07_Karl_A,07_Karl_A,12.16,2.6112,0
186.80,07_Karl_A,07_Karl_A,12.28,2.6112,0
186.92,07_Karl_A,07_Karl_A,12.40,2.6323,0
187.03,07_Karl_A,07_Karl_A,12.52,2.6323,0
187.13,07_Karl_A,07_Karl_A,12.60,2.6453,0
187.24,07_Karl_A,07_Karl_A,12.72,2.6453,0
187.35,07_Karl_A,07_Karl_A,12.84,2.6453,0
187.46,07_Karl_A,07_Karl_A,12.92,2.6488,0
187.57,07_Karl_A,07_Karl_A,13.04,2.6377,0.3404
187.68,07_Karl_A,07_Karl_A,13.16,2.6377,0
187.79,07_Karl_A,07_Karl_A,13.28,2.6261,0
187.92,07_Karl_A,07_Karl_A,13.40,2.6261,0
188.02,07_Karl_A,07_Karl_A,13.48,2.6132,0
188.13,07_Karl_A,07_Karl_A,13.60,2.6132,0
188.24,07_Karl_A,07_Karl_A,13.72,2.6132,0
188.35,07_Karl_A,07_Karl_A,13.84,2.5991,0
188.46,07_Karl_A,07_Karl_A,13.92,2.5991,0
188.57,07_Karl_A,07_Karl_A,14.04,2.5865,0
188.68,07_Karl_A,07_Karl_A,14.16,2.5693,0
188.80,07_Karl_A,07_Karl_A,14.28,2.5693,0
188.91,07_Karl_A,07_Karl_A,14.40,2.5693,0
189.02,07_Karl_A,07_Karl_A,14.48,2.5485,0
189.12,07_Karl_A,07_Karl_A,14.60,2.5485,0
189.23,07_Karl_A,07_Karl_A,14.72,2.5337,0
189.34,07_Karl_A,07_Karl_A,14.80,2.5337,0
189.45,07_Karl_A,07_Karl_A,14.92,2.509,0
189.56,07_Karl_A,07_Karl_A,15.04,2.509,0
189.68,07_Karl_A,07_Karl_A,15.16,2.509,0
189.79,07_Karl_A,07_Karl_A,15.28,2.4933,0
189.88,07_Karl_A,07_Karl_A,15.36,2.4902,0
190.00,07_Karl_A,07_Karl_A,15.48,2.4902,0
190.11,07_Karl_A,07_Karl_A,15.60,2.4853,0
190.21,07_Karl_A,07_Karl_A,15.68,2.4853,0
190.33,07_Karl_A,07_Karl_A,15.80,2.4952,0
190.44,07_Karl_A,07_Karl_A,15.92,2.4952,0
190.55,07_Karl_A,07_Karl_A,16.04,2.4952,0
190.65,07_Karl_A,07_Karl_A,16.12,2.5102,0
190.76,07_Karl_A,07_Karl_A,16.24,2.5102,0
190.87,07_Karl_A,07_Karl_A,16.36,2.5134,0
190.98,07_Karl_A,07_Karl_A,16.44,2.5077,0.02810001
191.09,07_Karl_A,07_Karl_A,16.56,2.5077,0
191.21,07_Karl_A,07_Karl_A,16.68,2.5077,0
191.32,07_Karl_A,07_Karl_A,16.80,2.5008,0
191.41,07_Karl_A,07_Karl_A,16.88,2.5008,0
191.53,07_Karl_A,07_Karl_A,17.00,2.4865,0
191.64,07_Karl_A,07_Karl_A,17.12,2.4865,0
191.75,07_Karl_A,07_Karl_A,17.24,2.4773,0
191.86,07_Karl_A,07_Karl_A,17.32,2.4773,0
191.97,07_Karl_A,07_Karl_A,17.44,2.4748,0
192.08,07_Karl_A,07_Karl_A,17.56,2.4748,0
192.18,07_Karl_A,07_Karl_A,17.68,2.4723,0
192.29,07_Karl_A,07_Karl_A,17.76,2.4723,0
192.41,07_Karl_A,07_Karl_A,17.88,2.4699,0
192.51,07_Karl_A,07_Karl_A,18.00,2.4699,0
192.63,07_Karl_A,07_Karl_A,18.12,2.4699,0
192.73,07_Karl_A,07_Karl_A,18.20,2.4693,0
192.85,07_Karl_A,07_Karl_A,18.32,2.4693,0
192.95,07_Karl_A,07_Karl_A,18.44,2.4571,0
193.05,07_Karl_A,07_Karl_A,18.52,2.4571,0
193.17,07_Karl_A,07_Karl_A,18.64,2.4438,0
193.28,07_Karl_A,07_Karl_A,18.76,2.4331,0
193.39,07_Karl_A,07_Karl_A,18.88,2.4331,0
193.50,07_Karl_A,07_Karl_A,19.00,2.4331,0
193.61,07_Karl_A,07_Karl_A,19.08,2.423,0
193.72,07_Karl_A,07_Karl_A,19.20,2.423,0
193.82,07_Karl_A,07_Karl_A,19.28,2.423,0
193.93,07_Karl_A,07_Karl_A,19.40,2.423,0
194.04,07_Karl_A,07_Karl_A,19.52,2.423,0
194.16,07_Karl_A,07_Karl_A,19.64,2.423,0
194.27,07_Karl_A,07_Karl_A,19.76,2.423,0
194.38,07_Karl_A,07_Karl_A,19.84,2.4194,0
194.48,07_Karl_A,07_Karl_A,19.96,2.4112,0
194.59,07_Karl_A,07_Karl_A,20.08,2.4112,0
194.70,07_Karl_A,07_Karl_A,20.16,2.4036,0
194.81,07_Karl_A,07_Karl_A,20.28,2.4036,0
194.92,07_Karl_A,07_Karl_A,20.40,2.4036,0
195.04,07_Karl_A,07_Karl_A,20.52,2.3966,0
195.14,07_Karl_A,07_Karl_A,20.64,2.3966,0
195.24,07_Karl_A,07_Karl_A,20.72,2.3926,0
195.36,07_Karl_A,07_Karl_A,20.84,2.3926,0
195.46,07_Karl_A,07_Karl_A,20.96,2.3903,0
195.57,07_Karl_A,07_Karl_A,21.04,2.3885,0
195.69,07_Karl_A,07_Karl_A,21.16,2.3885,0
195.80,07_Karl_A,07_Karl_A,21.28,2.3885,0
195.91,07_Karl_A,07_Karl_A,21.40,2.3851,0
196.01,07_Karl_A,07_Karl_A,21.48,2.3851,0
196.12,07_Karl_A,07_Karl_A,21.60,2.3822,0
196.23,07_Karl_A,07_Karl_A,21.72,2.3822,0
196.34,07_Karl_A,07_Karl_A,21.80,2.3765,0
196.45,07_Karl_A,07_Karl_A,21.92,2.3765,0
196.57,07_Karl_A,07_Karl_A,22.04,2.3765,0
196.68,07_Karl_A,07_Karl_A,22.16,2.3719,0
196.77,07_Karl_A,07_Karl_A,22.24,2.3668,0
196.89,07_Karl_A,07_Karl_A,22.36,2.3668,0
197.00,07_Karl_A,07_Karl_A,22.48,2.3515,0
197.11,07_Karl_A,07_Karl_A,22.60,2.3515,0
197.22,07_Karl_A,07_Karl_A,22.68,2.3515,0
197.33,07_Karl_A,07_Karl_A,22.80,2.3342,0
197.45,07_Karl_A,07_Karl_A,22.92,2.3342,0
197.54,07_Karl_A,07_Karl_A,23.04,2.3112,0
197.65,07_Karl_A,07_Karl_A,23.12,2.3112,0
197.76,07_Karl_A,07_Karl_A,23.24,2.2955,0
197.88,07_Karl_A,07_Karl_A,23.36,2.2955,0
197.98,07_Karl_A,07_Karl_A,23.48,2.2869,0
198.10,07_Karl_A,07_Karl_A,23.56,2.2869,0
198.21,07_Karl_A,07_Karl_A,23.68,2.2917,0
198.31,07_Karl_A,07_Karl_A,23.80,2.2917,0
198.42,07_Karl_A,07_Karl_A,23.88,2.3101,0
198.53,07_Karl_A,07_Karl_A,24.00,2.3101,0
198.64,07_Karl_A,07_Karl_A,24.12,2.3476,0
198.75,07_Karl_A,07_Karl_A,24.24,2.3476,0
198.86,07_Karl_A,07_Karl_A,24.36,2.3476,0
198.97,07_Karl_A,07_Karl_A,24.44,2.3972,0
199.07,07_Karl_A,07_Karl_A,24.56,2.3972,0
199.18,07_Karl_A,07_Karl_A,24.68,2.4159,0
199.31,07_Karl_A,07_Karl_A,24.80,2.4361,0
199.42,07_Karl_A,07_Karl_A,24.88,2.4361,0
199.53,07_Karl_A,07_Karl_A,25.00,2.4361,0
199.64,07_Karl_A,07_Karl_A,25.12,2.4361,0
199.75,07_Karl_A,07_Karl_A,25.24,2.4361,0
199.86,07_Karl_A,07_Karl_A,25.36,2.4183,0.1492
199.98,07_Karl_A,07_Karl_A,25.44,2.4206,0.1492
