EMOTIVE VR DATA RECORDING
Date (year-month-day): 2023-10-21
Playback start time: 22:33
Session ID: 


Time from playback start (s),Sequence name,Video clip name,Video time (s),Valence,Arousal
80.43,07_Freud_B,07_Freud_B,78.36,0.4090909,0.2363636
80.53,07_Freud_B,07_Freud_B,78.48,0.4090909,0.2363636
80.63,07_Freud_B,07_Freud_B,78.56,0.4090909,0.2363636
80.73,07_Freud_B,07_Freud_B,78.68,0.4,0.2363636
80.84,07_Freud_B,07_Freud_B,78.76,0.4,0.2363636
80.94,07_Freud_B,07_Freud_B,78.88,0.4,0.2363636
81.04,07_Freud_B,07_Freud_B,78.96,0.4,0.2363636
81.14,07_Freud_B,07_Freud_B,79.08,0.3909091,0.2363636
81.24,07_Freud_B,07_Freud_B,79.20,0.3909091,0.2363636
81.34,07_Freud_B,07_Freud_B,79.28,0.3909091,0.2363636
81.44,07_Freud_B,07_Freud_B,79.40,0.3909091,0.2363636
81.54,07_Freud_B,07_Freud_B,79.48,0.3818182,0.2363636
81.64,07_Freud_B,07_Freud_B,79.60,0.3818182,0.2363636
81.74,07_Freud_B,07_Freud_B,79.68,0.3909091,0.2363636
81.84,07_Freud_B,07_Freud_B,79.80,0.3909091,0.2363636
81.95,07_Freud_B,07_Freud_B,79.88,0.4,0.2363636
82.05,07_Freud_B,07_Freud_B,80.00,0.4,0.2363636
82.15,07_Freud_B,07_Freud_B,80.08,0.4090909,0.2272727
82.24,07_Freud_B,07_Freud_B,80.20,0.4090909,0.2272727
82.34,07_Freud_B,07_Freud_B,80.28,0.4090909,0.2272727
82.45,07_Freud_B,07_Freud_B,80.40,0.4181818,0.2272727
82.55,07_Freud_B,07_Freud_B,80.48,0.4181818,0.2272727
82.65,07_Freud_B,07_Freud_B,80.60,0.4272727,0.2272727
82.75,07_Freud_B,07_Freud_B,80.68,0.4272727,0.2272727
82.85,07_Freud_B,07_Freud_B,80.80,0.4272727,0.2272727
82.95,07_Freud_B,07_Freud_B,80.88,0.4363636,0.2272727
83.05,07_Freud_B,07_Freud_B,81.00,0.4363636,0.2272727
83.15,07_Freud_B,07_Freud_B,81.08,0.4454545,0.2363636
83.25,07_Freud_B,07_Freud_B,81.20,0.4454545,0.2363636
83.35,07_Freud_B,07_Freud_B,81.28,0.4545455,0.2363636
83.45,07_Freud_B,07_Freud_B,81.40,0.4545455,0.2363636
83.55,07_Freud_B,07_Freud_B,81.48,0.4636364,0.2454545
83.65,07_Freud_B,07_Freud_B,81.60,0.4636364,0.2454545
83.75,07_Freud_B,07_Freud_B,81.68,0.4545455,0.2454545
83.85,07_Freud_B,07_Freud_B,81.80,0.4454545,0.2363636
83.95,07_Freud_B,07_Freud_B,81.88,0.4363636,0.2363636
84.05,07_Freud_B,07_Freud_B,82.00,0.4272727,0.2363636
84.16,07_Freud_B,07_Freud_B,82.08,0.4181818,0.2363636
84.26,07_Freud_B,07_Freud_B,82.20,0.4090909,0.2363636
84.36,07_Freud_B,07_Freud_B,82.28,0.4090909,0.2363636
84.45,07_Freud_B,07_Freud_B,82.40,0.4,0.2363636
84.55,07_Freud_B,07_Freud_B,82.48,0.3909091,0.2272727
84.66,07_Freud_B,07_Freud_B,82.60,0.3818182,0.2272727
84.76,07_Freud_B,07_Freud_B,82.68,0.3818182,0.2272727
84.86,07_Freud_B,07_Freud_B,82.80,0.3818182,0.2272727
84.96,07_Freud_B,07_Freud_B,82.92,0.3909091,0.2272727
85.06,07_Freud_B,07_Freud_B,83.00,0.3909091,0.2272727
85.16,07_Freud_B,07_Freud_B,83.12,0.3909091,0.2272727
85.27,07_Freud_B,07_Freud_B,83.20,0.3909091,0.2272727
85.36,07_Freud_B,07_Freud_B,83.32,0.3909091,0.2272727
85.46,07_Freud_B,07_Freud_B,83.40,0.4,0.2272727
85.56,07_Freud_B,07_Freud_B,83.52,0.4,0.2272727
85.66,07_Freud_B,07_Freud_B,83.60,0.4090909,0.2272727
85.77,07_Freud_B,07_Freud_B,83.72,0.4272727,0.2363636
85.89,07_Freud_B,07_Freud_B,83.80,0.4454545,0.2363636
85.97,07_Freud_B,07_Freud_B,83.92,0.4545455,0.2363636
86.07,07_Freud_B,07_Freud_B,84.00,0.4727273,0.2454545
86.16,07_Freud_B,07_Freud_B,84.12,0.4909091,0.2454545
86.27,07_Freud_B,07_Freud_B,84.20,0.5090909,0.2454545
86.37,07_Freud_B,07_Freud_B,84.32,0.5272727,0.2545455
86.47,07_Freud_B,07_Freud_B,84.40,0.5454546,0.2545455
86.57,07_Freud_B,07_Freud_B,84.52,0.5636364,0.2636364
86.67,07_Freud_B,07_Freud_B,84.60,0.5727273,0.2636364
86.77,07_Freud_B,07_Freud_B,84.72,0.5545455,0.2636364
86.88,07_Freud_B,07_Freud_B,84.80,0.5454546,0.2545455
86.97,07_Freud_B,07_Freud_B,84.92,0.5272727,0.2545455
87.07,07_Freud_B,07_Freud_B,85.00,0.5181818,0.2545455
87.17,07_Freud_B,07_Freud_B,85.12,0.5090909,0.2545455
87.27,07_Freud_B,07_Freud_B,85.20,0.4909091,0.2454545
87.38,07_Freud_B,07_Freud_B,85.32,0.4818182,0.2454545
87.48,07_Freud_B,07_Freud_B,85.40,0.4727273,0.2454545
87.58,07_Freud_B,07_Freud_B,85.52,0.4636364,0.2454545
87.67,07_Freud_B,07_Freud_B,85.60,0.4727273,0.2454545
87.77,07_Freud_B,07_Freud_B,85.72,0.4818182,0.2454545
87.88,07_Freud_B,07_Freud_B,85.80,0.4909091,0.2454545
87.98,07_Freud_B,07_Freud_B,85.92,0.5,0.2454545
88.08,07_Freud_B,07_Freud_B,86.00,0.5090909,0.2454545
88.18,07_Freud_B,07_Freud_B,86.12,0.5272727,0.2454545
88.28,07_Freud_B,07_Freud_B,86.20,0.5363637,0.2454545
88.38,07_Freud_B,07_Freud_B,86.32,0.5454546,0.2454545
88.48,07_Freud_B,07_Freud_B,86.40,0.5545455,0.2363636
88.58,07_Freud_B,07_Freud_B,86.52,0.5636364,0.2363636
88.68,07_Freud_B,07_Freud_B,86.64,0.5636364,0.2363636
88.78,07_Freud_B,07_Freud_B,86.72,0.5545455,0.2363636
88.88,07_Freud_B,07_Freud_B,86.84,0.5363637,0.2454545
88.98,07_Freud_B,07_Freud_B,86.92,0.5272727,0.2454545
89.09,07_Freud_B,07_Freud_B,87.04,0.5181818,0.2454545
89.19,07_Freud_B,07_Freud_B,87.12,0.5090909,0.2454545
89.29,07_Freud_B,07_Freud_B,87.24,0.5,0.2454545
89.38,07_Freud_B,07_Freud_B,87.32,0.4818182,0.2454545
89.48,07_Freud_B,07_Freud_B,87.44,0.4727273,0.2454545
89.59,07_Freud_B,07_Freud_B,87.52,0.4636364,0.2454545
89.69,07_Freud_B,07_Freud_B,87.64,0.4545455,0.2454545
89.79,07_Freud_B,07_Freud_B,87.72,0.4545455,0.2363636
89.89,07_Freud_B,07_Freud_B,87.84,0.4454545,0.2363636
89.99,07_Freud_B,07_Freud_B,87.92,0.4363636,0.2363636
90.09,07_Freud_B,07_Freud_B,88.04,0.4363636,0.2363636
90.19,07_Freud_B,07_Freud_B,88.12,0.4272727,0.2363636
90.29,07_Freud_B,07_Freud_B,88.24,0.4181818,0.2363636
90.39,07_Freud_B,07_Freud_B,88.32,0.4090909,0.2272727
90.49,07_Freud_B,07_Freud_B,88.44,0.4090909,0.2272727
90.59,07_Freud_B,07_Freud_B,88.52,0.4,0.2272727
90.70,07_Freud_B,07_Freud_B,88.64,0.4,0.2272727
90.79,07_Freud_B,07_Freud_B,88.72,0.4,0.2272727
90.89,07_Freud_B,07_Freud_B,88.84,0.4,0.2272727
90.99,07_Freud_B,07_Freud_B,88.92,0.3909091,0.2272727
91.09,07_Freud_B,07_Freud_B,89.04,0.3909091,0.2272727
91.20,07_Freud_B,07_Freud_B,89.12,0.3909091,0.2272727
91.30,07_Freud_B,07_Freud_B,89.24,0.3909091,0.2272727
91.40,07_Freud_B,07_Freud_B,89.32,0.3818182,0.2272727
91.50,07_Freud_B,07_Freud_B,89.44,0.3818182,0.2272727
91.59,07_Freud_B,07_Freud_B,89.52,0.3909091,0.2272727
91.70,07_Freud_B,07_Freud_B,89.64,0.4,0.2272727
91.80,07_Freud_B,07_Freud_B,89.72,0.4090909,0.2272727
91.90,07_Freud_B,07_Freud_B,89.84,0.4181818,0.2272727
92.00,07_Freud_B,07_Freud_B,89.92,0.4272727,0.2272727
92.10,07_Freud_B,07_Freud_B,90.04,0.4363636,0.2272727
92.20,07_Freud_B,07_Freud_B,90.16,0.4545455,0.2272727
92.30,07_Freud_B,07_Freud_B,90.24,0.4636364,0.2272727
92.40,07_Freud_B,07_Freud_B,90.36,0.4727273,0.2272727
92.50,07_Freud_B,07_Freud_B,90.44,0.4818182,0.2272727
92.60,07_Freud_B,07_Freud_B,90.56,0.4909091,0.2363636
92.70,07_Freud_B,07_Freud_B,90.64,0.5363637,0.2727273
92.80,07_Freud_B,07_Freud_B,90.76,0.5727273,0.3
92.91,07_Freud_B,07_Freud_B,90.84,0.6181818,0.3363636
93.00,07_Freud_B,07_Freud_B,90.96,0.6636364,0.3818182
93.10,07_Freud_B,07_Freud_B,91.04,0.7,0.4090909
93.20,07_Freud_B,07_Freud_B,91.16,0.7454545,0.4545455
93.30,07_Freud_B,07_Freud_B,91.24,0.7818182,0.4909091
93.41,07_Freud_B,07_Freud_B,91.36,0.8272727,0.5181818
93.51,07_Freud_B,07_Freud_B,91.44,0.8636364,0.5545455
93.61,07_Freud_B,07_Freud_B,91.56,0.8818182,0.5727273
93.71,07_Freud_B,07_Freud_B,91.64,0.8545455,0.5454546
93.80,07_Freud_B,07_Freud_B,91.76,0.8272727,0.5181818
93.91,07_Freud_B,07_Freud_B,91.84,0.8,0.4909091
94.01,07_Freud_B,07_Freud_B,91.96,0.7636364,0.4545455
94.11,07_Freud_B,07_Freud_B,92.04,0.7363636,0.4272727
94.21,07_Freud_B,07_Freud_B,92.16,0.7,0.3909091
94.31,07_Freud_B,07_Freud_B,92.24,0.6727273,0.3636364
94.41,07_Freud_B,07_Freud_B,92.36,0.6363636,0.3272727
94.51,07_Freud_B,07_Freud_B,92.44,0.6090909,0.3
94.61,07_Freud_B,07_Freud_B,92.56,0.5909091,0.2909091
94.71,07_Freud_B,07_Freud_B,92.64,0.5727273,0.2818182
94.81,07_Freud_B,07_Freud_B,92.76,0.5545455,0.2818182
94.91,07_Freud_B,07_Freud_B,92.84,0.5363637,0.2818182
95.02,07_Freud_B,07_Freud_B,92.96,0.5272727,0.2818182
95.12,07_Freud_B,07_Freud_B,93.04,0.5090909,0.2818182
95.21,07_Freud_B,07_Freud_B,93.16,0.4909091,0.2818182
95.31,07_Freud_B,07_Freud_B,93.24,0.4727273,0.2727273
95.41,07_Freud_B,07_Freud_B,93.36,0.4545455,0.2727273
95.52,07_Freud_B,07_Freud_B,93.44,0.4363636,0.2727273
95.62,07_Freud_B,07_Freud_B,93.56,0.4181818,0.2727273
95.72,07_Freud_B,07_Freud_B,93.64,0.4181818,0.2727273
95.81,07_Freud_B,07_Freud_B,93.76,0.4181818,0.2727273
95.91,07_Freud_B,07_Freud_B,93.84,0.4090909,0.2636364
96.02,07_Freud_B,07_Freud_B,93.96,0.4090909,0.2636364
96.12,07_Freud_B,07_Freud_B,94.04,0.4,0.2636364
96.22,07_Freud_B,07_Freud_B,94.16,0.4,0.2636364
96.32,07_Freud_B,07_Freud_B,94.24,0.3909091,0.2636364
96.41,07_Freud_B,07_Freud_B,94.36,0.3909091,0.2545455
96.52,07_Freud_B,07_Freud_B,94.44,0.3818182,0.2545455
96.62,07_Freud_B,07_Freud_B,94.56,0.3818182,0.2545455
96.72,07_Freud_B,07_Freud_B,94.64,0.3818182,0.2545455
96.82,07_Freud_B,07_Freud_B,94.76,0.3818182,0.2545455
96.92,07_Freud_B,07_Freud_B,94.88,0.3818182,0.2545455
97.02,07_Freud_B,07_Freud_B,94.96,0.3818182,0.2545455
97.13,07_Freud_B,07_Freud_B,95.08,0.3818182,0.2454545
97.22,07_Freud_B,07_Freud_B,95.16,0.3818182,0.2454545
97.32,07_Freud_B,07_Freud_B,95.28,0.3818182,0.2454545
97.42,07_Freud_B,07_Freud_B,95.36,0.3818182,0.2454545
97.52,07_Freud_B,07_Freud_B,95.48,0.3818182,0.2454545
97.63,07_Freud_B,07_Freud_B,95.56,0.3818182,0.2454545
97.73,07_Freud_B,07_Freud_B,95.68,0.3818182,0.2363636
97.82,07_Freud_B,07_Freud_B,95.76,0.3818182,0.2363636
97.92,07_Freud_B,07_Freud_B,95.88,0.3818182,0.2363636
98.02,07_Freud_B,07_Freud_B,95.96,0.3818182,0.2272727
98.13,07_Freud_B,07_Freud_B,96.08,0.3818182,0.2272727
98.23,07_Freud_B,07_Freud_B,96.16,0.3818182,0.2272727
98.33,07_Freud_B,07_Freud_B,96.28,0.3818182,0.2181818
98.43,07_Freud_B,07_Freud_B,96.36,0.3818182,0.2181818
98.53,07_Freud_B,07_Freud_B,96.48,0.3818182,0.2181818
98.63,07_Freud_B,07_Freud_B,96.56,0.3818182,0.2181818
98.73,07_Freud_B,07_Freud_B,96.68,0.3818182,0.2181818
98.83,07_Freud_B,07_Freud_B,96.76,0.3818182,0.2181818
98.93,07_Freud_B,07_Freud_B,96.88,0.3818182,0.2181818
99.03,07_Freud_B,07_Freud_B,96.96,0.3818182,0.2181818
99.13,07_Freud_B,07_Freud_B,97.08,0.3909091,0.2181818
99.23,07_Freud_B,07_Freud_B,97.16,0.3909091,0.2181818
99.33,07_Freud_B,07_Freud_B,97.28,0.3909091,0.2181818
99.43,07_Freud_B,07_Freud_B,97.36,0.3909091,0.2090909
99.53,07_Freud_B,07_Freud_B,97.48,0.3909091,0.2090909
99.63,07_Freud_B,07_Freud_B,97.56,0.3909091,0.2090909
99.73,07_Freud_B,07_Freud_B,97.68,0.4,0.2181818
99.84,07_Freud_B,07_Freud_B,97.76,0.4,0.2181818
99.93,07_Freud_B,07_Freud_B,97.88,0.4,0.2181818
100.04,07_Freud_B,07_Freud_B,97.96,0.4,0.2181818
100.14,07_Freud_B,07_Freud_B,98.08,0.4090909,0.2181818
100.23,07_Freud_B,07_Freud_B,98.16,0.4090909,0.2181818
100.34,07_Freud_B,07_Freud_B,98.28,0.4090909,0.2181818
100.44,07_Freud_B,07_Freud_B,98.36,0.4181818,0.2181818
100.54,07_Freud_B,07_Freud_B,98.48,0.4181818,0.2181818
100.64,07_Freud_B,07_Freud_B,98.56,0.4181818,0.2272727
100.74,07_Freud_B,07_Freud_B,98.68,0.4181818,0.2272727
100.84,07_Freud_B,07_Freud_B,98.80,0.4181818,0.2272727
100.94,07_Freud_B,07_Freud_B,98.88,0.4181818,0.2272727
101.04,07_Freud_B,07_Freud_B,99.00,0.4090909,0.2272727
101.14,07_Freud_B,07_Freud_B,99.08,0.4090909,0.2272727
101.24,07_Freud_B,07_Freud_B,99.20,0.4090909,0.2272727
101.34,07_Freud_B,07_Freud_B,99.28,0.4090909,0.2272727
101.45,07_Freud_B,07_Freud_B,99.40,0.4090909,0.2272727
101.54,07_Freud_B,07_Freud_B,99.48,0.4,0.2272727
101.64,07_Freud_B,07_Freud_B,99.60,0.4,0.2272727
101.74,07_Freud_B,07_Freud_B,99.68,0.4,0.2272727
101.84,07_Freud_B,07_Freud_B,99.80,0.4090909,0.2272727
101.95,07_Freud_B,07_Freud_B,99.88,0.4181818,0.2272727
102.05,07_Freud_B,07_Freud_B,100.00,0.4272727,0.2272727
102.15,07_Freud_B,07_Freud_B,100.08,0.4363636,0.2272727
102.25,07_Freud_B,07_Freud_B,100.20,0.4454545,0.2272727
102.34,07_Freud_B,07_Freud_B,100.28,0.4545455,0.2272727
102.45,07_Freud_B,07_Freud_B,100.40,0.4636364,0.2272727
102.55,07_Freud_B,07_Freud_B,100.48,0.4727273,0.2272727
102.65,07_Freud_B,07_Freud_B,100.60,0.4818182,0.2272727
102.75,07_Freud_B,07_Freud_B,100.68,0.4818182,0.2272727
102.85,07_Freud_B,07_Freud_B,100.80,0.4818182,0.2272727
102.95,07_Freud_B,07_Freud_B,100.88,0.4818182,0.2272727
103.05,07_Freud_B,07_Freud_B,101.00,0.4818182,0.2272727
103.15,07_Freud_B,07_Freud_B,101.08,0.4818182,0.2363636
103.25,07_Freud_B,07_Freud_B,101.20,0.4727273,0.2363636
103.35,07_Freud_B,07_Freud_B,101.28,0.4727273,0.2363636
103.45,07_Freud_B,07_Freud_B,101.40,0.4727273,0.2363636
103.55,07_Freud_B,07_Freud_B,101.48,0.4727273,0.2363636
103.66,07_Freud_B,07_Freud_B,101.60,0.4636364,0.2363636
103.75,07_Freud_B,07_Freud_B,101.68,0.4636364,0.2363636
103.85,07_Freud_B,07_Freud_B,101.80,0.4545455,0.2363636
103.95,07_Freud_B,07_Freud_B,101.88,0.4454545,0.2363636
104.05,07_Freud_B,07_Freud_B,102.00,0.4454545,0.2363636
104.16,07_Freud_B,07_Freud_B,102.08,0.4363636,0.2363636
104.26,07_Freud_B,07_Freud_B,102.20,0.4363636,0.2363636
104.36,07_Freud_B,07_Freud_B,102.28,0.4272727,0.2363636
104.46,07_Freud_B,07_Freud_B,102.40,0.4181818,0.2363636
104.55,07_Freud_B,07_Freud_B,102.48,0.4090909,0.2363636
104.66,07_Freud_B,07_Freud_B,102.60,0.4090909,0.2363636
104.76,07_Freud_B,07_Freud_B,102.68,0.4090909,0.2363636
104.86,07_Freud_B,07_Freud_B,102.80,0.4090909,0.2363636
104.96,07_Freud_B,07_Freud_B,102.92,0.4090909,0.2363636
105.06,07_Freud_B,07_Freud_B,103.00,0.4090909,0.2363636
105.16,07_Freud_B,07_Freud_B,103.12,0.4090909,0.2363636
105.27,07_Freud_B,07_Freud_B,103.20,0.4090909,0.2363636
105.36,07_Freud_B,07_Freud_B,103.32,0.4090909,0.2363636
105.46,07_Freud_B,07_Freud_B,103.40,0.4090909,0.2363636
105.56,07_Freud_B,07_Freud_B,103.52,0.4090909,0.2363636
105.66,07_Freud_B,07_Freud_B,103.60,0.4090909,0.2363636
105.77,07_Freud_B,07_Freud_B,103.72,0.4181818,0.2363636
105.87,07_Freud_B,07_Freud_B,103.80,0.4363636,0.2363636
105.97,07_Freud_B,07_Freud_B,103.92,0.4545455,0.2363636
106.07,07_Freud_B,07_Freud_B,104.00,0.4727273,0.2363636
106.16,07_Freud_B,07_Freud_B,104.12,0.4909091,0.2363636
106.27,07_Freud_B,07_Freud_B,104.20,0.5090909,0.2363636
106.37,07_Freud_B,07_Freud_B,104.32,0.5181818,0.2363636
106.47,07_Freud_B,07_Freud_B,104.40,0.5363637,0.2363636
106.57,07_Freud_B,07_Freud_B,104.52,0.5545455,0.2363636
106.67,07_Freud_B,07_Freud_B,104.60,0.5636364,0.2363636
106.77,07_Freud_B,07_Freud_B,104.72,0.5454546,0.2363636
106.87,07_Freud_B,07_Freud_B,104.80,0.5272727,0.2363636
106.97,07_Freud_B,07_Freud_B,104.92,0.5090909,0.2363636
107.07,07_Freud_B,07_Freud_B,105.00,0.4909091,0.2272727
107.17,07_Freud_B,07_Freud_B,105.12,0.4727273,0.2272727
107.27,07_Freud_B,07_Freud_B,105.20,0.4545455,0.2272727
107.38,07_Freud_B,07_Freud_B,105.32,0.4363636,0.2272727
107.48,07_Freud_B,07_Freud_B,105.40,0.4181818,0.2181818
107.58,07_Freud_B,07_Freud_B,105.52,0.4,0.2181818
107.67,07_Freud_B,07_Freud_B,105.60,0.4,0.2181818
107.77,07_Freud_B,07_Freud_B,105.72,0.4,0.2181818
107.88,07_Freud_B,07_Freud_B,105.80,0.4,0.2272727
107.98,07_Freud_B,07_Freud_B,105.92,0.4,0.2272727
108.08,07_Freud_B,07_Freud_B,106.00,0.4,0.2272727
108.18,07_Freud_B,07_Freud_B,106.12,0.4,0.2272727
108.28,07_Freud_B,07_Freud_B,106.20,0.4,0.2272727
108.38,07_Freud_B,07_Freud_B,106.32,0.4,0.2363636
108.48,07_Freud_B,07_Freud_B,106.40,0.4,0.2363636
108.58,07_Freud_B,07_Freud_B,106.52,0.4090909,0.2363636
108.68,07_Freud_B,07_Freud_B,106.64,0.4181818,0.2363636
108.78,07_Freud_B,07_Freud_B,106.72,0.4363636,0.2363636
108.88,07_Freud_B,07_Freud_B,106.84,0.4454545,0.2363636
108.98,07_Freud_B,07_Freud_B,106.92,0.4636364,0.2363636
109.09,07_Freud_B,07_Freud_B,107.04,0.4818182,0.2363636
109.19,07_Freud_B,07_Freud_B,107.12,0.5,0.2363636
109.29,07_Freud_B,07_Freud_B,107.24,0.5181818,0.2363636
109.39,07_Freud_B,07_Freud_B,107.32,0.5363637,0.2363636
109.49,07_Freud_B,07_Freud_B,107.44,0.5545455,0.2363636
109.59,07_Freud_B,07_Freud_B,107.52,0.5727273,0.2363636
109.70,07_Freud_B,07_Freud_B,107.64,0.5727273,0.2363636
109.80,07_Freud_B,07_Freud_B,107.72,0.5727273,0.2363636
109.90,07_Freud_B,07_Freud_B,107.84,0.5636364,0.2363636
109.99,07_Freud_B,07_Freud_B,107.92,0.5454546,0.2363636
110.09,07_Freud_B,07_Freud_B,108.04,0.5363637,0.2363636
110.20,07_Freud_B,07_Freud_B,108.12,0.5181818,0.2363636
110.30,07_Freud_B,07_Freud_B,108.24,0.5090909,0.2363636
110.40,07_Freud_B,07_Freud_B,108.32,0.4909091,0.2363636
110.50,07_Freud_B,07_Freud_B,108.44,0.4818182,0.2363636
110.60,07_Freud_B,07_Freud_B,108.56,0.4636364,0.2363636
110.70,07_Freud_B,07_Freud_B,108.64,0.4545455,0.2363636
110.80,07_Freud_B,07_Freud_B,108.76,0.4363636,0.2363636
110.90,07_Freud_B,07_Freud_B,108.84,0.4363636,0.2363636
111.00,07_Freud_B,07_Freud_B,108.96,0.4454545,0.2272727
111.10,07_Freud_B,07_Freud_B,109.04,0.4454545,0.2272727
111.20,07_Freud_B,07_Freud_B,109.16,0.4454545,0.2272727
111.30,07_Freud_B,07_Freud_B,109.24,0.4545455,0.2272727
111.40,07_Freud_B,07_Freud_B,109.36,0.4545455,0.2272727
111.50,07_Freud_B,07_Freud_B,109.44,0.4636364,0.2272727
111.60,07_Freud_B,07_Freud_B,109.56,0.4636364,0.2272727
111.70,07_Freud_B,07_Freud_B,109.64,0.4727273,0.2272727
111.80,07_Freud_B,07_Freud_B,109.76,0.4727273,0.2272727
111.91,07_Freud_B,07_Freud_B,109.84,0.4818182,0.2272727
112.01,07_Freud_B,07_Freud_B,109.96,0.4727273,0.2272727
112.10,07_Freud_B,07_Freud_B,110.04,0.4727273,0.2272727
112.20,07_Freud_B,07_Freud_B,110.16,0.4727273,0.2272727
112.30,07_Freud_B,07_Freud_B,110.24,0.4727273,0.2363636
112.41,07_Freud_B,07_Freud_B,110.36,0.4727273,0.2363636
112.51,07_Freud_B,07_Freud_B,110.44,0.4727273,0.2363636
112.61,07_Freud_B,07_Freud_B,110.56,0.4636364,0.2363636
112.71,07_Freud_B,07_Freud_B,110.64,0.4636364,0.2363636
112.81,07_Freud_B,07_Freud_B,110.76,0.4636364,0.2363636
112.91,07_Freud_B,07_Freud_B,110.84,0.4636364,0.2363636
113.01,07_Freud_B,07_Freud_B,110.96,0.4636364,0.2363636
113.11,07_Freud_B,07_Freud_B,111.04,0.4636364,0.2363636
113.21,07_Freud_B,07_Freud_B,111.16,0.4636364,0.2363636
113.31,07_Freud_B,07_Freud_B,111.24,0.4636364,0.2454545
113.41,07_Freud_B,07_Freud_B,111.36,0.4636364,0.2454545
113.52,07_Freud_B,07_Freud_B,111.44,0.4636364,0.2454545
113.62,07_Freud_B,07_Freud_B,111.56,0.4636364,0.2454545
113.71,07_Freud_B,07_Freud_B,111.64,0.4636364,0.2454545
113.81,07_Freud_B,07_Freud_B,111.76,0.4545455,0.2363636
113.91,07_Freud_B,07_Freud_B,111.84,0.4545455,0.2363636
114.02,07_Freud_B,07_Freud_B,111.96,0.4454545,0.2363636
114.12,07_Freud_B,07_Freud_B,112.04,0.4454545,0.2363636
114.22,07_Freud_B,07_Freud_B,112.16,0.4454545,0.2363636
114.32,07_Freud_B,07_Freud_B,112.24,0.4363636,0.2363636
114.42,07_Freud_B,07_Freud_B,112.36,0.4363636,0.2363636
114.52,07_Freud_B,07_Freud_B,112.44,0.4363636,0.2363636
114.62,07_Freud_B,07_Freud_B,112.56,0.4363636,0.2272727
114.72,07_Freud_B,07_Freud_B,112.68,0.4272727,0.2272727
114.82,07_Freud_B,07_Freud_B,112.76,0.4272727,0.2272727
114.92,07_Freud_B,07_Freud_B,112.88,0.4181818,0.2272727
115.02,07_Freud_B,07_Freud_B,112.96,0.4181818,0.2272727
115.12,07_Freud_B,07_Freud_B,113.08,0.4090909,0.2272727
115.22,07_Freud_B,07_Freud_B,113.16,0.4090909,0.2272727
115.32,07_Freud_B,07_Freud_B,113.28,0.4,0.2181818
115.42,07_Freud_B,07_Freud_B,113.36,0.4,0.2181818
115.52,07_Freud_B,07_Freud_B,113.48,0.4,0.2181818
115.63,07_Freud_B,07_Freud_B,113.56,0.4,0.2181818
115.73,07_Freud_B,07_Freud_B,113.68,0.4,0.2181818
115.82,07_Freud_B,07_Freud_B,113.76,0.4,0.2181818
115.92,07_Freud_B,07_Freud_B,113.88,0.4,0.2181818
116.02,07_Freud_B,07_Freud_B,113.96,0.4,0.2181818
116.13,07_Freud_B,07_Freud_B,114.08,0.4090909,0.2181818
116.23,07_Freud_B,07_Freud_B,114.16,0.4090909,0.2181818
116.33,07_Freud_B,07_Freud_B,114.28,0.4090909,0.2181818
116.43,07_Freud_B,07_Freud_B,114.36,0.4090909,0.2181818
116.53,07_Freud_B,07_Freud_B,114.48,0.4181818,0.2181818
116.63,07_Freud_B,07_Freud_B,114.56,0.4454545,0.2545455
116.73,07_Freud_B,07_Freud_B,114.68,0.4909091,0.3
116.83,07_Freud_B,07_Freud_B,114.76,0.5272727,0.3454545
116.93,07_Freud_B,07_Freud_B,114.88,0.5727273,0.3909091
117.03,07_Freud_B,07_Freud_B,114.96,0.6181818,0.4363636
117.13,07_Freud_B,07_Freud_B,115.08,0.6545454,0.4818182
117.23,07_Freud_B,07_Freud_B,115.16,0.7,0.5272727
117.33,07_Freud_B,07_Freud_B,115.28,0.7363636,0.5727273
117.43,07_Freud_B,07_Freud_B,115.36,0.7818182,0.6181818
117.53,07_Freud_B,07_Freud_B,115.48,0.8181818,0.6636364
117.63,07_Freud_B,07_Freud_B,115.56,0.8090909,0.6545454
117.73,07_Freud_B,07_Freud_B,115.68,0.7636364,0.6090909
117.84,07_Freud_B,07_Freud_B,115.76,0.7181818,0.5545455
117.95,07_Freud_B,07_Freud_B,115.88,0.6727273,0.5
118.05,07_Freud_B,07_Freud_B,116.00,0.6272727,0.4454545
118.16,07_Freud_B,07_Freud_B,116.08,0.5818182,0.4
118.26,07_Freud_B,07_Freud_B,116.20,0.5363637,0.3454545
118.36,07_Freud_B,07_Freud_B,116.28,0.4909091,0.3
118.46,07_Freud_B,07_Freud_B,116.40,0.4454545,0.2454545
118.56,07_Freud_B,07_Freud_B,116.48,0.4272727,0.2272727
118.66,07_Freud_B,07_Freud_B,116.60,0.4272727,0.2272727
118.76,07_Freud_B,07_Freud_B,116.72,0.4272727,0.2272727
118.86,07_Freud_B,07_Freud_B,116.80,0.4272727,0.2272727
118.96,07_Freud_B,07_Freud_B,116.92,0.4272727,0.2272727
119.06,07_Freud_B,07_Freud_B,117.00,0.4272727,0.2272727
119.16,07_Freud_B,07_Freud_B,117.12,0.4272727,0.2272727
119.26,07_Freud_B,07_Freud_B,117.20,0.4272727,0.2272727
119.36,07_Freud_B,07_Freud_B,117.32,0.4272727,0.2272727
119.46,07_Freud_B,07_Freud_B,117.40,0.4272727,0.2272727
