EMOTIVE VR DATA RECORDING
Date (year-month-day): 2024-03-19
Playback start time: 19:38
Session ID: 


Time from playback start (s),Sequence name,Video clip name,Video time (s),Valence,Arousal
134.41,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
134.53,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
134.64,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
134.75,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
134.86,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
134.97,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
135.09,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
135.20,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
135.30,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
135.41,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
135.53,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
135.64,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
135.76,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
135.87,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
135.98,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
136.09,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
136.20,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
136.31,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
136.42,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
136.53,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
136.64,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
136.76,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
136.87,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
136.98,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
137.09,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
137.20,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
137.31,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
137.42,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
137.53,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
137.65,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
137.76,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
137.87,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
137.98,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
138.09,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
138.20,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
138.31,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
138.42,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
138.54,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
138.65,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
138.76,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
138.87,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
138.98,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
139.09,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
139.19,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
139.30,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
139.41,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
139.52,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
139.63,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
139.75,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
139.86,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
139.97,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
140.08,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
140.20,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
140.30,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
140.41,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
140.52,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
140.64,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
140.75,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
140.86,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
140.97,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
141.09,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
141.20,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
141.30,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
141.42,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
141.53,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
141.64,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
141.76,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
141.87,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
141.98,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
142.09,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
142.20,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
142.31,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
142.42,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
142.53,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
142.64,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
142.76,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
142.85,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
142.96,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
143.08,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
143.19,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
143.30,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
143.41,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
143.51,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
143.63,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
143.72,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
143.83,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
143.94,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
144.05,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
144.16,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
144.27,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
144.38,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
144.49,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
144.61,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
144.72,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
144.83,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
144.94,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
145.05,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
145.16,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
145.27,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
145.38,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
145.48,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
145.60,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
145.70,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
145.82,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
145.93,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
146.04,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
146.15,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
146.27,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
146.38,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
146.47,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
146.59,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
146.70,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
146.80,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
146.91,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
147.03,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
147.14,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
147.25,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
147.37,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
147.46,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
147.58,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
147.69,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
147.80,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
147.91,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
148.02,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
148.13,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
148.24,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
148.35,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
148.46,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
148.56,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
148.67,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
148.78,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
148.89,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
149.01,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
149.12,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
149.23,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
149.34,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
149.44,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
149.55,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
149.66,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
149.77,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
149.88,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
149.99,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
150.11,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
150.20,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
150.31,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
150.43,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
150.54,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
150.65,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
150.76,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
150.88,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
150.97,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
151.08,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
151.20,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
151.30,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
151.41,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
151.52,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
151.64,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
151.73,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
151.84,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
151.96,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
152.07,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
152.18,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
152.29,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
152.41,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
152.50,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
152.61,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
152.73,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
152.84,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
152.95,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
153.05,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
153.17,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
153.28,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
153.39,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
153.50,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
153.62,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
153.73,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
153.85,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
153.96,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
154.07,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
154.19,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
154.30,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
154.41,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
154.51,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
154.62,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
154.73,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
154.83,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
154.94,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
155.06,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
155.17,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
155.28,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
155.40,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
155.51,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
155.63,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
155.73,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
155.84,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
155.95,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
156.06,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
156.18,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
156.29,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
156.40,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
156.51,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
156.63,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
156.72,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
156.83,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
156.95,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
157.05,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
157.15,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
157.27,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
157.38,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
157.48,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
157.60,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
157.71,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
157.82,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
157.93,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
158.04,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
158.16,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
158.27,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
158.38,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
158.48,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
158.60,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
158.71,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
158.82,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
158.93,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
159.05,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
159.16,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
159.27,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
159.38,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
159.48,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
159.59,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
159.70,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
159.81,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
159.92,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
160.03,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
160.14,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
160.24,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
160.35,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
160.46,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
160.58,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
160.69,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
160.80,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
160.91,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
161.01,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
161.12,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
161.23,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
161.34,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
161.45,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
161.56,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
161.67,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
161.77,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
161.88,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
161.99,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
162.11,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
162.22,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
162.33,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
162.44,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
162.54,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
162.65,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
162.76,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
162.88,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
162.98,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
163.09,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
163.20,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
163.30,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
163.41,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
163.52,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
163.64,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
163.75,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
163.86,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
163.97,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
164.10,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
164.20,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
164.30,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
164.41,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
164.53,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
164.64,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
164.75,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
164.85,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
164.96,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
165.07,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
165.18,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
165.30,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
165.41,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
165.52,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
165.62,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
165.73,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
165.84,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
165.95,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
166.06,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
166.17,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
166.28,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
166.40,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
166.51,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
166.62,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
166.73,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
166.83,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
166.94,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
167.05,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
167.16,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
167.27,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
167.38,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
167.49,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
167.61,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
167.72,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
167.83,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
167.94,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
168.05,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
168.16,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
168.27,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
168.38,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
168.50,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
168.61,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
168.72,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
168.83,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
168.93,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
169.04,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
169.15,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
169.27,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
169.38,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
169.48,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
169.59,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
169.71,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
169.82,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
169.93,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
170.04,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
170.14,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
170.26,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
170.38,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
170.48,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
170.59,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
170.70,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
170.80,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
170.92,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
171.03,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
171.14,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
171.26,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
171.37,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
171.48,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
171.59,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
171.70,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
171.80,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
171.91,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
172.02,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
172.13,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
172.24,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
172.35,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
172.47,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
172.58,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
172.69,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
172.79,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
172.90,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
173.01,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
173.12,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
173.23,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
173.34,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
173.45,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
173.55,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
173.66,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
173.77,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
173.88,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
174.00,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
174.11,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
174.22,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
174.33,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
174.45,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
174.55,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
174.66,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
174.77,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
174.89,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
175.00,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
175.09,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
175.21,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
175.32,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
175.43,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
175.54,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
175.66,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
175.77,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
175.86,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
175.98,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
176.09,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
176.18,05_Prologue,04_OpeningCredits_Interactive,0.00,0,0
176.30,06_Choice,06_Choice_01,0.00,0,0
176.41,06_Choice,06_Choice_01,0.08,0,0
176.52,06_Choice,06_Choice_01,0.20,0,0
176.63,06_Choice,06_Choice_01,0.32,0,0
176.74,06_Choice,06_Choice_01,0.44,0,0
176.85,06_Choice,06_Choice_01,0.52,0,0
176.95,06_Choice,06_Choice_01,0.64,0,0
177.06,06_Choice,06_Choice_01,0.76,0,0
177.17,06_Choice,06_Choice_01,0.84,0,0
177.28,06_Choice,06_Choice_01,0.96,0,0
177.40,06_Choice,06_Choice_01,1.08,0,0
177.51,06_Choice,06_Choice_01,1.20,0,0
177.62,06_Choice,06_Choice_01,1.32,0,0
177.72,06_Choice,06_Choice_01,1.40,0,0
177.83,06_Choice,06_Choice_01,1.52,0,0
177.95,06_Choice,06_Choice_01,1.64,0,0
178.05,06_Choice,06_Choice_01,1.72,0,0
178.16,06_Choice,06_Choice_01,1.84,0,0
178.27,06_Choice,06_Choice_01,1.96,0,0
178.38,06_Choice,06_Choice_01,2.08,0,0
178.48,06_Choice,06_Choice_01,2.16,0,0
178.59,06_Choice,06_Choice_01,2.28,0,0
178.70,06_Choice,06_Choice_01,2.40,0,0
178.81,06_Choice,06_Choice_01,2.48,0,0
178.93,06_Choice,06_Choice_01,2.60,0,0
179.04,06_Choice,06_Choice_01,2.72,0,0
179.15,06_Choice,06_Choice_01,2.84,0,0
179.25,06_Choice,06_Choice_01,2.92,0,0
179.36,06_Choice,06_Choice_01,3.04,0,0
179.47,06_Choice,06_Choice_01,3.16,0,0
179.58,06_Choice,06_Choice_01,3.28,0,0
179.70,06_Choice,06_Choice_01,3.36,0,0
179.80,06_Choice,06_Choice_01,3.48,0,0
179.91,06_Choice,06_Choice_01,3.60,0,0
180.01,06_Choice,06_Choice_01,3.72,0,0
180.13,06_Choice,06_Choice_01,3.80,0,0
180.23,06_Choice,06_Choice_01,3.92,0,0
180.34,06_Choice,06_Choice_01,4.04,0,0
