EMOTIVE VR DATA RECORDING
Date (year-month-day): 2022-07-01
Playback start time: 15:17
Session ID: 


Time from playback start (s),Sequence name,Video clip name,Video time (s),GSR,Arousal peak power
0.05,00_StartPlayback,(NO VIDEO),0.00,0,0
0.17,00_StartPlayback,(NO VIDEO),0.00,0,0
0.28,00_StartPlayback,(NO VIDEO),0.00,0,0
0.39,00_StartPlayback,(NO VIDEO),0.00,0,0
0.50,00_StartPlayback,(NO VIDEO),0.00,0,0
0.61,00_StartPlayback,(NO VIDEO),0.00,0,0
0.72,00_StartPlayback,(NO VIDEO),0.00,0,0
0.84,00_StartPlayback,(NO VIDEO),0.00,0,0
0.95,00_StartPlayback,(NO VIDEO),0.00,0,0
1.06,00_StartPlayback,(NO VIDEO),0.00,0,0
1.17,00_StartPlayback,(NO VIDEO),0.00,0,0
1.28,00_StartPlayback,(NO VIDEO),0.00,0,0
1.39,00_StartPlayback,(NO VIDEO),0.00,0,0
1.50,00_StartPlayback,(NO VIDEO),0.00,0,0
1.61,00_StartPlayback,(NO VIDEO),0.00,0,0
1.73,00_StartPlayback,(NO VIDEO),0.00,0,0
1.84,00_StartPlayback,(NO VIDEO),0.00,0,0
1.95,00_StartPlayback,(NO VIDEO),0.00,0,0
2.06,04_Opening Credits,04_OpeningCredits_Noninteractive,0.00,0,0
2.19,04_Opening Credits,04_OpeningCredits_Noninteractive,0.00,0,0
2.30,04_Opening Credits,04_OpeningCredits_Noninteractive,0.12,0,0
2.42,04_Opening Credits,04_OpeningCredits_Noninteractive,0.24,0,0
2.53,04_Opening Credits,04_OpeningCredits_Noninteractive,0.36,0,0
2.64,04_Opening Credits,04_OpeningCredits_Noninteractive,0.48,0,0
2.75,04_Opening Credits,04_OpeningCredits_Noninteractive,0.60,0,0
2.85,04_Opening Credits,04_OpeningCredits_Noninteractive,0.68,0,0
2.96,04_Opening Credits,04_OpeningCredits_Noninteractive,0.80,0,0
3.08,04_Opening Credits,04_OpeningCredits_Noninteractive,0.92,0,0
3.18,04_Opening Credits,04_OpeningCredits_Noninteractive,1.00,0,0
3.30,04_Opening Credits,04_OpeningCredits_Noninteractive,1.12,0,0
3.41,04_Opening Credits,04_OpeningCredits_Noninteractive,1.24,0,0
3.52,04_Opening Credits,04_OpeningCredits_Noninteractive,1.36,0,0
3.63,04_Opening Credits,04_OpeningCredits_Noninteractive,1.48,0,0
3.74,04_Opening Credits,04_OpeningCredits_Noninteractive,1.56,0,0
3.85,04_Opening Credits,04_OpeningCredits_Noninteractive,1.68,0,0
3.96,04_Opening Credits,04_OpeningCredits_Noninteractive,1.80,0,0
4.08,04_Opening Credits,04_OpeningCredits_Noninteractive,1.92,0,0
4.19,04_Opening Credits,04_OpeningCredits_Noninteractive,2.04,0,0
4.30,04_Opening Credits,04_OpeningCredits_Noninteractive,2.12,0,0
4.41,04_Opening Credits,04_OpeningCredits_Noninteractive,2.24,0,0
4.52,04_Opening Credits,04_OpeningCredits_Noninteractive,2.36,0,0
4.63,04_Opening Credits,04_OpeningCredits_Noninteractive,2.48,0,0
4.75,04_Opening Credits,04_OpeningCredits_Noninteractive,2.56,0,0
4.86,04_Opening Credits,04_OpeningCredits_Noninteractive,2.68,0,0
4.97,04_Opening Credits,04_OpeningCredits_Noninteractive,2.80,0,0
5.08,04_Opening Credits,04_OpeningCredits_Noninteractive,2.92,0,0
5.19,04_Opening Credits,04_OpeningCredits_Noninteractive,3.04,0,0
5.30,04_Opening Credits,04_OpeningCredits_Noninteractive,3.12,0,0
5.41,04_Opening Credits,04_OpeningCredits_Noninteractive,3.24,0,0
5.53,04_Opening Credits,04_OpeningCredits_Noninteractive,3.36,0,0
5.64,04_Opening Credits,04_OpeningCredits_Noninteractive,3.48,0,0
5.75,04_Opening Credits,04_OpeningCredits_Noninteractive,3.60,0,0
5.86,04_Opening Credits,04_OpeningCredits_Noninteractive,3.68,0,0
5.97,04_Opening Credits,04_OpeningCredits_Noninteractive,3.80,0,0
6.08,04_Opening Credits,04_OpeningCredits_Noninteractive,3.92,0,0
6.20,04_Opening Credits,04_OpeningCredits_Noninteractive,4.04,0,0
6.30,04_Opening Credits,04_OpeningCredits_Noninteractive,4.12,0,0
6.42,04_Opening Credits,04_OpeningCredits_Noninteractive,4.24,0,0
6.53,04_Opening Credits,04_OpeningCredits_Noninteractive,4.36,0,0
6.64,04_Opening Credits,04_OpeningCredits_Noninteractive,4.48,0,0
6.75,04_Opening Credits,04_OpeningCredits_Noninteractive,4.60,0,0
6.86,04_Opening Credits,04_OpeningCredits_Noninteractive,4.68,0,0
6.97,04_Opening Credits,04_OpeningCredits_Noninteractive,4.80,0,0
7.09,04_Opening Credits,04_OpeningCredits_Noninteractive,4.92,0,0
7.20,04_Opening Credits,04_OpeningCredits_Noninteractive,5.04,0,0
7.31,04_Opening Credits,04_OpeningCredits_Noninteractive,5.16,0,0
7.42,04_Opening Credits,04_OpeningCredits_Noninteractive,5.24,0,0
7.53,04_Opening Credits,04_OpeningCredits_Noninteractive,5.36,0,0
7.64,04_Opening Credits,04_OpeningCredits_Noninteractive,5.48,0,0
7.75,04_Opening Credits,04_OpeningCredits_Noninteractive,5.60,0,0
7.86,04_Opening Credits,04_OpeningCredits_Noninteractive,5.68,0,0
7.98,04_Opening Credits,04_OpeningCredits_Noninteractive,5.80,0,0
8.09,04_Opening Credits,04_OpeningCredits_Noninteractive,5.92,0,0
8.20,04_Opening Credits,04_OpeningCredits_Noninteractive,6.04,0,0
8.31,04_Opening Credits,04_OpeningCredits_Noninteractive,6.16,0,0
8.42,04_Opening Credits,04_OpeningCredits_Noninteractive,6.24,0,0
8.53,04_Opening Credits,04_OpeningCredits_Noninteractive,6.36,0,0
8.64,04_Opening Credits,04_OpeningCredits_Noninteractive,6.48,0,0
8.75,04_Opening Credits,04_OpeningCredits_Noninteractive,6.60,0,0
8.87,04_Opening Credits,04_OpeningCredits_Noninteractive,6.72,0,0
8.98,04_Opening Credits,04_OpeningCredits_Noninteractive,6.80,0,0
9.09,04_Opening Credits,04_OpeningCredits_Noninteractive,6.92,0,0
9.20,04_Opening Credits,04_OpeningCredits_Noninteractive,7.04,0,0
9.31,04_Opening Credits,04_OpeningCredits_Noninteractive,7.16,0,0
9.42,04_Opening Credits,04_OpeningCredits_Noninteractive,7.24,0,0
9.54,04_Opening Credits,04_OpeningCredits_Noninteractive,7.36,0,0
9.65,04_Opening Credits,04_OpeningCredits_Noninteractive,7.48,0,0
9.76,04_Opening Credits,04_OpeningCredits_Noninteractive,7.60,0,0
9.87,04_Opening Credits,04_OpeningCredits_Noninteractive,7.72,0,0
9.98,04_Opening Credits,04_OpeningCredits_Noninteractive,7.80,0,0
10.09,04_Opening Credits,04_OpeningCredits_Noninteractive,7.92,0,0
10.20,04_Opening Credits,04_OpeningCredits_Noninteractive,8.04,0,0
10.32,04_Opening Credits,04_OpeningCredits_Noninteractive,8.16,0,0
10.43,04_Opening Credits,04_OpeningCredits_Noninteractive,8.28,0,0
10.54,04_Opening Credits,04_OpeningCredits_Noninteractive,8.36,0,0
10.65,04_Opening Credits,04_OpeningCredits_Noninteractive,8.48,0,0
10.76,04_Opening Credits,04_OpeningCredits_Noninteractive,8.60,0,0
10.88,04_Opening Credits,04_OpeningCredits_Noninteractive,8.72,0,0
10.98,04_Opening Credits,04_OpeningCredits_Noninteractive,8.80,0,0
11.09,04_Opening Credits,04_OpeningCredits_Noninteractive,8.92,0,0
11.21,04_Opening Credits,04_OpeningCredits_Noninteractive,9.04,0,0
11.32,04_Opening Credits,04_OpeningCredits_Noninteractive,9.16,0,0
11.43,04_Opening Credits,04_OpeningCredits_Noninteractive,9.28,0,0
11.53,04_Opening Credits,04_OpeningCredits_Noninteractive,9.36,0,0
11.64,04_Opening Credits,04_OpeningCredits_Noninteractive,9.48,0,0
11.75,04_Opening Credits,04_OpeningCredits_Noninteractive,9.60,0,0
11.86,04_Opening Credits,04_OpeningCredits_Noninteractive,9.68,0,0
11.97,04_Opening Credits,04_OpeningCredits_Noninteractive,9.80,0,0
12.08,04_Opening Credits,04_OpeningCredits_Noninteractive,9.92,0,0
12.20,04_Opening Credits,04_OpeningCredits_Noninteractive,10.04,0,0
12.30,04_Opening Credits,04_OpeningCredits_Noninteractive,10.12,0,0
12.42,04_Opening Credits,04_OpeningCredits_Noninteractive,10.24,0,0
12.53,04_Opening Credits,04_OpeningCredits_Noninteractive,10.36,0,0
12.64,04_Opening Credits,04_OpeningCredits_Noninteractive,10.48,0,0
12.75,04_Opening Credits,04_OpeningCredits_Noninteractive,10.60,0,0
12.86,04_Opening Credits,04_OpeningCredits_Noninteractive,10.68,0,0
12.97,04_Opening Credits,04_OpeningCredits_Noninteractive,10.80,0,0
13.09,04_Opening Credits,04_OpeningCredits_Noninteractive,10.92,0,0
13.20,04_Opening Credits,04_OpeningCredits_Noninteractive,11.04,0,0
13.31,04_Opening Credits,04_OpeningCredits_Noninteractive,11.16,0,0
13.42,04_Opening Credits,04_OpeningCredits_Noninteractive,11.24,0,0
13.53,04_Opening Credits,04_OpeningCredits_Noninteractive,11.36,0,0
13.64,04_Opening Credits,04_OpeningCredits_Noninteractive,11.48,0,0
13.75,04_Opening Credits,04_OpeningCredits_Noninteractive,11.60,0,0
13.87,04_Opening Credits,04_OpeningCredits_Noninteractive,11.68,0,0
13.98,04_Opening Credits,04_OpeningCredits_Noninteractive,11.80,0,0
14.09,04_Opening Credits,04_OpeningCredits_Noninteractive,11.92,0,0
14.20,04_Opening Credits,04_OpeningCredits_Noninteractive,12.04,0,0
14.31,04_Opening Credits,04_OpeningCredits_Noninteractive,12.16,0,0
14.42,04_Opening Credits,04_OpeningCredits_Noninteractive,12.24,0,0
14.54,04_Opening Credits,04_OpeningCredits_Noninteractive,12.36,0,0
14.64,04_Opening Credits,04_OpeningCredits_Noninteractive,12.48,0,0
14.75,04_Opening Credits,04_OpeningCredits_Noninteractive,12.60,0,0
14.87,04_Opening Credits,04_OpeningCredits_Noninteractive,12.72,0,0
14.98,04_Opening Credits,04_OpeningCredits_Noninteractive,12.80,0,0
15.09,04_Opening Credits,04_OpeningCredits_Noninteractive,12.92,0,0
15.20,04_Opening Credits,04_OpeningCredits_Noninteractive,13.04,0,0
15.31,04_Opening Credits,04_OpeningCredits_Noninteractive,13.16,0,0
15.43,04_Opening Credits,04_OpeningCredits_Noninteractive,13.24,0,0
15.54,04_Opening Credits,04_OpeningCredits_Noninteractive,13.36,0,0
15.65,04_Opening Credits,04_OpeningCredits_Noninteractive,13.48,0,0
15.76,04_Opening Credits,04_OpeningCredits_Noninteractive,13.60,0,0
15.87,04_Opening Credits,04_OpeningCredits_Noninteractive,13.72,0,0
15.98,04_Opening Credits,04_OpeningCredits_Noninteractive,13.80,0,0
16.09,04_Opening Credits,04_OpeningCredits_Noninteractive,13.92,0,0
16.20,04_Opening Credits,04_OpeningCredits_Noninteractive,14.04,0,0
16.32,04_Opening Credits,04_OpeningCredits_Noninteractive,14.16,0,0
16.43,04_Opening Credits,04_OpeningCredits_Noninteractive,14.28,0,0
16.54,04_Opening Credits,04_OpeningCredits_Noninteractive,14.36,0,0
16.65,04_Opening Credits,04_OpeningCredits_Noninteractive,14.48,0,0
16.76,04_Opening Credits,04_OpeningCredits_Noninteractive,14.60,0,0
16.87,04_Opening Credits,04_OpeningCredits_Noninteractive,14.72,0,0
16.98,04_Opening Credits,04_OpeningCredits_Noninteractive,14.80,0,0
17.10,04_Opening Credits,04_OpeningCredits_Noninteractive,14.92,0,0
17.21,04_Opening Credits,04_OpeningCredits_Noninteractive,15.04,0,0
17.32,04_Opening Credits,04_OpeningCredits_Noninteractive,15.16,0,0
17.43,04_Opening Credits,04_OpeningCredits_Noninteractive,15.28,0,0
17.54,04_Opening Credits,04_OpeningCredits_Noninteractive,15.36,0,0
17.65,04_Opening Credits,04_OpeningCredits_Noninteractive,15.48,0,0
17.76,04_Opening Credits,04_OpeningCredits_Noninteractive,15.60,0,0
17.88,04_Opening Credits,04_OpeningCredits_Noninteractive,15.72,0,0
17.99,04_Opening Credits,04_OpeningCredits_Noninteractive,15.80,0,0
18.10,04_Opening Credits,04_OpeningCredits_Noninteractive,15.92,0,0
18.21,04_Opening Credits,04_OpeningCredits_Noninteractive,16.04,0,0
18.32,04_Opening Credits,04_OpeningCredits_Noninteractive,16.16,0,0
18.43,04_Opening Credits,04_OpeningCredits_Noninteractive,16.28,0,0
18.54,04_Opening Credits,04_OpeningCredits_Noninteractive,16.36,0,0
18.66,04_Opening Credits,04_OpeningCredits_Noninteractive,16.48,0,0
18.77,04_Opening Credits,04_OpeningCredits_Noninteractive,16.60,0,0
18.88,04_Opening Credits,04_OpeningCredits_Noninteractive,16.72,0,0
18.99,04_Opening Credits,04_OpeningCredits_Noninteractive,16.84,0,0
19.10,04_Opening Credits,04_OpeningCredits_Noninteractive,16.92,0,0
19.21,04_Opening Credits,04_OpeningCredits_Noninteractive,17.04,0,0
19.32,04_Opening Credits,04_OpeningCredits_Noninteractive,17.16,0,0
19.43,04_Opening Credits,04_OpeningCredits_Noninteractive,17.28,0,0
19.55,04_Opening Credits,04_OpeningCredits_Noninteractive,17.36,0,0
19.66,04_Opening Credits,04_OpeningCredits_Noninteractive,17.48,0,0
19.77,04_Opening Credits,04_OpeningCredits_Noninteractive,17.60,0,0
19.88,04_Opening Credits,04_OpeningCredits_Noninteractive,17.72,0,0
19.99,04_Opening Credits,04_OpeningCredits_Noninteractive,17.84,0,0
20.10,04_Opening Credits,04_OpeningCredits_Noninteractive,17.92,0,0
20.21,04_Opening Credits,04_OpeningCredits_Noninteractive,18.04,0,0
20.32,04_Opening Credits,04_OpeningCredits_Noninteractive,18.16,0,0
20.44,04_Opening Credits,04_OpeningCredits_Noninteractive,18.28,0,0
20.55,04_Opening Credits,04_OpeningCredits_Noninteractive,18.40,0,0
20.66,04_Opening Credits,04_OpeningCredits_Noninteractive,18.48,0,0
20.77,04_Opening Credits,04_OpeningCredits_Noninteractive,18.60,0,0
20.88,04_Opening Credits,04_OpeningCredits_Noninteractive,18.72,0,0
20.99,04_Opening Credits,04_OpeningCredits_Noninteractive,18.84,0,0
21.11,04_Opening Credits,04_OpeningCredits_Noninteractive,18.92,0,0
21.21,04_Opening Credits,04_OpeningCredits_Noninteractive,19.04,0,0
21.33,04_Opening Credits,04_OpeningCredits_Noninteractive,19.16,0,0
21.44,04_Opening Credits,04_OpeningCredits_Noninteractive,19.28,0,0
21.55,04_Opening Credits,04_OpeningCredits_Noninteractive,19.40,0,0
21.66,04_Opening Credits,04_OpeningCredits_Noninteractive,19.48,0,0
21.77,04_Opening Credits,04_OpeningCredits_Noninteractive,19.60,0,0
21.88,04_Opening Credits,04_OpeningCredits_Noninteractive,19.72,0,0
22.00,04_Opening Credits,04_OpeningCredits_Noninteractive,19.84,0,0
22.11,04_Opening Credits,04_OpeningCredits_Noninteractive,19.96,0,0
22.22,04_Opening Credits,04_OpeningCredits_Noninteractive,20.04,0,0
22.33,04_Opening Credits,04_OpeningCredits_Noninteractive,20.16,0,0
22.44,04_Opening Credits,04_OpeningCredits_Noninteractive,20.28,0,0
22.55,04_Opening Credits,04_OpeningCredits_Noninteractive,20.40,0,0
22.66,04_Opening Credits,04_OpeningCredits_Noninteractive,20.48,0,0
22.77,04_Opening Credits,04_OpeningCredits_Noninteractive,20.60,0,0
22.89,04_Opening Credits,04_OpeningCredits_Noninteractive,20.72,0,0
23.00,04_Opening Credits,04_OpeningCredits_Noninteractive,20.84,0,0
23.11,04_Opening Credits,04_OpeningCredits_Noninteractive,20.96,0,0
23.22,04_Opening Credits,04_OpeningCredits_Noninteractive,21.04,0,0
23.33,04_Opening Credits,04_OpeningCredits_Noninteractive,21.16,0,0
23.45,04_Opening Credits,04_OpeningCredits_Noninteractive,21.28,0,0
23.55,04_Opening Credits,04_OpeningCredits_Noninteractive,21.40,0,0
23.67,04_Opening Credits,04_OpeningCredits_Noninteractive,21.52,0,0
23.78,04_Opening Credits,04_OpeningCredits_Noninteractive,21.60,0,0
23.89,04_Opening Credits,04_OpeningCredits_Noninteractive,21.72,0,0
24.00,04_Opening Credits,04_OpeningCredits_Noninteractive,21.84,0,0
24.11,04_Opening Credits,04_OpeningCredits_Noninteractive,21.96,0,0
24.22,04_Opening Credits,04_OpeningCredits_Noninteractive,22.04,0,0
24.34,04_Opening Credits,04_OpeningCredits_Noninteractive,22.16,0,0
24.45,04_Opening Credits,04_OpeningCredits_Noninteractive,22.28,0,0
24.56,04_Opening Credits,04_OpeningCredits_Noninteractive,22.40,0,0
24.67,04_Opening Credits,04_OpeningCredits_Noninteractive,22.52,0,0
24.78,04_Opening Credits,04_OpeningCredits_Noninteractive,22.60,0,0
24.89,04_Opening Credits,04_OpeningCredits_Noninteractive,22.72,0,0
25.00,04_Opening Credits,04_OpeningCredits_Noninteractive,22.84,0,0
25.11,04_Opening Credits,04_OpeningCredits_Noninteractive,22.96,0,0
25.23,04_Opening Credits,04_OpeningCredits_Noninteractive,23.04,0,0
25.34,04_Opening Credits,04_OpeningCredits_Noninteractive,23.16,0,0
25.45,04_Opening Credits,04_OpeningCredits_Noninteractive,23.28,0,0
25.56,04_Opening Credits,04_OpeningCredits_Noninteractive,23.40,0,0
25.67,04_Opening Credits,04_OpeningCredits_Noninteractive,23.52,0,0
25.78,04_Opening Credits,04_OpeningCredits_Noninteractive,23.60,0,0
25.89,04_Opening Credits,04_OpeningCredits_Noninteractive,23.72,0,0
26.01,04_Opening Credits,04_OpeningCredits_Noninteractive,23.84,0,0
26.12,04_Opening Credits,04_OpeningCredits_Noninteractive,23.96,0,0
26.23,04_Opening Credits,04_OpeningCredits_Noninteractive,24.08,0,0
26.34,04_Opening Credits,04_OpeningCredits_Noninteractive,24.16,0,0
26.45,04_Opening Credits,04_OpeningCredits_Noninteractive,24.28,0,0
26.56,04_Opening Credits,04_OpeningCredits_Noninteractive,24.40,0,0
26.67,04_Opening Credits,04_OpeningCredits_Noninteractive,24.52,0,0
26.79,04_Opening Credits,04_OpeningCredits_Noninteractive,24.60,0,0
26.89,04_Opening Credits,04_OpeningCredits_Noninteractive,24.72,0,0
27.01,04_Opening Credits,04_OpeningCredits_Noninteractive,24.84,0,0
27.12,04_Opening Credits,04_OpeningCredits_Noninteractive,24.96,0,0
27.23,04_Opening Credits,04_OpeningCredits_Noninteractive,25.08,0,0
27.34,04_Opening Credits,04_OpeningCredits_Noninteractive,25.16,0,0
27.45,04_Opening Credits,04_OpeningCredits_Noninteractive,25.28,0,0
27.57,04_Opening Credits,04_OpeningCredits_Noninteractive,25.40,0,0
27.68,04_Opening Credits,04_OpeningCredits_Noninteractive,25.52,0,0
27.79,04_Opening Credits,04_OpeningCredits_Noninteractive,25.64,0,0
27.91,04_Opening Credits,04_OpeningCredits_Noninteractive,25.72,0,0
28.01,04_Opening Credits,04_OpeningCredits_Noninteractive,25.84,0,0
28.12,04_Opening Credits,04_OpeningCredits_Noninteractive,25.96,0,0
28.23,04_Opening Credits,04_OpeningCredits_Noninteractive,26.08,0,0
28.34,04_Opening Credits,04_OpeningCredits_Noninteractive,26.16,0,0
28.45,04_Opening Credits,04_OpeningCredits_Noninteractive,26.28,0,0
28.57,04_Opening Credits,04_OpeningCredits_Noninteractive,26.40,0,0
28.68,04_Opening Credits,04_OpeningCredits_Noninteractive,26.52,0,0
28.79,04_Opening Credits,04_OpeningCredits_Noninteractive,26.64,0,0
28.90,04_Opening Credits,04_OpeningCredits_Noninteractive,26.72,0,0
29.01,04_Opening Credits,04_OpeningCredits_Noninteractive,26.84,0,0
29.13,04_Opening Credits,04_OpeningCredits_Noninteractive,26.96,0,0
29.23,04_Opening Credits,04_OpeningCredits_Noninteractive,27.08,0,0
29.35,04_Opening Credits,04_OpeningCredits_Noninteractive,27.16,0,0
29.46,04_Opening Credits,04_OpeningCredits_Noninteractive,27.28,0,0
29.57,04_Opening Credits,04_OpeningCredits_Noninteractive,27.40,0,0
29.68,04_Opening Credits,04_OpeningCredits_Noninteractive,27.52,0,0
29.79,04_Opening Credits,04_OpeningCredits_Noninteractive,27.64,0,0
29.90,04_Opening Credits,04_OpeningCredits_Noninteractive,27.72,0,0
30.02,04_Opening Credits,04_OpeningCredits_Noninteractive,27.84,0,0
30.13,04_Opening Credits,04_OpeningCredits_Noninteractive,27.96,0,0
30.24,04_Opening Credits,04_OpeningCredits_Noninteractive,28.08,0,0
30.35,04_Opening Credits,04_OpeningCredits_Noninteractive,28.20,0,0
30.46,04_Opening Credits,04_OpeningCredits_Noninteractive,28.28,0,0
30.57,04_Opening Credits,04_OpeningCredits_Noninteractive,28.40,0,0
30.68,04_Opening Credits,04_OpeningCredits_Noninteractive,28.52,0,0
30.79,04_Opening Credits,04_OpeningCredits_Noninteractive,28.64,0,0
30.91,04_Opening Credits,04_OpeningCredits_Noninteractive,28.72,0,0
31.02,04_Opening Credits,04_OpeningCredits_Noninteractive,28.84,0,0
31.13,04_Opening Credits,04_OpeningCredits_Noninteractive,28.96,0,0
31.24,04_Opening Credits,04_OpeningCredits_Noninteractive,29.08,0,0
31.35,04_Opening Credits,04_OpeningCredits_Noninteractive,29.20,0,0
31.46,04_Opening Credits,04_OpeningCredits_Noninteractive,29.28,0,0
31.57,04_Opening Credits,04_OpeningCredits_Noninteractive,29.40,0,0
31.69,04_Opening Credits,04_OpeningCredits_Noninteractive,29.52,0,0
31.80,04_Opening Credits,04_OpeningCredits_Noninteractive,29.64,0,0
31.91,04_Opening Credits,04_OpeningCredits_Noninteractive,29.76,0,0
32.02,04_Opening Credits,04_OpeningCredits_Noninteractive,29.84,0,0
32.13,04_Opening Credits,04_OpeningCredits_Noninteractive,29.96,0,0
32.24,04_Opening Credits,04_OpeningCredits_Noninteractive,30.08,0,0
32.36,04_Opening Credits,04_OpeningCredits_Noninteractive,30.20,0,0
32.46,04_Opening Credits,04_OpeningCredits_Noninteractive,30.28,0,0
32.58,04_Opening Credits,04_OpeningCredits_Noninteractive,30.40,0,0
32.69,04_Opening Credits,04_OpeningCredits_Noninteractive,30.52,0,0
32.80,04_Opening Credits,04_OpeningCredits_Noninteractive,30.64,0,0
32.91,04_Opening Credits,04_OpeningCredits_Noninteractive,30.76,0,0
33.02,04_Opening Credits,04_OpeningCredits_Noninteractive,30.84,0,0
33.13,04_Opening Credits,04_OpeningCredits_Noninteractive,30.96,0,0
33.25,04_Opening Credits,04_OpeningCredits_Noninteractive,31.08,0,0
33.36,04_Opening Credits,04_OpeningCredits_Noninteractive,31.20,0,0
33.47,04_Opening Credits,04_OpeningCredits_Noninteractive,31.32,0,0
33.58,04_Opening Credits,04_OpeningCredits_Noninteractive,31.40,0,0
33.69,04_Opening Credits,04_OpeningCredits_Noninteractive,31.52,0,0
33.80,04_Opening Credits,04_OpeningCredits_Noninteractive,31.64,0,0
33.91,04_Opening Credits,04_OpeningCredits_Noninteractive,31.76,0,0
34.02,04_Opening Credits,04_OpeningCredits_Noninteractive,31.84,0,0
34.14,04_Opening Credits,04_OpeningCredits_Noninteractive,31.96,0,0
34.25,04_Opening Credits,04_OpeningCredits_Noninteractive,32.08,0,0
34.36,04_Opening Credits,04_OpeningCredits_Noninteractive,32.20,0,0
34.47,04_Opening Credits,04_OpeningCredits_Noninteractive,32.32,0,0
34.58,04_Opening Credits,04_OpeningCredits_Noninteractive,32.40,0,0
34.69,04_Opening Credits,04_OpeningCredits_Noninteractive,32.52,0,0
34.80,04_Opening Credits,04_OpeningCredits_Noninteractive,32.64,0,0
34.91,04_Opening Credits,04_OpeningCredits_Noninteractive,32.76,0,0
35.03,04_Opening Credits,04_OpeningCredits_Noninteractive,32.84,0,0
35.14,04_Opening Credits,04_OpeningCredits_Noninteractive,32.96,0,0
35.25,04_Opening Credits,04_OpeningCredits_Noninteractive,33.08,0,0
35.36,04_Opening Credits,04_OpeningCredits_Noninteractive,33.20,0,0
35.47,04_Opening Credits,04_OpeningCredits_Noninteractive,33.32,0,0
35.58,04_Opening Credits,04_OpeningCredits_Noninteractive,33.40,0,0
35.70,04_Opening Credits,04_OpeningCredits_Noninteractive,33.52,0,0
35.80,04_Opening Credits,04_OpeningCredits_Noninteractive,33.64,0,0
35.92,04_Opening Credits,04_OpeningCredits_Noninteractive,33.76,0,0
36.03,04_Opening Credits,04_OpeningCredits_Noninteractive,33.88,0,0
36.14,04_Opening Credits,04_OpeningCredits_Noninteractive,33.96,0,0
36.25,04_Opening Credits,04_OpeningCredits_Noninteractive,34.08,0,0
36.36,04_Opening Credits,04_OpeningCredits_Noninteractive,34.20,0,0
36.47,04_Opening Credits,04_OpeningCredits_Noninteractive,34.32,0,0
36.59,04_Opening Credits,04_OpeningCredits_Noninteractive,34.40,0,0
36.70,04_Opening Credits,04_OpeningCredits_Noninteractive,34.52,0,0
36.81,04_Opening Credits,04_OpeningCredits_Noninteractive,34.64,0,0
36.92,04_Opening Credits,04_OpeningCredits_Noninteractive,34.76,0,0
37.03,04_Opening Credits,04_OpeningCredits_Noninteractive,34.88,0,0
37.14,04_Opening Credits,04_OpeningCredits_Noninteractive,34.96,0,0
37.25,04_Opening Credits,04_OpeningCredits_Noninteractive,35.08,0,0
37.36,04_Opening Credits,04_OpeningCredits_Noninteractive,35.20,0,0
37.48,04_Opening Credits,04_OpeningCredits_Noninteractive,35.32,0,0
37.59,04_Opening Credits,04_OpeningCredits_Noninteractive,35.44,0,0
37.70,04_Opening Credits,04_OpeningCredits_Noninteractive,35.52,0,0
37.81,04_Opening Credits,04_OpeningCredits_Noninteractive,35.64,0,0
37.92,04_Opening Credits,04_OpeningCredits_Noninteractive,35.76,0,0
38.04,04_Opening Credits,04_OpeningCredits_Noninteractive,35.88,0,0
38.14,04_Opening Credits,04_OpeningCredits_Noninteractive,35.96,0,0
38.26,04_Opening Credits,04_OpeningCredits_Noninteractive,36.08,0,0
38.37,04_Opening Credits,04_OpeningCredits_Noninteractive,36.20,0,0
38.48,04_Opening Credits,04_OpeningCredits_Noninteractive,36.32,0,0
38.59,04_Opening Credits,04_OpeningCredits_Noninteractive,36.44,0,0
38.70,04_Opening Credits,04_OpeningCredits_Noninteractive,36.52,0,0
38.81,04_Opening Credits,04_OpeningCredits_Noninteractive,36.64,0,0
38.93,04_Opening Credits,04_OpeningCredits_Noninteractive,36.76,0,0
39.04,04_Opening Credits,04_OpeningCredits_Noninteractive,36.88,0,0
39.15,04_Opening Credits,04_OpeningCredits_Noninteractive,37.00,0,0
39.26,04_Opening Credits,04_OpeningCredits_Noninteractive,37.08,0,0
39.37,04_Opening Credits,04_OpeningCredits_Noninteractive,37.20,0,0
39.48,04_Opening Credits,04_OpeningCredits_Noninteractive,37.32,0,0
39.59,04_Opening Credits,04_OpeningCredits_Noninteractive,37.44,0,0
39.70,04_Opening Credits,04_OpeningCredits_Noninteractive,37.52,0,0
39.82,04_Opening Credits,04_OpeningCredits_Noninteractive,37.64,0,0
39.93,04_Opening Credits,04_OpeningCredits_Noninteractive,37.76,0,0
40.04,04_Opening Credits,04_OpeningCredits_Noninteractive,37.88,0,0
40.15,04_Opening Credits,04_OpeningCredits_Noninteractive,38.00,0,0
40.26,04_Opening Credits,04_OpeningCredits_Noninteractive,38.08,0,0
40.37,04_Opening Credits,04_OpeningCredits_Noninteractive,38.20,0,0
40.48,04_Opening Credits,04_OpeningCredits_Noninteractive,38.32,0,0
40.59,04_Opening Credits,04_OpeningCredits_Noninteractive,38.44,0,0
40.71,04_Opening Credits,04_OpeningCredits_Noninteractive,38.52,0,0
40.82,04_Opening Credits,04_OpeningCredits_Noninteractive,38.64,0,0
40.93,04_Opening Credits,04_OpeningCredits_Noninteractive,38.76,0,0
41.04,04_Opening Credits,04_OpeningCredits_Noninteractive,38.88,0,0
